"Date","Price","Open","High","Low","Change %"
"08/21/2021","-0.539","-0.520","-0.520","-0.539","3.62%"
"08/20/2021","-0.520","-0.530","-0.520","-0.546","-1.89%"
"08/19/2021","-0.530","-0.527","-0.520","-0.547","1.92%"
"08/18/2021","-0.520","-0.525","-0.519","-0.544","0.00%"
"08/17/2021","-0.520","-0.520","-0.519","-0.545","0.00%"
"08/16/2021","-0.520","-0.539","-0.519","-0.544","-3.49%"
"08/15/2021","-0.539","-0.539","-0.539","-0.539","0.00%"
"08/14/2021","-0.539","-0.520","-0.520","-0.543","3.62%"
"08/13/2021","-0.520","-0.526","-0.519","-0.545","0.00%"
"08/12/2021","-0.520","-0.528","-0.520","-0.546","0.00%"
"08/11/2021","-0.520","-0.527","-0.520","-0.547","0.00%"
"08/10/2021","-0.520","-0.538","-0.520","-0.544","0.00%"
"08/09/2021","-0.520","-0.520","-0.520","-0.544","-3.22%"
"08/08/2021","-0.538","-0.520","-0.520","-0.538","0.00%"
"08/07/2021","-0.538","-0.520","-0.520","-0.538","3.37%"
"08/06/2021","-0.520","-0.520","-0.518","-0.545","0.00%"
"08/05/2021","-0.520","-0.532","-0.520","-0.550","-1.89%"
"08/04/2021","-0.530","-0.529","-0.520","-0.551","0.00%"
"08/03/2021","-0.530","-0.520","-0.519","-0.548","1.92%"
"08/02/2021","-0.520","-0.536","-0.514","-0.546","-3.04%"
"08/01/2021","-0.536","-0.536","-0.536","-0.536","0.00%"
"07/31/2021","-0.536","-0.536","-0.536","-0.536","4.24%"
"07/30/2021","-0.515","-0.524","-0.512","-0.541","-1.06%"
"07/29/2021","-0.520","-0.520","-0.512","-0.539","0.00%"
"07/28/2021","-0.520","-0.520","-0.512","-0.539","0.00%"
"07/27/2021","-0.520","-0.520","-0.512","-0.539","0.00%"
"07/26/2021","-0.520","-0.530","-0.511","-0.537","-1.89%"
"07/25/2021","-0.530","-0.530","-0.530","-0.530","0.00%"
"07/24/2021","-0.530","-0.520","-0.520","-0.535","1.92%"
"07/23/2021","-0.520","-0.513","-0.505","-0.534","1.96%"
"07/22/2021","-0.510","-0.505","-0.499","-0.531","2.00%"
"07/21/2021","-0.500","-0.508","-0.496","-0.526","0.00%"
"07/20/2021","-0.500","-0.510","-0.500","-0.529","-1.96%"
"07/19/2021","-0.510","-0.520","-0.500","-0.527","-1.92%"
"07/18/2021","-0.520","-0.520","-0.520","-0.520","2.36%"
"07/17/2021","-0.508","-0.520","-0.508","-0.525","1.24%"
"07/16/2021","-0.502","-0.507","-0.500","-0.526","0.36%"
"07/15/2021","-0.500","-0.507","-0.499","-0.525","0.00%"
"07/14/2021","-0.500","-0.500","-0.499","-0.525","0.00%"
"07/13/2021","-0.500","-0.509","-0.500","-0.527","0.00%"
"07/12/2021","-0.500","-0.521","-0.500","-0.528","-4.09%"
"07/11/2021","-0.521","-0.521","-0.521","-0.521","2.22%"
"07/10/2021","-0.510","-0.521","-0.510","-0.526","1.45%"
"07/09/2021","-0.503","-0.511","-0.502","-0.528","-1.43%"
"07/08/2021","-0.510","-0.508","-0.500","-0.529","1.49%"
"07/07/2021","-0.502","-0.509","-0.502","-0.526","-0.14%"
"07/06/2021","-0.503","-0.508","-0.500","-0.527","0.22%"
"07/05/2021","-0.502","-0.521","-0.502","-0.527","-3.68%"
"07/04/2021","-0.521","-0.521","-0.521","-0.521","2.42%"
"07/03/2021","-0.509","-0.521","-0.509","-0.521","1.15%"
"07/02/2021","-0.503","-0.508","-0.502","-0.527","-1.33%"
"07/01/2021","-0.510","-0.508","-0.500","-0.526","0.00%"
"06/30/2021","-0.510","-0.500","-0.497","-0.526","2.00%"
"06/29/2021","-0.500","-0.500","-0.496","-0.522","0.00%"
"06/28/2021","-0.500","-0.515","-0.496","-0.522","-2.91%"
"06/27/2021","-0.515","-0.515","-0.515","-0.515","0.00%"
"06/26/2021","-0.515","-0.500","-0.500","-0.520","3.00%"
"06/25/2021","-0.500","-0.500","-0.492","-0.520","0.00%"
"06/24/2021","-0.500","-0.500","-0.492","-0.519","0.00%"
"06/23/2021","-0.500","-0.500","-0.492","-0.520","0.00%"
"06/22/2021","-0.500","-0.500","-0.494","-0.521","0.00%"
"06/21/2021","-0.500","-0.521","-0.497","-0.526","-4.09%"
"06/20/2021","-0.521","-0.521","-0.521","-0.521","0.00%"
"06/19/2021","-0.521","-0.510","-0.509","-0.525","2.22%"
"06/18/2021","-0.510","-0.510","-0.501","-0.528","0.00%"
"06/17/2021","-0.510","-0.510","-0.503","-0.532","0.00%"
"06/16/2021","-0.510","-0.510","-0.508","-0.534","0.00%"
"06/15/2021","-0.510","-0.530","-0.510","-0.536","-0.20%"
"06/14/2021","-0.511","-0.531","-0.511","-0.537","-1.54%"
"06/13/2021","-0.519","-0.531","-0.519","-0.531","-2.32%"
"06/12/2021","-0.531","-0.531","-0.531","-0.531","3.59%"
"06/11/2021","-0.513","-0.510","-0.510","-0.537","0.57%"
"06/10/2021","-0.510","-0.510","-0.507","-0.533","0.00%"
"06/09/2021","-0.510","-0.510","-0.504","-0.528","0.00%"
"06/08/2021","-0.510","-0.510","-0.503","-0.528","0.00%"
"06/07/2021","-0.510","-0.522","-0.502","-0.528","-2.39%"
"06/06/2021","-0.522","-0.510","-0.510","-0.522","0.00%"
"06/05/2021","-0.522","-0.510","-0.510","-0.528","2.45%"
"06/04/2021","-0.510","-0.510","-0.505","-0.529","0.00%"
"06/03/2021","-0.510","-0.510","-0.508","-0.527","0.00%"
"06/02/2021","-0.510","-0.510","-0.508","-0.530","0.00%"
"06/01/2021","-0.510","-0.510","-0.505","-0.530","0.00%"
"05/31/2021","-0.510","-0.520","-0.500","-0.527","-1.92%"
"05/30/2021","-0.520","-0.520","-0.520","-0.520","0.00%"
"05/29/2021","-0.520","-0.510","-0.508","-0.523","1.96%"
"05/28/2021","-0.510","-0.500","-0.499","-0.526","2.00%"
"05/27/2021","-0.500","-0.500","-0.498","-0.524","0.00%"
"05/26/2021","-0.500","-0.500","-0.497","-0.523","0.00%"
"05/25/2021","-0.500","-0.519","-0.496","-0.524","0.00%"
"05/24/2021","-0.500","-0.521","-0.498","-0.526","-4.86%"
"05/23/2021","-0.525","-0.510","-0.510","-0.525","0.19%"
"05/22/2021","-0.524","-0.510","-0.510","-0.524","2.75%"
"05/21/2021","-0.510","-0.510","-0.500","-0.526","0.00%"
"05/20/2021","-0.510","-0.510","-0.500","-0.528","0.00%"
"05/19/2021","-0.510","-0.510","-0.501","-0.527","0.00%"
"05/18/2021","-0.510","-0.510","-0.502","-0.531","0.00%"
"05/17/2021","-0.510","-0.524","-0.503","-0.528","-2.63%"
"05/16/2021","-0.524","-0.524","-0.524","-0.524","-0.42%"
"05/15/2021","-0.526","-0.510","-0.510","-0.526","3.14%"
"05/14/2021","-0.510","-0.510","-0.502","-0.529","0.00%"
"05/13/2021","-0.510","-0.510","-0.502","-0.528","0.00%"
"05/12/2021","-0.510","-0.510","-0.502","-0.527","0.00%"
"05/11/2021","-0.510","-0.510","-0.503","-0.529","0.00%"
"05/10/2021","-0.510","-0.525","-0.505","-0.530","-2.86%"
"05/09/2021","-0.525","-0.525","-0.525","-0.525","0.00%"
"05/08/2021","-0.525","-0.510","-0.510","-0.525","2.94%"
"05/07/2021","-0.510","-0.510","-0.505","-0.532","0.00%"
"05/06/2021","-0.510","-0.514","-0.506","-0.532","0.00%"
"05/05/2021","-0.510","-0.510","-0.507","-0.534","0.00%"
"05/04/2021","-0.510","-0.517","-0.501","-0.534","0.00%"
"05/03/2021","-0.510","-0.512","-0.507","-0.533","-3.77%"
"05/02/2021","-0.530","-0.510","-0.510","-0.530","-0.38%"
"05/01/2021","-0.532","-0.510","-0.510","-0.532","4.31%"
"04/30/2021","-0.510","-0.512","-0.507","-0.531","0.00%"
"04/29/2021","-0.510","-0.510","-0.506","-0.531","0.00%"
"04/28/2021","-0.510","-0.514","-0.507","-0.531","0.00%"
"04/27/2021","-0.510","-0.514","-0.508","-0.533","0.00%"
"04/26/2021","-0.510","-0.527","-0.509","-0.533","-3.32%"
"04/25/2021","-0.527","-0.527","-0.527","-0.527","0.00%"
"04/24/2021","-0.527","-0.510","-0.510","-0.527","3.43%"
"04/23/2021","-0.510","-0.510","-0.509","-0.533","0.00%"
"04/22/2021","-0.510","-0.510","-0.508","-0.533","0.00%"
"04/21/2021","-0.510","-0.510","-0.507","-0.531","0.00%"
"04/20/2021","-0.510","-0.510","-0.506","-0.530","0.00%"
"04/19/2021","-0.510","-0.529","-0.507","-0.533","-3.56%"
"04/18/2021","-0.529","-0.529","-0.529","-0.529","1.26%"
"04/17/2021","-0.522","-0.510","-0.510","-0.533","2.39%"
"04/16/2021","-0.510","-0.520","-0.510","-0.535","-1.92%"
"04/15/2021","-0.520","-0.510","-0.508","-0.540","1.96%"
"04/14/2021","-0.510","-0.520","-0.509","-0.545","-1.92%"
"04/13/2021","-0.520","-0.523","-0.517","-0.545","0.00%"
"04/12/2021","-0.520","-0.540","-0.518","-0.548","-4.76%"
"04/11/2021","-0.546","-0.541","-0.541","-0.546","0.87%"
"04/10/2021","-0.541","-0.530","-0.530","-0.546","2.13%"
"04/09/2021","-0.530","-0.529","-0.522","-0.548","0.00%"
"04/08/2021","-0.530","-0.520","-0.520","-0.547","1.92%"
"04/07/2021","-0.520","-0.520","-0.511","-0.545","0.00%"
"04/06/2021","-0.520","-0.536","-0.515","-0.543","-3.04%"
"04/05/2021","-0.536","-0.536","-0.536","-0.536","0.00%"
"04/04/2021","-0.536","-0.536","-0.536","-0.536","0.00%"
"04/03/2021","-0.536","-0.536","-0.536","-0.536","0.00%"
"04/02/2021","-0.536","-0.520","-0.520","-0.536","3.13%"
"04/01/2021","-0.520","-0.520","-0.510","-0.540","0.00%"
"03/31/2021","-0.520","-0.520","-0.510","-0.541","0.00%"
"03/30/2021","-0.520","-0.524","-0.503","-0.542","0.50%"
"03/29/2021","-0.517","-0.538","-0.517","-0.544","-3.74%"
"03/28/2021","-0.538","-0.538","-0.538","-0.538","-0.65%"
"03/27/2021","-0.541","-0.538","-0.538","-0.541","4.32%"
"03/26/2021","-0.519","-0.520","-0.517","-0.542","-0.27%"
"03/25/2021","-0.520","-0.520","-0.516","-0.543","0.00%"
"03/24/2021","-0.520","-0.520","-0.517","-0.543","0.00%"
"03/23/2021","-0.520","-0.520","-0.516","-0.543","0.00%"
"03/22/2021","-0.520","-0.534","-0.515","-0.542","-2.35%"
"03/21/2021","-0.533","-0.533","-0.533","-0.533","0.00%"
"03/20/2021","-0.533","-0.520","-0.520","-0.533","2.40%"
"03/19/2021","-0.520","-0.510","-0.510","-0.541","1.96%"
"03/18/2021","-0.510","-0.520","-0.510","-0.537","-1.92%"
"03/17/2021","-0.520","-0.520","-0.510","-0.537","0.00%"
"03/16/2021","-0.520","-0.510","-0.508","-0.539","1.96%"
"03/15/2021","-0.510","-0.522","-0.506","-0.531","-3.23%"
"03/14/2021","-0.527","-0.510","-0.510","-0.527","1.64%"
"03/13/2021","-0.518","-0.510","-0.510","-0.524","1.67%"
"03/12/2021","-0.510","-0.525","-0.504","-0.532","-2.21%"
"03/11/2021","-0.521","-0.525","-0.506","-0.532","2.30%"
"03/10/2021","-0.510","-0.510","-0.503","-0.529","0.00%"
"03/09/2021","-0.510","-0.510","-0.504","-0.531","0.00%"
"03/08/2021","-0.510","-0.525","-0.503","-0.528","-2.86%"
"03/07/2021","-0.525","-0.510","-0.510","-0.525","-0.38%"
"03/06/2021","-0.527","-0.510","-0.510","-0.528","3.33%"
"03/05/2021","-0.510","-0.510","-0.502","-0.531","0.00%"
"03/04/2021","-0.510","-0.510","-0.504","-0.531","0.00%"
"03/03/2021","-0.510","-0.510","-0.509","-0.534","0.00%"
"03/02/2021","-0.510","-0.500","-0.500","-0.532","2.00%"
"03/01/2021","-0.500","-0.514","-0.500","-0.525","-2.91%"
"02/28/2021","-0.515","-0.500","-0.500","-0.515","0.00%"
"02/27/2021","-0.515","-0.500","-0.500","-0.518","3.00%"
"02/26/2021","-0.500","-0.500","-0.497","-0.526","0.00%"
"02/25/2021","-0.500","-0.510","-0.490","-0.534","-1.96%"
"02/24/2021","-0.510","-0.510","-0.510","-0.533","0.00%"
"02/23/2021","-0.510","-0.510","-0.510","-0.532","0.00%"
"02/22/2021","-0.510","-0.527","-0.510","-0.535","-3.32%"
"02/21/2021","-0.527","-0.510","-0.510","-0.527","-1.59%"
"02/20/2021","-0.536","-0.510","-0.510","-0.536","5.10%"
"02/19/2021","-0.510","-0.520","-0.510","-0.538","-1.92%"
"02/18/2021","-0.520","-0.520","-0.516","-0.541","0.00%"
"02/17/2021","-0.520","-0.520","-0.517","-0.541","0.00%"
"02/16/2021","-0.520","-0.520","-0.517","-0.543","0.00%"
"02/15/2021","-0.520","-0.541","-0.520","-0.544","-3.93%"
"02/14/2021","-0.541","-0.541","-0.541","-0.541","-0.50%"
"02/13/2021","-0.544","-0.541","-0.527","-0.544","3.54%"
"02/12/2021","-0.525","-0.530","-0.520","-0.546","-0.87%"
"02/11/2021","-0.530","-0.520","-0.520","-0.547","1.92%"
"02/10/2021","-0.520","-0.520","-0.520","-0.547","0.00%"
"02/09/2021","-0.520","-0.520","-0.518","-0.545","0.00%"
"02/08/2021","-0.520","-0.539","-0.520","-0.545","-3.70%"
"02/07/2021","-0.540","-0.540","-0.540","-0.540","0.00%"
"02/06/2021","-0.540","-0.520","-0.520","-0.540","3.85%"
"02/05/2021","-0.520","-0.530","-0.520","-0.551","-1.89%"
"02/04/2021","-0.530","-0.530","-0.527","-0.551","0.00%"
"02/03/2021","-0.530","-0.530","-0.527","-0.553","0.00%"
"02/02/2021","-0.530","-0.540","-0.530","-0.557","-1.85%"
"02/01/2021","-0.540","-0.555","-0.535","-0.559","-2.70%"
"01/31/2021","-0.555","-0.555","-0.555","-0.555","0.00%"
"01/30/2021","-0.555","-0.540","-0.540","-0.560","2.78%"
"01/29/2021","-0.540","-0.540","-0.535","-0.566","0.00%"
"01/28/2021","-0.540","-0.540","-0.538","-0.567","0.00%"
"01/27/2021","-0.540","-0.530","-0.529","-0.565","1.89%"
"01/26/2021","-0.530","-0.530","-0.528","-0.552","0.00%"
"01/25/2021","-0.530","-0.540","-0.520","-0.549","-2.57%"
"01/24/2021","-0.544","-0.540","-0.540","-0.544","0.74%"
"01/23/2021","-0.540","-0.520","-0.520","-0.540","3.85%"
"01/22/2021","-0.520","-0.530","-0.520","-0.549","-1.89%"
"01/21/2021","-0.530","-0.530","-0.526","-0.555","0.00%"
"01/20/2021","-0.530","-0.530","-0.529","-0.554","0.00%"
"01/19/2021","-0.530","-0.540","-0.530","-0.556","-1.85%"
"01/18/2021","-0.540","-0.553","-0.534","-0.557","-2.26%"
"01/17/2021","-0.553","-0.540","-0.540","-0.553","2.31%"
"01/16/2021","-0.540","-0.553","-0.540","-0.557","0.00%"
"01/15/2021","-0.540","-0.551","-0.530","-0.557","0.00%"
"01/14/2021","-0.540","-0.543","-0.527","-0.557","1.89%"
"01/13/2021","-0.530","-0.541","-0.524","-0.547","0.00%"
"01/12/2021","-0.530","-0.541","-0.520","-0.548","0.00%"
"01/11/2021","-0.530","-0.529","-0.523","-0.550","-3.20%"
"01/10/2021","-0.548","-0.548","-0.548","-0.548","3.30%"
"01/09/2021","-0.530","-0.548","-0.530","-0.550","0.00%"
"01/08/2021","-0.530","-0.546","-0.527","-0.554","0.00%"
"01/07/2021","-0.530","-0.551","-0.527","-0.556","-1.85%"
"01/06/2021","-0.540","-0.554","-0.527","-0.558","0.00%"
"01/05/2021","-0.540","-0.555","-0.530","-0.563","0.00%"
"01/04/2021","-0.540","-0.545","-0.530","-0.557","-0.70%"
"01/03/2021","-0.544","-0.544","-0.544","-0.544","0.00%"
"01/02/2021","-0.544","-0.544","-0.544","-0.544","2.01%"
"01/01/2021","-0.533","-0.533","-0.533","-0.533","0.00%"
"12/31/2020","-0.533","-0.528","-0.528","-0.546","0.97%"
"12/30/2020","-0.528","-0.538","-0.520","-0.545","0.19%"
"12/29/2020","-0.527","-0.531","-0.520","-0.545","1.35%"
"12/28/2020","-0.520","-0.530","-0.517","-0.538","-1.89%"
"12/27/2020","-0.530","-0.530","-0.530","-0.530","0.00%"
"12/26/2020","-0.530","-0.530","-0.530","-0.530","0.00%"
"12/25/2020","-0.530","-0.530","-0.530","-0.530","2.34%"
"12/24/2020","-0.518","-0.531","-0.515","-0.539","-0.48%"
"12/23/2020","-0.520","-0.538","-0.517","-0.543","0.00%"
"12/22/2020","-0.520","-0.538","-0.520","-0.547","0.00%"
"12/21/2020","-0.520","-0.539","-0.520","-0.547","0.00%"
"12/20/2020","-0.520","-0.539","-0.520","-0.539","0.00%"
"12/19/2020","-0.520","-0.539","-0.520","-0.539","0.00%"
"12/18/2020","-0.520","-0.541","-0.520","-0.545","0.00%"
"12/17/2020","-0.520","-0.545","-0.520","-0.550","-1.89%"
"12/16/2020","-0.530","-0.553","-0.530","-0.555","-1.85%"
"12/15/2020","-0.540","-0.554","-0.534","-0.558","0.00%"
"12/14/2020","-0.540","-0.555","-0.538","-0.560","0.00%"
"12/13/2020","-0.540","-0.555","-0.540","-0.555","0.00%"
"12/12/2020","-0.540","-0.555","-0.540","-0.562","0.00%"
"12/11/2020","-0.540","-0.554","-0.538","-0.562","0.00%"
"12/10/2020","-0.540","-0.555","-0.530","-0.563","0.00%"
"12/09/2020","-0.540","-0.550","-0.530","-0.561","1.66%"
"12/08/2020","-0.531","-0.546","-0.527","-0.557","0.72%"
"12/07/2020","-0.527","-0.541","-0.523","-0.550","-2.87%"
"12/06/2020","-0.543","-0.541","-0.541","-0.543","0.31%"
"12/05/2020","-0.541","-0.541","-0.541","-0.541","3.60%"
"12/04/2020","-0.522","-0.520","-0.517","-0.547","0.48%"
"12/03/2020","-0.520","-0.520","-0.512","-0.540","0.00%"
"12/02/2020","-0.520","-0.510","-0.509","-0.536","1.96%"
"12/01/2020","-0.510","-0.520","-0.510","-0.539","-1.92%"
"11/30/2020","-0.520","-0.533","-0.511","-0.537","-2.35%"
"11/29/2020","-0.533","-0.533","-0.533","-0.533","0.00%"
"11/28/2020","-0.533","-0.520","-0.520","-0.533","2.40%"
"11/27/2020","-0.520","-0.531","-0.512","-0.537","1.50%"
"11/26/2020","-0.512","-0.533","-0.510","-0.537","0.29%"
"11/25/2020","-0.511","-0.520","-0.511","-0.538","-1.77%"
"11/24/2020","-0.520","-0.520","-0.512","-0.539","0.00%"
"11/23/2020","-0.520","-0.517","-0.514","-0.542","-3.26%"
"11/22/2020","-0.538","-0.538","-0.538","-0.538","3.37%"
"11/21/2020","-0.520","-0.520","-0.520","-0.520","0.00%"
"11/20/2020","-0.520","-0.520","-0.516","-0.542","0.00%"
"11/19/2020","-0.520","-0.520","-0.516","-0.544","0.00%"
"11/18/2020","-0.520","-0.520","-0.513","-0.543","0.00%"
"11/17/2020","-0.520","-0.510","-0.507","-0.537","1.96%"
"11/16/2020","-0.510","-0.529","-0.507","-0.535","-4.49%"
"11/15/2020","-0.534","-0.529","-0.510","-0.534","4.71%"
"11/14/2020","-0.510","-0.529","-0.510","-0.529","0.00%"
"11/13/2020","-0.510","-0.510","-0.509","-0.534","0.00%"
"11/12/2020","-0.510","-0.510","-0.505","-0.532","0.00%"
"11/11/2020","-0.510","-0.510","-0.502","-0.534","0.00%"
"11/10/2020","-0.510","-0.530","-0.503","-0.536","0.00%"
"11/09/2020","-0.510","-0.543","-0.507","-0.550","-6.27%"
"11/08/2020","-0.544","-0.544","-0.544","-0.544","-0.95%"
"11/07/2020","-0.549","-0.530","-0.530","-0.549","3.58%"
"11/06/2020","-0.530","-0.530","-0.521","-0.551","0.00%"
"11/05/2020","-0.530","-0.530","-0.520","-0.549","0.00%"
"11/04/2020","-0.530","-0.530","-0.520","-0.550","0.00%"
"11/03/2020","-0.530","-0.530","-0.519","-0.547","0.00%"
"11/02/2020","-0.530","-0.549","-0.522","-0.550","-3.20%"
"11/01/2020","-0.548","-0.548","-0.548","-0.548","0.00%"
"10/31/2020","-0.548","-0.548","-0.548","-0.548","4.01%"
"10/30/2020","-0.526","-0.530","-0.520","-0.552","-0.68%"
"10/29/2020","-0.530","-0.520","-0.513","-0.555","1.92%"
"10/28/2020","-0.520","-0.531","-0.512","-0.539","1.58%"
"10/27/2020","-0.512","-0.521","-0.500","-0.536","1.87%"
"10/26/2020","-0.502","-0.520","-0.499","-0.529","-3.37%"
"10/25/2020","-0.520","-0.520","-0.520","-0.520","-1.33%"
"10/24/2020","-0.527","-0.520","-0.520","-0.527","4.98%"
"10/23/2020","-0.502","-0.510","-0.500","-0.530","-1.57%"
"10/22/2020","-0.510","-0.510","-0.502","-0.529","0.00%"
"10/21/2020","-0.510","-0.511","-0.503","-0.530","0.97%"
"10/20/2020","-0.505","-0.529","-0.504","-0.534","-0.71%"
"10/19/2020","-0.509","-0.527","-0.507","-0.534","-4.74%"
"10/18/2020","-0.534","-0.529","-0.529","-0.534","0.00%"
"10/17/2020","-0.534","-0.529","-0.529","-0.534","5.01%"
"10/16/2020","-0.508","-0.510","-0.506","-0.534","-0.29%"
"10/15/2020","-0.510","-0.520","-0.501","-0.531","1.67%"
"10/14/2020","-0.502","-0.500","-0.496","-0.527","0.32%"
"10/13/2020","-0.500","-0.512","-0.493","-0.520","0.00%"
"10/12/2020","-0.500","-0.516","-0.494","-0.521","-2.91%"
"10/11/2020","-0.515","-0.515","-0.515","-0.515","0.00%"
"10/10/2020","-0.515","-0.515","-0.515","-0.515","4.02%"
"10/09/2020","-0.495","-0.515","-0.493","-0.521","-0.16%"
"10/08/2020","-0.496","-0.500","-0.492","-0.519","-0.82%"
"10/07/2020","-0.500","-0.495","-0.486","-0.518","2.04%"
"10/06/2020","-0.490","-0.490","-0.486","-0.512","0.00%"
"10/05/2020","-0.490","-0.501","-0.482","-0.516","-2.00%"
"10/04/2020","-0.500","-0.490","-0.490","-0.500","2.04%"
"10/03/2020","-0.490","-0.490","-0.490","-0.490","0.00%"
"10/02/2020","-0.490","-0.490","-0.482","-0.508","0.00%"
"10/01/2020","-0.490","-0.500","-0.478","-0.506","2.13%"
"09/30/2020","-0.480","-0.489","-0.478","-0.504","0.00%"
"09/29/2020","-0.480","-0.480","-0.478","-0.505","0.00%"
"09/28/2020","-0.480","-0.496","-0.474","-0.502","-3.03%"
"09/27/2020","-0.495","-0.480","-0.480","-0.495","-0.60%"
"09/26/2020","-0.498","-0.480","-0.480","-0.498","3.75%"
"09/25/2020","-0.480","-0.484","-0.475","-0.503","0.00%"
"09/24/2020","-0.480","-0.480","-0.477","-0.506","0.00%"
"09/23/2020","-0.480","-0.490","-0.476","-0.509","-2.04%"
"09/22/2020","-0.490","-0.490","-0.481","-0.510","0.00%"
"09/21/2020","-0.490","-0.501","-0.477","-0.509","-2.39%"
"09/20/2020","-0.502","-0.496","-0.485","-0.502","4.58%"
"09/19/2020","-0.480","-0.480","-0.480","-0.480","0.00%"
"09/18/2020","-0.480","-0.494","-0.470","-0.508","2.13%"
"09/17/2020","-0.470","-0.486","-0.465","-0.500","0.00%"
"09/16/2020","-0.470","-0.484","-0.460","-0.490","0.00%"
"09/15/2020","-0.470","-0.485","-0.460","-0.491","0.00%"
"09/14/2020","-0.470","-0.477","-0.460","-0.491","-1.84%"
"09/13/2020","-0.479","-0.479","-0.479","-0.479","4.09%"
"09/12/2020","-0.460","-0.479","-0.460","-0.479","0.00%"
"09/11/2020","-0.460","-0.474","-0.450","-0.485","2.22%"
"09/10/2020","-0.450","-0.460","-0.450","-0.488","-2.17%"
"09/09/2020","-0.460","-0.484","-0.460","-0.491","0.00%"
"09/08/2020","-0.460","-0.480","-0.460","-0.489","-2.13%"
"09/07/2020","-0.470","-0.477","-0.457","-0.487","-2.69%"
"09/06/2020","-0.483","-0.476","-0.476","-0.483","5.00%"
"09/05/2020","-0.460","-0.476","-0.460","-0.476","0.00%"
"09/04/2020","-0.460","-0.479","-0.459","-0.486","0.00%"
"09/03/2020","-0.460","-0.460","-0.456","-0.486","0.00%"
"09/02/2020","-0.460","-0.459","-0.440","-0.479","4.55%"
"09/01/2020","-0.440","-0.445","-0.438","-0.464","0.00%"
"08/31/2020","-0.440","-0.456","-0.436","-0.461","-3.30%"
"08/30/2020","-0.455","-0.455","-0.455","-0.455","-1.52%"
"08/29/2020","-0.462","-0.455","-0.455","-0.462","5.31%"
"08/28/2020","-0.439","-0.440","-0.430","-0.462","-0.30%"
"08/27/2020","-0.440","-0.442","-0.433","-0.462","0.00%"
"08/26/2020","-0.440","-0.440","-0.434","-0.462","0.00%"
"08/25/2020","-0.440","-0.451","-0.439","-0.467","-2.22%"
"08/24/2020","-0.450","-0.450","-0.443","-0.469","-2.70%"
"08/23/2020","-0.463","-0.450","-0.450","-0.463","0.00%"
"08/22/2020","-0.463","-0.450","-0.450","-0.463","2.78%"
"08/21/2020","-0.450","-0.450","-0.440","-0.468","0.00%"
"08/20/2020","-0.450","-0.440","-0.437","-0.467","2.27%"
"08/19/2020","-0.440","-0.439","-0.434","-0.454","0.00%"
"08/18/2020","-0.440","-0.430","-0.427","-0.450","2.33%"
"08/17/2020","-0.430","-0.442","-0.424","-0.451","-2.82%"
"08/16/2020","-0.442","-0.442","-0.442","-0.442","-0.78%"
"08/15/2020","-0.446","-0.442","-0.432","-0.446","5.02%"
"08/14/2020","-0.425","-0.427","-0.420","-0.448","0.64%"
"08/13/2020","-0.422","-0.441","-0.422","-0.448","-0.31%"
"08/12/2020","-0.423","-0.444","-0.421","-0.447","-0.56%"
"08/11/2020","-0.426","-0.432","-0.424","-0.453","0.00%"
"08/10/2020","-0.426","-0.422","-0.420","-0.445","-2.63%"
"08/09/2020","-0.438","-0.438","-0.438","-0.438","0.00%"
"08/08/2020","-0.437","-0.438","-0.437","-0.442","3.38%"
"08/07/2020","-0.423","-0.427","-0.419","-0.446","0.67%"
"08/06/2020","-0.420","-0.426","-0.418","-0.445","-0.26%"
"08/05/2020","-0.421","-0.444","-0.419","-0.450","-1.36%"
"08/04/2020","-0.427","-0.420","-0.420","-0.449","1.62%"
"08/03/2020","-0.420","-0.435","-0.408","-0.446","-3.18%"
"08/02/2020","-0.434","-0.434","-0.434","-0.434","-1.18%"
"08/01/2020","-0.439","-0.434","-0.434","-0.439","6.73%"
"07/31/2020","-0.411","-0.416","-0.407","-0.441","0.83%"
"07/30/2020","-0.408","-0.370","-0.370","-0.442","10.24%"
"07/29/2020","-0.370","-0.370","-0.370","-0.427","0.00%"
"07/28/2020","-0.370","-0.370","-0.370","-0.421","0.00%"
"07/27/2020","-0.370","-0.399","-0.370","-0.413","-7.22%"
"07/26/2020","-0.399","-0.370","-0.370","-0.399","0.00%"
"07/25/2020","-0.399","-0.370","-0.370","-0.399","7.78%"
"07/24/2020","-0.370","-0.370","-0.370","-0.417","0.00%"
"07/23/2020","-0.370","-0.383","-0.370","-0.415","0.00%"
"07/22/2020","-0.370","-0.370","-0.370","-0.408","0.00%"
"07/21/2020","-0.370","-0.373","-0.368","-0.403","0.00%"
"07/20/2020","-0.370","-0.387","-0.367","-0.396","-4.22%"
"07/19/2020","-0.386","-0.370","-0.370","-0.386","-0.95%"
"07/18/2020","-0.390","-0.370","-0.370","-0.390","5.41%"
"07/17/2020","-0.370","-0.377","-0.370","-0.401","0.00%"
"07/16/2020","-0.370","-0.360","-0.359","-0.399","2.78%"
"07/15/2020","-0.360","-0.350","-0.350","-0.384","2.86%"
"07/14/2020","-0.350","-0.350","-0.350","-0.382","0.00%"
"07/13/2020","-0.350","-0.380","-0.350","-0.393","-9.33%"
"07/12/2020","-0.386","-0.379","-0.379","-0.386","0.26%"
"07/11/2020","-0.385","-0.379","-0.367","-0.385","-1.18%"
