"Date","Price","Open","High","Low","Change %"
"09/21/2016","31.37","31.37","31.37","31.37","0.03%"
"09/20/2016","31.36","31.36","31.36","31.36","4.78%"
"09/19/2016","29.93","29.93","29.93","29.93","0.00%"
"09/16/2016","29.93","29.93","29.93","29.93","0.00%"
"09/15/2016","29.93","29.93","29.93","29.93","0.00%"
"09/14/2016","29.93","29.93","29.93","29.93","0.00%"
"09/13/2016","29.93","29.93","29.93","29.93","0.00%"
"09/12/2016","29.93","29.93","29.93","29.93","0.00%"
"09/09/2016","29.93","29.93","29.93","29.93","-0.03%"
"09/08/2016","29.94","29.94","29.94","29.94","0.03%"
"09/07/2016","29.93","29.93","29.93","29.93","0.03%"
"09/06/2016","29.92","29.93","29.93","29.92","-0.03%"
"09/05/2016","29.93","29.93","29.93","29.93","0.00%"
"09/02/2016","29.93","29.93","29.93","29.93","0.00%"
"09/01/2016","29.93","29.93","29.93","29.93","0.00%"
"08/31/2016","29.93","29.93","29.93","29.93","0.00%"
"08/30/2016","29.93","29.93","29.93","29.93","0.00%"
"08/29/2016","29.93","29.93","29.93","29.93","0.00%"
"08/26/2016","29.93","29.93","29.93","29.93","0.00%"
"08/25/2016","29.93","29.93","29.93","29.93","0.00%"
"08/24/2016","29.93","29.93","29.93","29.93","0.00%"
"08/23/2016","29.93","29.93","29.93","29.93","0.00%"
"08/22/2016","29.93","29.93","29.93","29.93","-0.03%"
"08/19/2016","29.94","29.93","29.94","29.93","0.03%"
"08/18/2016","29.93","29.93","29.93","29.93","0.00%"
"08/17/2016","29.93","29.93","29.93","29.93","0.00%"
"08/16/2016","29.93","29.93","29.93","29.93","0.00%"
"08/15/2016","29.93","29.93","29.93","29.93","0.03%"
"08/12/2016","29.92","29.93","29.93","29.92","-0.03%"
"08/11/2016","29.93","29.93","29.93","29.93","0.03%"
"08/10/2016","29.92","29.92","29.92","29.92","0.00%"
"08/09/2016","29.92","29.93","29.93","29.92","-0.03%"
"08/08/2016","29.93","29.93","29.93","29.93","0.00%"
"08/05/2016","29.93","29.93","29.93","29.93","0.03%"
"08/04/2016","29.92","29.93","29.93","29.92","-0.03%"
"08/03/2016","29.93","29.93","29.93","29.93","0.00%"
"08/02/2016","29.93","29.93","29.93","29.93","0.00%"
"08/01/2016","29.93","29.93","29.93","29.93","0.03%"
"07/29/2016","29.92","29.93","29.93","29.92","-0.03%"
"07/28/2016","29.93","29.93","29.93","29.93","0.00%"
"07/27/2016","29.93","29.93","29.93","29.93","0.00%"
"07/26/2016","29.93","29.93","29.93","29.93","0.00%"
"07/25/2016","29.93","29.93","29.93","29.93","0.00%"
"07/22/2016","29.93","29.93","29.93","29.93","0.00%"
"07/21/2016","29.93","29.93","29.93","29.93","-0.03%"
"07/20/2016","29.94","29.93","29.94","29.93","0.03%"
"07/19/2016","29.93","29.93","29.93","29.93","-0.03%"
"07/18/2016","29.94","29.94","29.94","29.94","0.00%"
"07/15/2016","29.94","29.94","29.94","29.94","0.03%"
"07/14/2016","29.93","29.93","29.93","29.93","0.00%"
"07/13/2016","29.93","29.93","29.93","29.93","-0.03%"
"07/12/2016","29.94","29.94","29.94","29.94","0.00%"
"07/11/2016","29.94","29.94","29.94","29.94","0.00%"
"07/08/2016","29.94","29.94","29.94","29.94","0.00%"
"07/07/2016","29.94","29.94","29.94","29.94","0.00%"
"07/06/2016","29.94","29.94","29.94","29.94","0.03%"
"07/05/2016","29.93","29.93","29.93","29.93","-7.08%"
"04/29/2016","32.21","32.21","32.21","32.21","0.03%"
"04/20/2016","32.20","32.20","32.20","32.20","0.00%"
"03/23/2016","32.20","32.20","32.20","32.20","0.00%"
"03/22/2016","32.20","32.20","32.20","32.20","-0.03%"
"03/21/2016","32.21","32.20","32.21","32.20","5.09%"
"03/18/2016","30.65","30.65","30.65","30.65","0.00%"
"03/17/2016","30.65","30.65","30.65","30.65","0.00%"
"03/16/2016","30.65","30.65","30.65","30.65","0.00%"
"03/15/2016","30.65","30.65","30.65","30.65","0.00%"
"03/14/2016","30.65","30.65","30.65","30.65","-0.03%"
"03/11/2016","30.66","30.65","30.66","30.65","0.00%"
"03/10/2016","30.66","30.65","30.66","30.65","0.03%"
"03/09/2016","30.65","30.65","30.65","30.65","0.03%"
"03/08/2016","30.64","30.65","30.65","30.64","-0.03%"
"03/07/2016","30.65","30.65","30.65","30.65","-0.03%"
"03/04/2016","30.66","30.65","30.66","30.65","0.03%"
"03/03/2016","30.65","30.65","30.65","30.65","0.00%"
"03/02/2016","30.65","30.65","30.65","30.65","-0.03%"
"03/01/2016","30.66","30.65","30.66","30.65","0.03%"
"02/29/2016","30.65","30.65","30.65","30.65","-0.03%"
"02/26/2016","30.66","30.65","30.66","30.65","0.07%"
"02/25/2016","30.64","30.65","30.65","30.64","0.00%"
"02/24/2016","30.64","30.65","30.65","30.64","0.00%"
"02/23/2016","30.64","30.65","30.65","30.64","-0.03%"
"02/22/2016","30.65","30.65","30.65","30.65","0.00%"
"02/19/2016","30.65","30.65","30.65","30.65","0.00%"
"02/18/2016","30.65","30.65","30.65","30.65","0.00%"
"02/17/2016","30.65","30.65","30.65","30.65","0.00%"
"02/16/2016","30.65","30.65","30.65","30.65","0.00%"
"02/15/2016","30.65","30.65","30.65","30.65","0.00%"
"02/12/2016","30.65","30.64","30.65","30.64","0.07%"
"02/11/2016","30.63","30.65","30.65","30.63","-0.07%"
"02/10/2016","30.65","30.65","30.65","30.65","0.03%"
"02/09/2016","30.64","30.65","30.65","30.64","0.00%"
"02/08/2016","30.64","30.65","30.65","30.64","-0.07%"
"02/05/2016","30.66","30.65","30.66","30.65","0.03%"
"02/04/2016","30.65","30.65","30.65","30.65","0.03%"
"02/03/2016","30.64","30.65","30.65","30.64","0.00%"
"02/02/2016","30.64","30.65","30.65","30.64","-0.07%"
"02/01/2016","30.66","30.65","30.66","30.65","0.07%"
"01/29/2016","30.64","30.65","30.65","30.64","-0.03%"
"01/28/2016","30.65","30.65","30.65","30.65","-0.03%"
"01/27/2016","30.66","30.65","30.66","30.65","0.03%"
"01/26/2016","30.65","30.65","30.65","30.65","0.00%"
"01/25/2016","30.65","30.65","30.65","30.65","-0.03%"
"01/22/2016","30.66","30.65","30.66","30.65","0.03%"
"01/21/2016","30.65","30.65","30.65","30.65","0.00%"
"01/05/2016","30.65","30.65","30.65","30.65","0.00%"
"01/04/2016","30.65","30.65","30.65","30.65","0.00%"
"01/01/2016","30.65","30.65","30.65","30.65","0.00%"
"12/31/2015","30.65","30.65","30.65","30.65","0.00%"
"12/30/2015","30.65","30.65","30.65","30.65","-0.03%"
"12/29/2015","30.66","30.65","30.66","30.65","0.03%"
"12/28/2015","30.65","30.65","30.65","30.65","0.00%"
"12/25/2015","30.65","30.65","30.65","30.65","0.00%"
"12/24/2015","30.65","30.65","30.65","30.65","0.00%"
"12/23/2015","30.65","30.65","30.65","30.65","0.00%"
"12/22/2015","30.65","30.65","30.65","30.65","0.00%"
"12/21/2015","30.65","30.65","30.65","30.65","0.00%"
"12/18/2015","30.65","30.65","30.65","30.65","0.00%"
"12/17/2015","30.65","30.65","30.65","30.65","0.00%"
"12/16/2015","30.65","30.65","30.65","30.65","0.00%"
"12/15/2015","30.65","30.65","30.65","30.65","0.00%"
"12/14/2015","30.65","30.65","30.65","30.65","0.00%"
"12/11/2015","30.65","30.65","30.65","30.65","-0.03%"
"12/10/2015","30.66","30.65","30.66","30.65","0.00%"
"12/09/2015","30.66","30.66","30.66","30.66","0.00%"
"12/08/2015","30.66","30.66","30.66","30.66","0.03%"
"12/07/2015","30.65","30.66","30.66","30.65","0.00%"
"12/04/2015","30.65","30.66","30.66","30.65","-0.07%"
"12/03/2015","30.67","30.66","30.67","30.66","0.03%"
"12/02/2015","30.66","30.66","30.66","30.66","0.03%"
"12/01/2015","30.65","30.66","30.66","30.65","-0.03%"
"11/30/2015","30.66","30.66","30.66","30.66","0.03%"
"11/27/2015","30.65","30.66","30.66","30.65","-0.03%"
"11/26/2015","30.66","30.66","30.66","30.66","0.00%"
"11/25/2015","30.66","30.66","30.66","30.66","0.00%"
"11/24/2015","30.66","30.66","30.66","30.66","0.00%"
"11/23/2015","30.66","30.66","30.66","30.66","0.00%"
"11/20/2015","30.66","30.66","30.66","30.66","0.03%"
"11/19/2015","30.65","30.66","30.66","30.65","-0.03%"
"11/18/2015","30.66","30.66","30.66","30.66","0.00%"
"11/17/2015","30.66","30.66","30.66","30.66","0.00%"
"11/12/2015","30.66","30.66","30.66","30.66","0.00%"
"11/11/2015","30.66","30.66","30.66","30.66","-0.05%"
"11/10/2015","30.68","30.66","30.68","30.66","0.05%"
"11/09/2015","30.66","30.66","30.66","30.66","-0.03%"
"11/06/2015","30.67","30.66","30.67","30.66","0.03%"
"11/05/2015","30.66","30.66","30.66","30.66","0.00%"
"11/04/2015","30.66","30.66","30.66","30.66","0.00%"
"11/03/2015","30.66","30.66","30.66","30.66","0.00%"
"11/02/2015","30.66","30.66","30.66","30.66","0.00%"
"10/30/2015","30.66","30.66","30.66","30.66","0.00%"
"10/29/2015","30.66","30.66","30.66","30.66","0.00%"
"10/28/2015","30.66","30.65","30.66","30.65","0.03%"
"10/27/2015","30.65","30.65","30.65","30.65","-8.07%"
"07/14/2014","33.34","33.33","33.34","33.33","0.03%"
"07/11/2014","33.33","33.33","33.33","33.33","0.00%"
"07/10/2014","33.33","33.34","33.34","33.33","-0.03%"
"07/09/2014","33.34","33.34","33.34","33.34","0.03%"
"07/08/2014","33.33","33.34","33.34","33.33","-0.03%"
"07/07/2014","33.34","33.34","33.34","33.34","0.00%"
"07/04/2014","33.34","33.34","33.34","33.34","0.00%"
"07/03/2014","33.34","33.34","33.34","33.34","0.00%"
"07/02/2014","33.34","33.34","33.34","33.34","0.00%"
"07/01/2014","33.34","33.34","33.34","33.34","3.51%"
"03/28/2014","32.21","32.20","32.21","32.20","0.00%"
"03/27/2014","32.21","32.20","32.21","32.20","0.03%"
"03/26/2014","32.20","32.20","32.20","32.20","0.00%"
"03/25/2014","32.20","32.21","32.21","32.20","-0.03%"
"03/24/2014","32.21","32.21","32.21","32.21","0.00%"
"03/21/2014","32.21","32.20","32.21","32.20","0.00%"
"03/20/2014","32.21","32.20","32.21","32.20","3.67%"
"03/19/2014","31.07","31.07","31.07","31.07","0.00%"
"03/18/2014","31.07","31.07","31.07","31.07","0.00%"
"03/17/2014","31.07","31.07","31.07","31.07","0.00%"
"03/14/2014","31.07","31.07","31.07","31.07","0.03%"
"03/13/2014","31.06","31.07","31.07","31.06","-0.03%"
"03/12/2014","31.07","31.07","31.07","31.07","0.00%"
"03/11/2014","31.07","31.07","31.07","31.07","0.00%"
"03/10/2014","31.07","31.07","31.07","31.07","0.00%"
"03/07/2014","31.07","31.07","31.07","31.07","0.00%"
"03/06/2014","31.07","31.07","31.07","31.07","0.00%"
"03/05/2014","31.07","31.07","31.07","31.07","0.00%"
"03/04/2014","31.07","31.07","31.07","31.07","0.03%"
"03/03/2014","31.06","31.07","31.07","31.06","-0.03%"
"02/28/2014","31.07","31.07","31.07","31.07","0.00%"
"02/27/2014","31.07","31.07","31.07","31.07","0.00%"
"02/26/2014","31.07","31.07","31.07","31.07","0.03%"
"02/25/2014","31.06","31.06","31.07","31.06","-0.03%"
"02/24/2014","31.07","31.07","31.07","31.07","0.03%"
"02/21/2014","31.06","31.07","31.07","31.06","-0.03%"
"02/20/2014","31.07","31.06","31.06","31.06","0.03%"
"02/19/2014","31.06","31.06","31.06","31.06","0.00%"
"02/18/2014","31.06","31.07","31.07","31.06","-0.03%"
"02/17/2014","31.07","31.06","31.07","31.06","0.00%"
"02/14/2014","31.07","31.06","31.07","31.06","0.03%"
"02/13/2014","31.06","31.06","31.06","31.06","-0.03%"
"02/12/2014","31.07","31.06","31.07","31.06","0.00%"
"02/11/2014","31.07","31.06","31.07","31.06","0.03%"
"02/10/2014","31.06","31.06","31.06","31.06","0.00%"
"02/07/2014","31.06","31.06","31.06","31.06","-0.03%"
"02/06/2014","31.07","31.06","31.07","31.06","0.03%"
"02/05/2014","31.06","31.06","31.06","31.06","-0.03%"
"02/04/2014","31.07","31.06","31.07","31.06","0.03%"
"02/03/2014","31.06","31.06","31.06","31.06","0.00%"
"01/31/2014","31.06","31.06","31.06","31.06","-0.03%"
"01/30/2014","31.07","31.06","31.07","31.06","0.03%"
"01/29/2014","31.06","31.06","31.06","31.06","0.00%"
"01/28/2014","31.06","31.06","31.06","31.06","0.00%"
"01/27/2014","31.06","31.06","31.06","31.06","0.00%"
"01/24/2014","31.06","31.06","31.06","31.06","0.00%"
"01/23/2014","31.06","31.06","31.06","31.06","-0.03%"
"01/22/2014","31.07","31.06","31.07","31.06","0.00%"
"01/21/2014","31.07","31.07","31.07","31.07","0.03%"
"01/20/2014","31.06","31.07","31.07","31.06","0.00%"
"01/17/2014","31.06","31.06","31.06","31.06","0.00%"
"01/16/2014","31.06","31.06","31.06","31.06","-0.03%"
"01/15/2014","31.07","31.06","31.07","31.06","0.00%"
"01/14/2014","31.07","31.06","31.07","31.06","0.03%"
"01/13/2014","31.06","31.06","31.06","31.06","0.03%"
"01/10/2014","31.05","31.06","31.06","31.05","-0.06%"
"01/09/2014","31.07","31.06","31.07","31.06","0.00%"
"01/08/2014","31.07","31.06","31.07","31.06","0.03%"
"01/07/2014","31.06","31.06","31.06","31.06","0.00%"
"01/06/2014","31.06","31.06","31.06","31.06","0.00%"
"01/03/2014","31.06","31.06","31.06","31.06","0.00%"
"01/02/2014","31.06","31.06","31.06","31.06","0.00%"
"01/01/2014","31.06","31.06","31.06","31.06","0.00%"
"12/31/2013","31.06","31.06","31.06","31.06","0.00%"
"12/30/2013","31.06","31.06","31.06","31.06","0.00%"
"12/27/2013","31.06","31.06","31.06","31.06","0.00%"
"12/26/2013","31.06","31.06","31.06","31.06","0.00%"
"12/25/2013","31.06","31.06","31.06","31.06","0.00%"
"12/24/2013","31.06","31.06","31.06","31.06","-0.03%"
"12/23/2013","31.07","31.06","31.07","31.06","0.03%"
"12/20/2013","31.06","31.06","31.06","31.06","3.71%"
"12/19/2013","29.95","29.95","29.95","29.95","0.00%"
"12/18/2013","29.95","29.95","29.95","29.95","0.03%"
"12/17/2013","29.94","29.94","29.94","29.94","0.00%"
"12/16/2013","29.94","29.94","29.94","29.94","0.00%"
"12/13/2013","29.94","29.94","29.94","29.94","-0.03%"
"12/12/2013","29.95","29.94","29.95","29.94","0.03%"
"12/11/2013","29.94","29.94","29.94","29.94","0.00%"
"12/10/2013","29.94","29.94","29.94","29.94","0.00%"
"12/09/2013","29.94","29.94","29.94","29.94","0.00%"
"12/06/2013","29.94","29.94","29.94","29.94","-0.03%"
"12/05/2013","29.95","29.94","29.95","29.94","0.00%"
"12/04/2013","29.95","29.94","29.95","29.94","0.03%"
"12/03/2013","29.94","29.94","29.94","29.94","-0.03%"
"12/02/2013","29.95","29.94","29.95","29.94","0.00%"
"11/29/2013","29.95","29.94","29.95","29.94","0.03%"
"11/28/2013","29.94","29.94","29.94","29.94","-0.03%"
"11/27/2013","29.95","29.94","29.95","29.94","0.03%"
"11/26/2013","29.94","29.94","29.94","29.94","0.00%"
"11/25/2013","29.94","29.94","29.94","29.94","0.00%"
"11/22/2013","29.94","29.94","29.94","29.94","0.00%"
"11/21/2013","29.94","29.94","29.94","29.94","0.00%"
"11/20/2013","29.94","29.94","29.94","29.94","0.00%"
"11/19/2013","29.94","29.94","29.94","29.94","0.00%"
"11/18/2013","29.94","29.94","29.94","29.94","0.00%"
"11/15/2013","29.94","29.94","29.94","29.94","0.00%"
"11/14/2013","29.94","29.94","29.94","29.94","0.00%"
"11/13/2013","29.94","29.94","29.94","29.94","0.00%"
"11/12/2013","29.94","29.94","29.94","29.94","0.00%"
"11/11/2013","29.94","29.94","29.94","29.94","-0.03%"
"11/08/2013","29.95","29.94","29.95","29.94","0.03%"
"11/07/2013","29.94","29.94","29.94","29.94","0.00%"
"11/06/2013","29.94","29.94","29.94","29.94","0.00%"
"11/05/2013","29.94","29.94","29.94","29.94","0.00%"
"11/04/2013","29.94","29.94","29.94","29.94","0.00%"
"11/01/2013","29.94","29.94","29.94","29.94","0.00%"
"10/31/2013","29.94","29.94","29.94","29.94","0.00%"
"10/30/2013","29.94","29.94","29.94","29.94","0.00%"
"10/29/2013","29.94","29.94","29.94","29.94","0.00%"
"10/28/2013","29.94","31.68","31.68","29.94","-5.49%"
"10/25/2013","31.68","31.68","31.68","31.68","0.00%"
"10/24/2013","31.68","31.68","31.68","31.68","0.00%"
"10/23/2013","31.68","31.68","31.68","31.68","0.03%"
"10/22/2013","31.67","31.68","31.68","31.67","-0.03%"
"10/21/2013","31.68","31.68","31.68","31.68","0.00%"
"10/18/2013","31.68","31.68","31.68","31.68","0.03%"
"10/17/2013","31.67","31.68","31.68","31.67","-0.03%"
"10/16/2013","31.68","31.68","31.68","31.68","0.00%"
"10/15/2013","31.68","31.68","31.68","31.68","0.03%"
"10/14/2013","31.67","31.67","31.67","31.67","-0.03%"
"10/11/2013","31.68","31.68","31.68","31.68","0.00%"
"10/10/2013","31.68","31.68","31.68","31.68","0.03%"
"10/09/2013","31.67","31.67","31.67","31.67","-0.03%"
"10/08/2013","31.68","31.68","31.68","31.68","0.03%"
"10/07/2013","31.67","31.68","31.68","31.67","-0.03%"
"10/04/2013","31.68","31.68","31.68","31.68","0.03%"
"10/03/2013","31.67","31.68","31.68","31.67","0.00%"
"10/02/2013","31.67","31.68","31.68","31.67","-0.03%"
"10/01/2013","31.68","31.68","31.68","31.68","0.00%"
"09/30/2013","31.68","31.68","31.68","31.68","0.03%"
"09/27/2013","31.67","31.68","31.68","31.67","-0.03%"
"09/26/2013","31.68","31.68","31.68","31.68","0.00%"
"09/25/2013","31.68","31.68","31.68","31.68","0.00%"
"09/24/2013","31.68","31.68","31.68","31.68","4.45%"
"08/23/2013","30.33","30.34","30.34","30.33","0.00%"
"08/22/2013","30.33","30.33","30.33","30.33","0.00%"
"08/12/2013","30.33","30.34","30.34","30.33","0.00%"
"08/09/2013","30.33","30.34","30.34","30.33","-0.03%"
"08/08/2013","30.34","30.34","30.34","30.34","0.03%"
"08/07/2013","30.33","30.34","30.34","30.33","0.00%"
"08/06/2013","30.33","30.34","30.34","30.33","0.00%"
"08/05/2013","30.33","30.34","30.34","30.33","-0.03%"
"08/02/2013","30.34","30.34","30.34","30.34","0.00%"
"08/01/2013","30.34","30.34","30.34","30.34","0.03%"
"07/31/2013","30.33","30.34","30.34","30.33","0.00%"
"07/30/2013","30.33","30.34","30.34","30.33","0.00%"
"07/29/2013","30.33","30.34","30.34","30.33","-0.03%"
"07/26/2013","30.34","30.34","30.34","30.34","0.03%"
"07/25/2013","30.33","30.34","30.34","30.33","-0.03%"
"07/23/2013","30.34","30.34","30.34","30.34","0.00%"
"07/22/2013","30.34","30.34","30.34","30.34","0.03%"
"07/19/2013","30.33","30.34","30.34","30.33","-0.03%"
"07/18/2013","30.34","30.34","30.34","30.34","0.03%"
"07/17/2013","30.33","30.35","30.35","30.33","-0.03%"
"07/16/2013","30.34","30.35","30.35","30.34","0.00%"
"07/15/2013","30.34","30.35","30.35","30.34","-0.03%"
"07/12/2013","30.35","30.35","30.35","30.35","0.03%"
"07/11/2013","30.34","30.35","30.35","30.34","0.00%"
"07/10/2013","30.34","30.35","30.35","30.34","0.00%"
"07/09/2013","30.34","30.34","30.35","30.34","0.00%"
"07/08/2013","30.34","30.34","30.34","30.34","0.00%"
"07/05/2013","30.34","30.34","30.34","30.34","0.00%"
"07/04/2013","30.34","30.34","30.34","30.34","0.00%"
"07/03/2013","30.34","30.35","30.35","30.34","0.00%"
"07/02/2013","30.34","30.35","30.35","30.34","0.00%"
"07/01/2013","30.34","30.35","30.35","30.34","0.00%"
"06/28/2013","30.34","30.35","30.35","30.34","0.00%"
"06/27/2013","30.34","30.35","30.35","30.34","0.00%"
"06/26/2013","30.34","30.34","30.34","30.34","0.00%"
"06/25/2013","30.34","30.34","30.34","30.34","0.00%"
"06/24/2013","30.34","30.34","30.34","30.34","-0.03%"
"06/21/2013","30.35","30.35","30.35","30.35","0.00%"
"06/20/2013","30.35","30.35","30.35","30.35","4.84%"
"06/19/2013","28.95","28.96","28.96","28.95","0.00%"
"06/18/2013","28.95","28.96","28.96","28.95","0.00%"
"06/17/2013","28.95","28.96","28.96","28.95","-0.03%"
"06/14/2013","28.96","28.96","28.96","28.96","0.03%"
"06/13/2013","28.95","28.96","28.96","28.95","0.00%"
"06/12/2013","28.95","28.96","28.96","28.95","-0.03%"
"06/11/2013","28.96","28.96","28.96","28.96","0.00%"
"06/10/2013","28.96","29.94","29.94","28.96","-3.30%"
"06/07/2013","29.95","29.95","29.95","29.95","0.00%"
"06/06/2013","29.95","29.95","29.95","29.95","0.00%"
"06/05/2013","29.95","29.95","29.95","29.95","0.00%"
"06/04/2013","29.95","29.95","29.95","29.95","0.00%"
"06/03/2013","29.95","29.95","29.95","29.95","0.00%"
"05/31/2013","29.95","29.95","29.95","29.95","0.00%"
"05/30/2013","29.95","29.95","29.95","29.95","0.00%"
"05/29/2013","29.95","29.95","29.95","29.95","-0.02%"
"05/28/2013","29.96","29.95","29.96","29.95","0.02%"
"05/27/2013","29.95","29.95","29.95","29.95","0.00%"
"05/24/2013","29.95","29.95","29.95","29.95","0.00%"
"05/23/2013","29.95","29.66","29.95","29.66","1.02%"
"05/22/2013","29.65","29.65","29.65","29.65","0.04%"
"05/21/2013","29.64","29.64","29.64","29.64","0.03%"
"05/20/2013","29.63","34.58","34.58","29.63","-14.24%"
"05/17/2013","34.55","34.54","34.55","34.54","0.07%"
"05/16/2013","34.52","34.53","34.53","34.53","0.00%"
"05/15/2013","34.52","34.52","34.52","34.52","0.03%"
"05/14/2013","34.51","34.51","34.51","34.51","0.03%"
"05/13/2013","34.50","34.50","34.50","34.50","0.10%"
"05/10/2013","34.46","34.46","34.46","34.46","0.04%"
"05/09/2013","34.45","34.45","34.45","34.45","0.04%"
"05/08/2013","34.44","34.44","34.44","34.44","0.02%"
"05/07/2013","34.43","34.43","34.43","34.43","0.04%"
"05/06/2013","34.42","34.42","34.42","34.42","0.09%"
"05/03/2013","34.39","34.39","34.39","34.39","0.03%"
"05/02/2013","34.37","34.37","34.37","34.37","0.04%"
"05/01/2013","34.36","34.36","34.36","34.36","0.03%"
"04/30/2013","34.35","34.35","34.35","34.35","0.04%"
"04/29/2013","34.34","34.34","34.34","34.34","0.10%"
"04/26/2013","34.30","34.30","34.30","34.30","0.03%"
"04/25/2013","34.29","34.29","34.29","34.29","0.04%"
"04/24/2013","34.28","34.28","34.28","34.28","0.03%"
"04/23/2013","34.27","34.27","34.27","34.27","0.04%"
"04/22/2013","34.26","34.26","34.26","34.26","0.10%"
"04/19/2013","34.22","34.21","34.22","34.21","0.03%"
"04/18/2013","34.21","34.21","34.21","34.21","0.04%"
"04/17/2013","34.20","34.20","34.20","34.20","0.02%"
"04/16/2013","34.19","34.19","34.19","34.19","0.05%"
"04/15/2013","34.17","34.17","34.17","34.17","0.13%"
"04/11/2013","34.13","34.13","34.13","34.13","0.04%"
"04/10/2013","34.12","34.12","34.12","34.12","0.07%"
"04/09/2013","34.09","34.09","34.09","34.09","0.00%"
"04/08/2013","34.09","34.09","34.09","34.09","0.11%"
"04/05/2013","34.05","34.06","34.06","34.06","0.03%"
"04/04/2013","34.04","34.04","34.04","34.04","0.05%"
"04/03/2013","34.03","34.02","34.03","34.02","0.02%"
"04/02/2013","34.02","34.02","34.02","34.02","0.04%"
"04/01/2013","34.01","34.01","34.01","34.01","0.10%"
"03/29/2013","33.97","33.97","33.97","33.97","0.04%"
"03/28/2013","33.96","33.96","33.96","33.96","0.04%"
"03/27/2013","33.95","33.95","33.95","33.95","0.03%"
"03/26/2013","33.94","33.94","33.94","33.94","0.04%"
"03/25/2013","33.92","33.92","33.92","33.92","0.10%"
"03/22/2013","33.89","33.89","33.89","33.89","0.04%"
"03/21/2013","33.88","35.29","35.29","33.88","-3.99%"
"03/20/2013","35.28","35.28","35.28","35.28","1.10%"
"03/19/2013","34.90","34.90","34.90","34.90","0.03%"
"03/18/2013","34.89","34.89","34.89","34.89","0.09%"
"03/15/2013","34.86","34.86","34.86","34.86","0.03%"
"03/14/2013","34.85","34.85","34.85","34.85","0.03%"
"03/13/2013","34.83","34.83","34.83","34.83","0.03%"
"03/12/2013","34.82","34.82","34.82","34.82","0.03%"
"03/11/2013","34.81","34.81","34.81","34.81","0.12%"
"03/08/2013","34.77","34.77","34.77","34.77","0.00%"
"03/07/2013","34.77","34.77","34.77","34.77","0.03%"
"03/06/2013","34.76","34.76","34.76","34.76","0.03%"
"03/05/2013","34.75","34.75","34.75","34.75","0.03%"
"03/04/2013","34.74","34.74","34.74","34.74","0.10%"
"03/01/2013","34.70","34.70","34.70","34.70","0.07%"
"02/27/2013","34.68","34.68","34.68","34.68","0.01%"
"02/26/2013","34.67","34.67","34.67","34.67","0.04%"
"02/25/2013","34.66","34.66","34.66","34.66","0.10%"
"02/22/2013","34.63","34.63","34.63","34.63","0.03%"
"02/21/2013","34.62","34.62","34.62","34.62","0.04%"
"02/20/2013","34.60","34.60","34.60","34.60","0.03%"
"02/19/2013","34.59","34.59","34.59","34.59","0.03%"
"02/18/2013","34.58","34.58","34.58","34.58","0.09%"
"02/15/2013","34.55","34.55","34.55","34.55","0.04%"
"02/14/2013","34.53","34.53","34.53","34.53","0.03%"
"02/13/2013","34.52","34.52","34.52","34.52","0.04%"
"02/12/2013","34.51","34.51","34.51","34.51","0.03%"
"02/11/2013","34.50","34.50","34.50","34.50","0.14%"
"02/08/2013","34.45","34.45","34.45","34.45","0.00%"
"02/07/2013","34.45","34.45","34.45","34.45","0.45%"
"01/25/2013","34.30","34.30","34.30","34.30","0.03%"
"01/24/2013","34.29","34.29","34.29","34.29","0.03%"
"01/23/2013","34.28","34.28","34.28","34.28","0.03%"
"01/22/2013","34.27","34.27","34.27","34.27","0.03%"
"01/21/2013","34.26","34.26","34.26","34.26","0.12%"
"01/18/2013","34.22","34.22","34.22","34.22","0.03%"
"01/17/2013","34.21","34.21","34.21","34.21","0.02%"
"01/16/2013","34.20","34.20","34.20","34.20","0.07%"
"01/15/2013","34.18","34.18","34.18","34.18","0.00%"
"01/14/2013","34.18","34.18","34.18","34.18","0.09%"
"01/11/2013","34.15","34.15","34.15","34.15","0.04%"
"01/10/2013","34.13","34.13","34.13","34.13","0.03%"
"01/09/2013","34.12","34.12","34.12","34.12","0.04%"
"01/08/2013","34.11","34.11","34.11","34.11","0.04%"
"01/07/2013","34.10","34.10","34.10","34.10","0.10%"
"01/04/2013","34.06","34.06","34.06","34.06","0.04%"
"01/03/2013","34.05","34.05","34.05","34.05","-3.91%"
"01/02/2013","35.43","35.43","35.43","35.43","0.04%"
"01/01/2013","35.42","35.42","35.42","35.42","0.03%"
"12/31/2012","35.41","35.41","35.41","35.41","0.12%"
"12/28/2012","35.37","35.37","35.37","35.37","0.06%"
"12/27/2012","35.35","35.35","35.35","35.35","0.00%"
"12/26/2012","35.35","35.35","35.35","35.35","0.03%"
"12/25/2012","35.33","35.33","35.33","35.33","0.02%"
"12/24/2012","35.33","35.33","35.33","35.33","0.10%"
"12/21/2012","35.29","35.29","35.29","35.29","0.03%"
"12/20/2012","35.28","35.28","35.28","35.28","1.10%"
"12/19/2012","34.90","34.90","34.90","34.90","0.03%"
"12/18/2012","34.88","34.88","34.88","34.88","0.02%"
"12/17/2012","34.88","34.88","34.88","34.88","0.10%"
"12/14/2012","34.84","34.84","34.84","34.84","0.03%"
"12/13/2012","34.83","34.83","34.83","34.83","0.03%"
"12/12/2012","34.82","34.82","34.82","34.82","0.04%"
"12/11/2012","34.81","34.81","34.81","34.81","0.03%"
