"Date","Price","Open","High","Low","Change %"
"10/09/2015","116.96","117.72","117.72","116.96","-1.04%"
"10/08/2015","118.19","117.94","118.19","117.20","0.84%"
"10/07/2015","117.21","117.94","117.94","117.21","-0.62%"
"10/06/2015","117.94","122.36","122.36","117.94","-3.82%"
"10/05/2015","122.62","122.36","122.62","121.86","-0.19%"
"10/02/2015","122.85","122.85","122.85","121.86","0.00%"
"10/01/2015","122.85","122.85","122.85","121.86","0.90%"
"09/30/2015","121.75","122.85","122.85","121.75","-0.90%"
"09/29/2015","122.85","123.59","123.59","122.85","2.23%"
"09/28/2015","120.17","122.61","122.61","120.17","-1.99%"
"09/25/2015","122.61","122.62","122.62","122.61","0.00%"
"09/24/2015","122.61","118.19","122.61","118.19","3.73%"
"09/23/2015","118.20","116.22","118.20","116.22","1.71%"
"09/22/2015","116.21","113.59","116.21","113.59","2.31%"
"09/21/2015","113.59","111.62","113.59","111.62","3.64%"
"09/18/2015","109.60","108.61","109.60","108.61","0.91%"
"09/17/2015","108.61","111.07","111.07","108.61","-2.21%"
"09/16/2015","111.07","111.81","111.81","111.07","-0.67%"
"09/15/2015","111.82","112.30","112.30","111.82","-0.43%"
"09/14/2015","112.30","110.83","112.30","110.83","0.00%"
"09/11/2015","112.30","110.84","112.30","110.83","1.32%"
"09/10/2015","110.84","110.83","110.84","110.83","0.01%"
"09/09/2015","110.83","113.05","113.05","110.83","-1.97%"
"09/08/2015","113.06","114.27","114.52","113.06","-1.28%"
"09/07/2015","114.53","114.27","114.53","114.27","0.23%"
"09/04/2015","114.27","113.79","114.27","113.78","0.43%"
"09/03/2015","113.78","114.77","114.77","113.78","-0.86%"
"09/02/2015","114.77","115.25","115.26","114.77","-0.41%"
"09/01/2015","115.24","113.78","115.24","113.78","1.29%"
"08/31/2015","113.77","113.78","113.78","113.77","-0.01%"
"08/28/2015","113.78","113.28","113.78","113.28","0.43%"
"08/27/2015","113.29","117.22","117.22","113.29","-3.35%"
"08/26/2015","117.22","117.23","117.23","117.22","-0.01%"
"08/25/2015","117.23","125.09","125.09","117.23","-6.28%"
"08/24/2015","125.08","118.20","125.08","118.20","5.83%"
"08/21/2015","118.19","115.74","118.19","115.74","2.12%"
"08/20/2015","115.74","112.80","115.74","112.80","2.61%"
"08/19/2015","112.80","111.81","112.80","111.81","-0.41%"
"08/18/2015","113.27","111.81","113.27","111.32","1.31%"
"08/17/2015","111.81","112.80","112.80","111.81","-0.88%"
"08/14/2015","112.80","113.29","113.29","112.80","-0.43%"
"08/13/2015","113.29","114.27","114.27","113.29","-0.85%"
"08/12/2015","114.26","112.79","114.26","112.79","1.31%"
"08/11/2015","112.78","111.82","112.78","111.81","0.86%"
"08/10/2015","111.82","112.30","112.30","111.82","-0.43%"
"08/07/2015","112.30","111.81","112.30","111.81","0.44%"
"08/06/2015","111.81","111.80","111.81","111.80","0.00%"
"08/05/2015","111.81","116.24","116.24","111.81","-3.81%"
"08/04/2015","116.24","115.00","116.49","115.00","1.08%"
"08/03/2015","115.00","115.26","115.26","114.27","0.22%"
"07/31/2015","114.75","115.26","115.26","114.27","-0.45%"
"07/30/2015","115.27","115.26","115.27","115.26","0.01%"
"07/29/2015","115.26","115.26","115.26","115.25","0.00%"
"07/28/2015","115.26","116.25","116.25","115.26","-0.84%"
"07/27/2015","116.24","112.80","116.24","112.80","3.05%"
"07/24/2015","112.80","111.81","112.80","111.81","0.88%"
"07/23/2015","111.82","112.79","112.80","111.82","-0.86%"
"07/22/2015","112.79","111.32","112.79","111.32","1.32%"
"07/21/2015","111.32","103.94","111.32","103.94","7.10%"
"07/20/2015","103.94","104.43","104.43","103.93","-0.47%"
"07/17/2015","104.43","106.90","106.90","104.43","-2.32%"
"07/16/2015","106.91","113.30","113.30","106.91","-5.64%"
"07/15/2015","113.30","114.76","114.76","113.30","-1.26%"
"07/14/2015","114.75","113.77","114.75","113.77","0.85%"
"07/13/2015","113.78","122.64","122.64","113.78","-7.23%"
"07/10/2015","122.65","139.33","139.33","122.65","-11.98%"
"07/09/2015","139.35","147.62","147.62","139.35","-5.60%"
"07/08/2015","147.61","155.97","155.97","147.61","-5.34%"
"07/07/2015","155.93","145.18","155.93","145.18","7.41%"
"07/06/2015","145.17","132.45","145.17","132.45","9.61%"
"07/03/2015","132.44","130.97","132.44","130.97","1.14%"
"07/02/2015","130.95","130.95","130.95","130.95","-1.49%"
"07/01/2015","132.93","138.82","138.82","132.93","-4.25%"
"06/30/2015","138.83","140.25","140.30","138.83","-0.98%"
"06/29/2015","140.21","111.32","140.21","110.83","25.95%"
"06/26/2015","111.32","111.33","111.33","110.83","-0.01%"
"06/25/2015","111.33","114.28","114.28","111.33","-2.57%"
"06/24/2015","114.27","111.81","114.27","111.81","2.20%"
"06/23/2015","111.81","117.72","117.72","111.81","-5.03%"
"06/22/2015","117.73","133.94","133.94","117.73","-10.80%"
"06/19/2015","131.98","132.02","132.02","131.98","-0.03%"
"06/18/2015","132.02","129.54","132.02","129.54","1.91%"
"06/17/2015","129.54","126.09","129.54","126.09","2.74%"
"06/16/2015","126.09","126.59","126.59","126.09","-0.39%"
"06/15/2015","126.59","107.38","126.59","107.38","9.35%"
"06/12/2015","115.77","107.38","115.77","107.38","7.81%"
"06/11/2015","107.38","107.39","107.39","106.89","-0.01%"
"06/10/2015","107.39","111.33","111.33","107.39","-3.54%"
"06/09/2015","111.33","111.82","111.82","111.33","-0.44%"
"06/08/2015","111.82","108.37","111.82","108.37","3.18%"
"06/05/2015","108.37","107.39","108.37","107.39","0.91%"
"06/04/2015","107.39","110.84","110.84","107.39","-3.12%"
"06/03/2015","110.85","118.72","118.72","110.85","-6.63%"
"06/02/2015","118.72","118.24","118.72","118.23","0.41%"
"06/01/2015","118.24","108.38","118.24","108.38","7.63%"
"05/29/2015","109.86","108.38","109.87","108.38","-1.76%"
"05/28/2015","111.83","108.38","111.83","108.38","3.18%"
"05/27/2015","108.38","115.27","115.27","108.38","-5.98%"
"05/26/2015","115.27","108.87","115.27","108.87","5.88%"
"05/25/2015","108.87","108.87","108.87","108.87","0.00%"
"05/22/2015","108.87","108.91","108.92","108.87","-0.04%"
"05/21/2015","108.91","112.02","112.02","108.91","-2.78%"
"05/20/2015","112.02","112.29","112.29","112.02","-0.24%"
"05/19/2015","112.29","114.64","114.64","112.29","-2.05%"
"05/18/2015","114.64","108.91","114.64","108.91","5.26%"
"05/15/2015","108.91","111.38","111.38","108.91","-2.22%"
"05/14/2015","111.38","113.46","113.46","111.38","-1.83%"
"05/13/2015","113.46","117.65","117.65","113.46","-3.55%"
"05/12/2015","117.64","117.65","117.65","117.64","-0.01%"
"05/11/2015","117.65","120.26","120.26","117.65","0.46%"
"05/08/2015","117.11","120.26","120.26","117.11","-2.62%"
"05/07/2015","120.26","124.40","124.40","120.26","-3.34%"
"05/06/2015","124.41","128.10","128.10","124.41","-1.63%"
"05/05/2015","126.47","118.10","126.47","118.10","7.09%"
"05/04/2015","118.10","118.10","118.10","118.10","-0.01%"
"05/01/2015","118.11","119.17","119.19","118.11","-0.90%"
"04/30/2015","119.18","130.38","130.38","119.18","-8.60%"
"04/29/2015","130.39","130.56","130.56","130.05","-0.13%"
"04/28/2015","130.56","132.64","132.64","130.56","-1.57%"
"04/27/2015","132.64","138.08","138.08","132.64","-3.95%"
"04/24/2015","138.09","135.43","138.09","135.43","1.97%"
"04/23/2015","135.42","137.03","137.03","135.42","-1.17%"
"04/22/2015","137.03","141.14","141.14","137.03","-2.91%"
"04/21/2015","141.13","135.44","141.13","135.44","4.19%"
"04/20/2015","135.45","122.88","135.45","122.88","-1.63%"
"04/17/2015","137.69","122.88","137.69","122.88","12.04%"
"04/16/2015","122.89","113.48","122.89","113.48","8.29%"
"04/15/2015","113.48","112.44","113.48","112.44","0.92%"
"04/14/2015","112.44","106.23","112.44","106.23","5.85%"
"04/13/2015","106.23","106.23","106.23","106.23","0.00%"
"04/10/2015","106.23","106.23","106.23","106.23","0.00%"
"04/09/2015","106.23","105.24","106.23","105.24","0.94%"
"04/08/2015","105.24","104.69","105.24","104.69","0.53%"
"04/07/2015","104.69","107.81","107.81","104.69","-2.89%"
"04/06/2015","107.81","107.81","107.81","107.81","-0.01%"
"04/03/2015","107.82","107.82","107.82","107.82","0.01%"
"04/02/2015","107.81","107.82","107.82","107.81","-0.01%"
"04/01/2015","107.82","107.76","107.82","107.27","0.06%"
"03/31/2015","107.76","110.89","110.89","107.76","-2.82%"
"03/30/2015","110.89","113.95","113.95","110.89","-2.69%"
"03/27/2015","113.95","116.09","116.09","113.95","-1.84%"
"03/26/2015","116.09","116.10","116.10","116.09","-0.01%"
"03/25/2015","116.10","116.10","116.10","116.10","0.00%"
"03/24/2015","116.10","117.29","118.28","116.10","3.69%"
"03/23/2015","111.97","118.40","118.40","111.97","-2.74%"
"03/20/2015","115.13","118.40","118.40","115.13","-1.31%"
"03/19/2015","116.66","118.28","118.31","116.66","-1.37%"
"03/18/2015","118.28","107.52","118.28","107.52","10.01%"
"03/17/2015","107.52","104.85","107.52","103.28","4.11%"
"03/16/2015","103.28","104.85","105.35","103.28","-1.50%"
"03/13/2015","104.85","103.80","104.85","103.80","1.01%"
"03/12/2015","103.80","102.56","103.80","102.56","1.21%"
"03/11/2015","102.56","103.68","103.68","102.56","-1.08%"
"03/10/2015","103.68","102.25","104.23","102.25","1.40%"
"03/09/2015","102.25","104.77","104.77","102.25","0.73%"
"03/06/2015","101.51","104.77","104.77","101.51","-3.11%"
"03/05/2015","104.77","111.32","111.32","104.77","-5.88%"
"03/04/2015","111.32","110.94","112.42","110.94","0.34%"
"03/03/2015","110.94","108.24","110.94","108.24","2.49%"
"03/02/2015","108.24","110.27","110.27","108.24","-1.84%"
"02/27/2015","110.27","110.28","110.28","110.27","-0.01%"
"02/26/2015","110.28","112.99","112.99","110.28","-2.40%"
"02/25/2015","112.99","122.31","122.31","112.99","1.50%"
"02/24/2015","111.32","122.31","122.31","111.32","-3.16%"
"02/23/2015","114.95","122.31","122.31","114.95","-6.01%"
"02/20/2015","122.30","123.43","123.43","122.30","-0.92%"
"02/19/2015","123.43","129.65","129.65","123.43","-4.80%"
"02/18/2015","129.65","132.80","132.80","129.65","-2.37%"
"02/17/2015","132.80","136.61","136.61","132.80","-2.79%"
"02/16/2015","136.61","129.66","136.61","129.66","5.36%"
"02/13/2015","129.66","128.18","129.66","128.18","1.16%"
"02/12/2015","128.17","124.53","128.17","124.53","2.91%"
"02/11/2015","124.54","121.27","124.54","121.27","2.69%"
"02/10/2015","121.28","121.26","121.28","121.26","0.02%"
"02/09/2015","121.26","110.88","121.26","110.88","9.36%"
"02/06/2015","110.88","107.69","110.88","107.69","2.96%"
"02/05/2015","107.69","107.19","107.69","107.19","0.47%"
"02/04/2015","107.19","110.39","110.39","107.19","-2.89%"
"02/03/2015","110.38","111.47","111.47","110.38","-0.98%"
"02/02/2015","111.47","108.35","111.47","108.35","7.15%"
"01/30/2015","104.03","106.25","106.73","104.03","-2.09%"
"01/29/2015","106.25","104.66","106.25","104.66","1.51%"
"01/28/2015","104.67","100.57","104.67","100.57","4.07%"
"01/27/2015","100.58","99.62","100.58","99.62","2.17%"
"01/26/2015","98.44","99.62","99.62","98.44","-1.19%"
"01/23/2015","99.63","105.81","105.81","99.63","-5.84%"
"01/22/2015","105.81","113.51","113.51","105.81","-6.78%"
"01/21/2015","113.51","115.65","115.65","113.51","-1.85%"
"01/20/2015","115.65","117.31","117.31","114.85","-1.42%"
"01/19/2015","117.31","123.99","123.99","117.31","-5.39%"
"01/16/2015","123.99","129.64","129.64","123.99","-4.36%"
"01/15/2015","129.64","139.45","139.45","129.64","-3.72%"
"01/14/2015","134.65","139.45","139.45","134.65","-2.77%"
"01/13/2015","138.48","139.45","139.45","138.48","-0.70%"
"01/12/2015","139.45","138.00","139.96","138.00","-2.24%"
"01/09/2015","142.65","138.00","142.65","138.00","3.36%"
"01/08/2015","138.01","146.21","146.21","138.01","-5.60%"
"01/07/2015","146.20","139.62","146.20","139.62","4.73%"
"01/06/2015","139.60","132.33","139.60","132.33","5.49%"
"01/05/2015","132.33","126.05","132.33","126.05","4.97%"
"01/02/2015","126.06","138.39","138.39","126.06","-8.91%"
"01/01/2015","138.39","138.39","138.39","138.39","0.00%"
"12/31/2014","138.39","138.39","138.39","138.39","0.00%"
"12/30/2014","138.39","141.62","141.63","138.39","-2.28%"
"12/29/2014","141.62","138.92","141.62","138.92","1.94%"
"12/26/2014","138.92","138.92","138.92","138.92","0.00%"
"12/25/2014","138.92","138.92","138.92","138.92","0.01%"
"12/24/2014","138.91","138.92","138.92","138.91","-0.01%"
"12/23/2014","138.92","140.54","140.54","138.92","-1.15%"
"12/22/2014","140.54","155.01","155.01","140.54","-0.73%"
"12/19/2014","141.58","155.01","155.01","141.58","0.02%"
"12/18/2014","141.55","155.01","155.01","141.55","-8.69%"
"12/17/2014","155.02","162.68","162.68","155.02","-4.69%"
"12/16/2014","162.64","151.97","162.64","151.97","7.01%"
"12/15/2014","151.99","151.50","152.51","151.50","0.36%"
"12/12/2014","151.45","146.44","151.45","146.44","3.41%"
"12/11/2014","146.46","141.68","146.46","141.68","3.37%"
"12/10/2014","141.68","132.25","141.68","132.25","7.14%"
"12/09/2014","132.24","118.21","132.24","118.21","11.86%"
"12/08/2014","118.22","118.08","118.22","117.09","0.11%"
"12/05/2014","118.09","125.66","125.66","118.09","-6.02%"
"12/04/2014","125.66","125.66","125.66","125.66","0.00%"
"12/03/2014","125.66","127.04","127.05","125.66","-1.09%"
"12/02/2014","127.04","128.33","128.33","127.04","-1.01%"
"12/01/2014","128.33","129.08","129.08","128.33","-0.57%"
"11/28/2014","129.07","127.53","129.07","127.53","1.21%"
"11/27/2014","127.53","129.72","129.72","127.53","-1.69%"
"11/26/2014","129.72","126.36","129.72","126.36","2.66%"
"11/25/2014","126.36","133.14","133.14","126.36","-5.09%"
"11/24/2014","133.14","139.68","139.68","133.14","-2.93%"
"11/21/2014","137.16","139.68","139.68","137.16","-1.80%"
"11/20/2014","139.67","139.50","139.97","139.50","0.12%"
"11/19/2014","139.50","140.55","140.55","139.50","-0.75%"
"11/18/2014","140.55","141.05","141.05","140.55","-0.35%"
"11/17/2014","141.05","140.47","141.94","140.47","0.41%"
"11/14/2014","140.47","137.61","140.47","137.61","2.08%"
"11/13/2014","137.61","136.45","137.61","136.45","0.85%"
"11/12/2014","136.45","134.30","136.45","134.30","1.60%"
"11/11/2014","134.30","135.39","135.39","134.30","-0.81%"
"11/10/2014","135.39","136.56","136.56","135.39","-2.03%"
"11/07/2014","138.19","136.45","138.19","136.44","1.28%"
"11/06/2014","136.45","139.35","139.35","136.45","-1.24%"
"11/05/2014","138.16","136.06","139.35","136.06","-0.85%"
"11/04/2014","139.35","133.17","139.35","133.17","2.42%"
"11/03/2014","136.06","133.17","136.06","133.17","2.17%"
"10/31/2014","133.17","133.17","133.17","133.17","-3.49%"
"10/30/2014","137.99","137.43","137.99","137.43","0.41%"
"10/29/2014","137.42","140.73","140.73","137.42","-2.36%"
"10/28/2014","140.74","140.32","140.74","139.34","0.30%"
"10/27/2014","140.32","139.34","140.32","137.50","0.70%"
"10/24/2014","139.34","137.50","139.34","137.50","0.10%"
"10/23/2014","139.20","139.28","139.78","139.20","-0.06%"
"10/22/2014","139.28","139.77","139.77","139.28","-0.35%"
"10/21/2014","139.77","143.58","143.58","139.77","-2.65%"
"10/20/2014","143.57","140.69","143.57","140.67","2.04%"
"10/17/2014","140.70","133.09","148.29","133.09","-7.84%"
"10/16/2014","152.67","133.09","152.67","133.09","14.74%"
"10/15/2014","133.06","117.88","133.06","117.88","12.88%"
"10/14/2014","117.88","113.88","117.88","113.88","3.51%"
"10/13/2014","113.88","113.29","113.88","113.29","0.52%"
"10/10/2014","113.29","110.67","113.29","110.67","2.37%"
"10/09/2014","110.67","109.31","110.79","109.30","1.24%"
"10/08/2014","109.31","110.11","111.60","109.31","-0.74%"
"10/07/2014","110.12","109.62","111.34","109.62","-1.10%"
"10/06/2014","111.34","111.34","111.34","111.34","1.57%"
"10/03/2014","109.62","111.34","111.34","109.62","-1.54%"
"10/02/2014","111.34","109.72","111.34","109.72","1.47%"
"10/01/2014","109.73","114.43","114.43","109.73","-4.11%"
"09/30/2014","114.43","114.43","114.43","114.43","-5.12%"
"09/29/2014","120.61","120.61","120.61","120.61","4.94%"
"09/26/2014","114.93","114.93","114.93","114.93","4.11%"
"09/25/2014","110.39","110.39","110.39","110.39","2.59%"
"09/24/2014","107.61","107.61","107.61","107.61","28.19%"
"09/19/2014","83.94","83.94","83.94","83.94","-3.42%"
