"Date","Price","Open","High","Low","Change %"
"05/07/2025","59.20","59.20","59.20","59.19","-1.71%"
"05/06/2025","60.23","60.23","60.23","60.22","-0.03%"
"05/05/2025","60.25","60.25","60.25","60.23","0.10%"
"05/02/2025","60.19","60.22","60.22","60.19","-1.70%"
"05/01/2025","61.23","61.23","61.23","61.21","0.00%"
"04/30/2025","61.23","61.23","61.23","61.21","0.89%"
"04/29/2025","60.69","60.69","60.69","60.69","-1.62%"
"04/28/2025","61.69","61.69","61.69","61.69","-1.63%"
"04/25/2025","62.71","62.71","62.71","62.69","-5.26%"
"04/23/2025","66.19","66.19","66.19","66.18","-2.93%"
"04/21/2025","68.19","68.21","68.21","68.19","-0.01%"
"04/18/2025","68.20","68.20","68.20","68.20","0.06%"
"04/17/2025","68.16","68.16","68.16","68.15","-0.04%"
"04/16/2025","68.19","68.19","68.19","68.18","0.77%"
"04/15/2025","67.67","67.67","67.67","67.67","-3.58%"
"04/14/2025","70.18","70.18","70.18","70.18","-5.32%"
"04/11/2025","74.12","74.15","74.15","70.17","5.63%"
"04/10/2025","70.17","70.19","70.19","70.17","41.10%"
"03/25/2025","49.73","49.73","49.73","49.73","-1.86%"
"03/24/2025","50.67","50.70","50.70","50.67","-0.20%"
"03/21/2025","50.77","50.77","50.77","50.76","2.98%"
"03/20/2025","49.30","49.30","49.30","49.26","0.22%"
"03/13/2025","49.19","49.20","49.20","49.19","0.02%"
"03/12/2025","49.18","49.21","49.21","49.18","-1.99%"
"03/11/2025","50.18","50.24","50.24","50.18","6.11%"
"03/10/2025","47.29","47.29","47.29","47.28","0.13%"
"03/07/2025","47.23","47.23","47.23","47.23","0.00%"
"03/06/2025","47.23","47.21","47.23","47.21","-0.90%"
"03/05/2025","47.66","47.66","47.66","47.65","-1.18%"
"03/04/2025","48.23","48.23","48.23","48.23","0.15%"
"03/03/2025","48.16","48.16","48.16","48.14","-0.10%"
"02/28/2025","48.21","48.21","48.21","48.21","5.58%"
"02/27/2025","45.66","45.66","45.66","45.66","-1.13%"
"02/26/2025","46.18","46.18","46.18","46.18","-1.28%"
"02/25/2025","46.78","46.78","46.78","46.78","4.65%"
"02/24/2025","44.70","44.70","44.70","44.70","2.19%"
"02/21/2025","43.74","43.74","43.74","43.74","0.00%"
"02/20/2025","43.74","43.74","43.74","43.74","1.16%"
"02/19/2025","43.24","43.24","43.24","43.24","-1.08%"
"02/18/2025","43.71","43.71","43.71","43.71","-1.20%"
"02/17/2025","44.24","44.24","44.24","44.24","-1.18%"
"02/14/2025","44.77","44.77","44.77","44.76","-6.30%"
"02/13/2025","47.78","47.78","47.78","47.78","-3.92%"
"02/12/2025","49.73","49.74","49.74","49.73","-6.56%"
"02/11/2025","53.22","53.22","53.22","53.22","-2.79%"
"02/10/2025","54.75","54.75","54.75","54.75","0.02%"
"02/07/2025","54.74","54.74","54.74","54.74","-4.32%"
"02/06/2025","57.21","57.21","57.21","57.21","-0.09%"
"02/05/2025","57.26","57.26","57.26","57.26","3.66%"
"02/04/2025","55.24","55.24","55.24","55.24","-3.44%"
"02/03/2025","57.21","57.21","57.21","57.21","-0.05%"
"01/31/2025","57.24","57.24","57.24","57.24","-0.05%"
"01/30/2025","57.27","57.27","57.27","57.27","0.05%"
"01/29/2025","57.24","57.24","57.24","57.24","0.07%"
"01/28/2025","57.20","57.20","57.20","57.20","-0.19%"
"01/27/2025","57.31","57.31","57.31","57.31","3.67%"
"01/24/2025","55.28","55.28","55.28","55.28","-2.57%"
"01/23/2025","56.74","56.74","56.74","56.74","0.00%"
"01/22/2025","56.74","56.74","56.74","56.74","-0.05%"
"01/21/2025","56.77","56.77","56.77","56.77","-0.82%"
"01/20/2025","57.24","57.24","57.24","57.23","0.85%"
"01/17/2025","56.76","56.76","56.76","56.76","0.96%"
"01/16/2025","56.22","56.23","56.23","56.22","-5.11%"
"01/15/2025","59.25","59.25","59.25","59.25","-1.63%"
"01/14/2025","60.23","60.23","60.23","60.23","-3.91%"
"01/13/2025","62.68","62.68","62.68","62.68","0.77%"
"01/10/2025","62.20","62.20","62.20","62.20","-1.60%"
"01/09/2025","63.21","63.22","63.22","63.21","1.57%"
"01/08/2025","62.23","62.23","62.23","62.22","0.81%"
"01/07/2025","61.73","61.73","61.73","61.72","-1.56%"
"01/06/2025","62.71","62.74","62.74","62.71","-1.59%"
"01/03/2025","63.72","63.73","63.73","63.72","-3.04%"
"01/02/2025","65.72","65.72","65.72","65.71","0.03%"
"01/01/2025","65.70","65.70","65.70","65.70","-0.05%"
"12/31/2024","65.73","65.73","65.73","65.72","-0.02%"
"12/30/2024","65.74","65.74","65.74","65.73","0.06%"
"12/27/2024","65.70","65.70","65.70","65.70","0.00%"
"12/26/2024","65.70","65.70","65.70","65.69","-0.03%"
"12/25/2024","65.72","65.72","65.72","65.72","0.00%"
"12/24/2024","65.72","65.72","65.72","65.71","0.00%"
"12/23/2024","65.72","65.72","65.72","65.71","-0.02%"
"12/20/2024","65.73","65.73","65.73","65.73","0.03%"
"12/19/2024","65.71","65.71","65.71","65.71","3.14%"
"12/18/2024","63.71","63.71","63.71","63.70","1.61%"
"12/17/2024","62.70","62.70","62.70","62.68","1.57%"
"12/16/2024","61.73","61.74","61.74","61.73","0.00%"
"12/13/2024","61.73","61.73","61.73","61.70","0.03%"
"12/12/2024","61.71","61.71","61.71","61.70","0.00%"
"12/11/2024","61.71","61.71","61.71","61.71","0.00%"
"12/10/2024","61.71","61.71","61.71","61.70","-0.02%"
"12/09/2024","61.72","61.72","61.72","61.72","-1.56%"
"12/06/2024","62.70","62.70","62.70","62.70","0.00%"
"12/05/2024","62.70","62.70","62.70","62.69","-1.57%"
"12/04/2024","63.70","63.70","63.70","63.69","-0.02%"
"12/03/2024","63.71","63.71","63.71","63.71","-0.75%"
"12/02/2024","64.19","64.19","64.19","64.18","-0.82%"
"11/29/2024","64.72","64.73","64.73","64.72","0.03%"
"11/28/2024","64.70","64.70","64.70","64.70","2.29%"
"11/27/2024","63.25","63.25","63.25","63.25","0.08%"
"11/26/2024","63.20","63.22","63.22","63.20","-0.09%"
"11/25/2024","63.26","63.26","63.26","63.25","0.03%"
"11/22/2024","63.24","63.24","63.24","63.23","-0.02%"
"11/21/2024","63.25","63.25","63.25","63.24","0.08%"
"11/20/2024","63.20","63.20","63.20","63.19","-0.91%"
"11/19/2024","63.78","63.78","63.78","63.77","-0.70%"
"11/18/2024","64.23","64.23","64.23","64.21","1.58%"
"11/15/2024","63.23","63.24","63.24","63.23","0.83%"
"11/14/2024","62.71","62.72","62.72","62.71","-0.03%"
"11/13/2024","62.73","62.73","62.73","62.72","2.53%"
"11/12/2024","61.18","61.18","61.18","61.18","-0.07%"
"11/11/2024","61.22","61.22","61.22","61.21","-0.08%"
"11/08/2024","61.27","61.27","61.27","61.25","-3.15%"
"11/07/2024","63.26","63.26","63.26","63.24","-1.42%"
"11/06/2024","64.17","64.17","64.17","64.17","-2.34%"
"11/05/2024","65.71","65.71","65.71","65.70","-0.09%"
"11/04/2024","65.77","65.78","65.78","65.77","0.11%"
"11/01/2024","65.70","65.76","65.76","65.70","3.11%"
"10/31/2024","63.72","63.72","63.72","63.72","-0.05%"
"10/30/2024","63.75","63.75","63.75","63.71","0.08%"
"10/29/2024","63.70","63.70","63.70","63.70","0.00%"
"10/28/2024","63.70","63.72","63.72","63.70","-0.05%"
"10/25/2024","63.73","63.73","63.73","63.73","-0.05%"
"10/24/2024","63.76","63.76","63.76","63.75","-0.69%"
"10/23/2024","64.20","64.20","64.20","64.19","0.77%"
"10/22/2024","63.71","63.73","63.73","63.71","0.79%"
"10/21/2024","63.21","63.21","63.21","63.18","-0.03%"
"10/18/2024","63.23","63.24","63.24","63.23","0.03%"
"10/17/2024","63.21","63.21","63.21","63.21","1.54%"
"10/16/2024","62.25","62.25","62.25","62.25","0.03%"
"10/15/2024","62.23","62.24","62.24","62.23","-0.80%"
"10/14/2024","62.73","62.73","62.73","62.72","0.00%"
"10/11/2024","62.73","62.73","62.73","62.72","-0.02%"
"10/10/2024","62.74","62.74","62.74","62.71","-2.03%"
"10/09/2024","64.04","62.75","62.75","62.75","2.87%"
"10/08/2024","62.25","62.25","62.25","62.25","2.57%"
"10/07/2024","60.69","60.69","60.69","60.69","0.75%"
"10/04/2024","60.24","61.22","61.22","60.24","0.00%"
"10/03/2024","60.24","63.26","63.26","60.24","0.00%"
"10/02/2024","60.24","60.25","60.25","60.24","2.57%"
"10/01/2024","58.73","58.79","58.79","58.73","0.00%"
"09/30/2024","58.73","58.73","58.73","56.34","-0.07%"
"09/27/2024","58.77","58.77","58.77","58.77","-0.84%"
"09/26/2024","59.27","59.29","59.29","59.27","-2.40%"
"09/25/2024","60.73","60.73","60.73","60.72","-2.44%"
"09/24/2024","62.25","62.25","62.25","62.21","0.00%"
"09/23/2024","62.25","62.25","62.25","59.37","1.65%"
"09/20/2024","61.24","61.24","61.24","61.22","5.22%"
"09/19/2024","58.20","58.20","58.20","57.77","0.00%"
"09/18/2024","58.20","58.20","58.20","55.96","-0.05%"
"09/17/2024","58.23","58.23","58.23","58.23","-1.70%"
"09/16/2024","59.24","59.25","59.25","59.24","-1.71%"
"09/13/2024","60.27","60.27","60.27","60.24","-1.50%"
"09/12/2024","61.19","61.20","61.20","61.19","-1.64%"
"09/11/2024","62.21","62.21","62.21","62.13","3.36%"
"09/10/2024","60.19","60.20","60.20","60.19","0.03%"
"09/09/2024","60.17","60.18","60.18","60.17","-0.10%"
"09/06/2024","60.23","60.23","60.23","60.22","0.03%"
"09/05/2024","60.21","60.24","60.24","60.21","-0.03%"
"09/04/2024","60.23","60.23","60.23","60.23","0.23%"
"09/03/2024","60.09","58.71","58.71","60.09","5.02%"
"09/02/2024","57.22","57.23","57.23","57.22","-0.05%"
"08/30/2024","57.25","60.73","60.73","57.25","-0.03%"
"08/29/2024","57.27","57.27","57.27","57.24","0.02%"
"08/28/2024","57.26","57.26","57.26","57.26","0.03%"
"08/27/2024","57.24","57.24","57.24","57.24","-0.05%"
"08/26/2024","57.27","57.27","57.27","57.26","-4.95%"
"08/23/2024","60.25","60.25","60.25","60.25","-0.76%"
"08/22/2024","60.71","60.71","60.71","60.70","-0.03%"
"08/21/2024","60.73","60.74","60.74","60.73","0.81%"
"08/20/2024","60.24","60.24","60.24","60.24","0.00%"
"08/19/2024","60.24","60.25","60.25","60.24","0.00%"
"08/16/2024","60.24","60.28","60.28","60.24","-3.95%"
"08/15/2024","62.72","62.73","62.73","62.72","-4.54%"
"08/14/2024","65.70","65.70","65.70","64.73","0.02%"
"08/13/2024","65.69","65.72","65.72","65.69","-1.50%"
"08/12/2024","66.69","66.69","66.69","66.68","-0.76%"
"08/09/2024","67.20","67.21","67.21","67.20","-0.04%"
"08/08/2024","67.23","67.23","67.23","67.22","0.10%"
"08/07/2024","67.16","67.17","67.17","67.16","-1.41%"
"08/06/2024","68.12","68.13","68.13","68.12","-3.05%"
"08/05/2024","70.26","70.30","70.30","70.26","6.12%"
"08/02/2024","66.21","66.23","66.23","66.21","2.35%"
"08/01/2024","64.69","64.70","64.70","64.69","-0.78%"
"07/31/2024","65.20","65.20","65.20","64.72","0.00%"
"07/30/2024","65.20","65.21","65.21","65.20","-0.05%"
"07/29/2024","65.23","65.23","65.23","65.23","-1.48%"
"07/26/2024","66.21","66.21","66.21","66.21","-0.82%"
"07/25/2024","66.76","66.76","66.76","66.75","5.58%"
"07/24/2024","63.23","63.25","63.25","63.23","0.00%"
"07/23/2024","63.23","63.23","63.23","63.23","-3.02%"
"07/22/2024","65.20","65.21","65.21","65.20","2.37%"
"07/19/2024","63.69","65.68","65.68","63.69","0.00%"
"07/18/2024","63.69","63.69","63.69","63.69","4.05%"
"07/17/2024","61.21","61.21","61.21","61.20","1.56%"
"07/16/2024","60.27","60.27","60.27","60.23","3.47%"
"07/15/2024","58.25","58.25","58.25","58.23","0.90%"
"07/12/2024","57.73","57.74","57.74","57.73","-0.05%"
"07/11/2024","57.76","57.86","57.86","57.76","-0.84%"
"07/10/2024","58.25","58.26","58.26","58.25","-0.85%"
"07/09/2024","58.75","58.75","58.75","58.74","-2.42%"
"07/08/2024","60.21","60.22","60.22","60.21","-0.91%"
"07/05/2024","60.76","60.76","60.76","60.76","-1.57%"
"07/04/2024","61.73","61.73","61.73","61.73","-2.34%"
"07/03/2024","63.21","63.21","63.21","63.21","-3.83%"
"07/02/2024","65.73","65.75","65.75","65.73","-0.71%"
"07/01/2024","66.20","66.20","66.20","66.17","0.02%"
"06/28/2024","66.19","66.20","66.20","66.19","-0.02%"
"06/27/2024","66.20","66.22","66.22","66.20","-2.88%"
"06/26/2024","68.16","68.16","68.16","68.16","-0.03%"
"06/25/2024","68.18","68.18","68.18","68.18","0.72%"
"06/24/2024","67.69","67.69","67.69","67.68","0.70%"
"06/21/2024","67.22","67.22","67.22","67.22","0.07%"
"06/20/2024","67.17","67.18","67.18","67.17","-0.03%"
"06/19/2024","67.19","67.19","67.19","67.19","-0.74%"
"06/18/2024","67.69","67.70","67.70","67.69","1.50%"
"06/17/2024","66.69","66.69","66.69","66.69","2.38%"
"06/14/2024","65.14","66.75","66.75","65.14","-20.89%"
"06/13/2024","82.34","82.34","82.34","65.23","26.27%"
"06/12/2024","65.21","65.21","65.21","65.21","1.49%"
"06/11/2024","64.25","64.25","64.25","64.25","0.06%"
"06/10/2024","64.21","64.22","64.22","64.21","0.00%"
"06/07/2024","64.21","64.21","64.21","64.20","0.78%"
"06/06/2024","63.71","63.72","63.72","63.71","0.79%"
"06/05/2024","63.21","63.22","63.22","63.21","2.36%"
"06/04/2024","61.75","61.75","61.75","61.75","0.00%"
"06/03/2024","61.75","61.76","61.76","61.75","-22.31%"
"05/31/2024","79.48","79.48","79.48","61.23","-0.01%"
"05/30/2024","79.49","79.49","79.49","61.26","29.82%"
"05/29/2024","61.23","61.23","61.23","61.23","-0.05%"
"05/28/2024","61.26","61.26","61.26","61.25","0.03%"
"05/27/2024","61.24","61.24","61.24","61.24","-0.03%"
"05/24/2024","61.26","61.26","61.26","61.23","1.64%"
"05/23/2024","60.27","60.27","60.27","60.26","1.76%"
"05/22/2024","59.23","59.23","59.23","59.22","-0.75%"
"05/21/2024","59.68","59.68","59.68","59.28","0.71%"
"05/20/2024","59.26","59.26","59.26","59.24","0.00%"
"05/17/2024","59.26","59.26","59.26","59.25","-1.66%"
"05/16/2024","60.26","60.26","60.26","60.23","29.45%"
"05/15/2024","46.55","62.34","62.34","46.55","-25.24%"
"05/14/2024","62.27","62.27","62.27","62.27","-2.34%"
"05/13/2024","63.76","63.76","63.76","63.76","-1.51%"
"05/10/2024","64.74","64.74","64.74","64.73","0.03%"
"05/09/2024","64.72","64.73","64.73","64.72","-0.02%"
"05/08/2024","64.73","64.73","64.73","64.72","-0.05%"
"05/07/2024","64.76","64.76","64.76","64.75","-0.77%"
"05/06/2024","65.26","65.27","65.27","65.26","-1.61%"
"05/03/2024","66.33","66.33","66.33","66.24","-2.81%"
"05/02/2024","68.25","68.25","68.25","68.24","-1.42%"
"05/01/2024","69.23","69.23","69.23","69.22","0.04%"
"04/30/2024","69.20","69.21","69.21","69.20","-0.76%"
"04/29/2024","69.73","69.73","69.73","69.72","-2.75%"
"04/26/2024","71.70","71.70","71.70","71.69","0.00%"
"04/25/2024","71.70","71.70","71.70","71.64","2.17%"
"04/24/2024","70.18","70.18","70.18","70.17","-0.01%"
"04/23/2024","70.19","70.19","70.19","70.19","-1.39%"
"04/22/2024","71.18","71.19","71.19","71.18","-0.74%"
"04/19/2024","71.71","71.71","71.71","71.71","1.41%"
"04/18/2024","70.71","70.71","70.71","70.70","-2.06%"
"04/17/2024","72.20","72.20","72.20","72.19","-1.33%"
"04/16/2024","73.17","73.17","73.17","73.16","2.09%"
"04/15/2024","71.67","71.67","71.67","71.64","1.34%"
"04/12/2024","70.72","70.73","70.73","70.72","0.04%"
"04/11/2024","70.69","70.69","70.69","70.69","-0.01%"
"04/10/2024","70.70","70.70","70.70","70.70","-0.03%"
"04/09/2024","70.72","70.72","70.72","70.72","-3.32%"
"04/08/2024","73.15","73.15","73.15","73.15","-2.02%"
"04/05/2024","74.66","74.66","74.66","74.65","1.34%"
"04/04/2024","73.67","73.67","73.67","73.67","0.00%"
"04/03/2024","73.67","73.67","73.67","73.67","0.66%"
"04/02/2024","73.19","73.19","73.19","73.17","1.36%"
"04/01/2024","72.21","72.21","72.21","72.20","0.01%"
"03/29/2024","72.20","72.20","72.20","72.20","0.06%"
"03/28/2024","72.16","72.17","72.17","72.16","-0.04%"
"03/27/2024","72.19","72.20","72.20","72.19","2.81%"
"03/26/2024","70.22","70.22","70.22","70.22","0.03%"
"03/25/2024","70.20","70.20","70.20","70.18","2.14%"
"03/22/2024","68.73","68.73","68.73","68.73","0.70%"
"03/21/2024","68.25","68.25","68.25","68.25","-4.17%"
"03/20/2024","71.22","71.22","71.22","71.22","7.58%"
"03/19/2024","66.20","66.20","66.20","66.20","-2.90%"
"03/18/2024","68.18","68.19","68.19","68.18","0.00%"
"03/15/2024","68.18","68.18","68.18","68.18","2.25%"
"03/14/2024","66.68","66.69","66.69","66.68","0.76%"
"03/13/2024","66.18","66.18","66.18","66.18","0.73%"
"03/12/2024","65.70","65.70","65.70","65.70","0.00%"
"03/11/2024","65.70","65.70","65.70","65.69","0.75%"
"03/08/2024","65.21","65.22","65.22","65.21","0.02%"
"03/07/2024","65.20","65.20","65.20","65.20","0.03%"
"03/06/2024","65.18","65.18","65.18","65.18","-0.06%"
"03/05/2024","65.22","65.22","65.22","65.22","0.05%"
"03/04/2024","65.19","65.19","65.19","65.19","0.00%"
"03/01/2024","65.19","65.22","65.22","65.19","-0.73%"
"02/29/2024","65.67","65.68","65.68","65.67","2.26%"
"02/28/2024","64.22","64.22","64.22","64.22","0.02%"
"02/27/2024","64.21","64.22","64.22","64.21","1.55%"
"02/26/2024","63.23","63.23","63.23","63.22","1.67%"
"02/23/2024","62.19","62.20","62.20","62.19","-1.63%"
"02/22/2024","63.22","63.22","63.22","63.21","-2.32%"
"02/21/2024","64.72","64.72","64.72","64.72","0.76%"
"02/20/2024","64.23","64.23","64.23","64.23","0.02%"
"02/19/2024","64.22","64.22","64.22","64.22","0.05%"
"02/16/2024","64.19","64.20","64.20","64.19","-1.61%"
"02/15/2024","65.24","65.24","65.24","65.24","-0.02%"
"02/14/2024","65.25","65.25","65.25","65.25","3.21%"
"02/13/2024","63.22","63.23","63.23","63.22","0.00%"
"02/12/2024","63.22","63.24","63.24","63.22","0.00%"
"02/09/2024","63.22","63.22","63.22","63.22","-0.03%"
"02/08/2024","63.24","63.24","63.24","63.22","0.03%"
"02/07/2024","63.22","63.22","63.22","63.21","-2.35%"
"02/06/2024","64.74","64.74","64.74","64.73","0.14%"
"02/05/2024","64.65","64.65","64.65","64.65","-0.06%"
"02/02/2024","64.69","64.69","64.69","64.69","-3.04%"
"02/01/2024","66.72","66.72","66.72","66.71","3.04%"
"01/31/2024","64.75","64.75","64.75","64.74","0.05%"
"01/30/2024","64.72","64.72","64.72","64.71","-0.05%"
"01/29/2024","64.75","64.75","64.75","64.75","0.05%"
"01/26/2024","64.72","64.72","64.72","64.72","0.75%"
"01/25/2024","64.24","64.24","64.24","64.23","-0.03%"
"01/24/2024","64.26","64.26","64.26","64.26","-0.70%"
"01/23/2024","64.71","64.71","64.71","64.70","-2.27%"
"01/22/2024","66.21","66.23","66.23","66.21","1.52%"
"01/19/2024","65.22","65.22","65.22","65.22","-1.54%"
"01/18/2024","66.24","66.24","66.24","66.24","0.08%"
"01/17/2024","66.19","66.19","66.19","66.19","3.13%"
"01/16/2024","64.18","64.18","64.18","64.18","2.33%"
"01/15/2024","62.72","62.72","62.72","62.72","0.79%"
"01/12/2024","62.23","62.24","62.24","62.23","-1.61%"
"01/11/2024","63.25","63.25","63.25","63.25","-1.54%"
"01/10/2024","64.24","64.24","64.24","64.24","-1.49%"
"01/09/2024","65.21","65.21","65.21","65.21","-1.54%"
"01/08/2024","66.23","66.23","66.23","66.23","0.05%"
"01/05/2024","66.20","66.20","66.20","66.20","1.49%"
"01/04/2024","65.23","65.23","65.23","65.20","3.20%"
"01/03/2024","63.21","63.21","63.21","63.21","5.86%"
"01/02/2024","59.71","59.71","59.71","59.71","-0.10%"
"01/01/2024","59.77","59.77","59.77","59.77","0.02%"
"12/29/2023","59.76","59.76","59.76","59.73","0.03%"
"12/28/2023","59.74","59.74","59.74","59.74","-0.07%"
"12/27/2023","59.78","59.78","59.78","59.78","0.00%"
"12/26/2023","59.78","59.78","59.78","59.77","0.02%"
"12/25/2023","59.77","59.77","59.77","59.77","-0.02%"
"12/22/2023","59.78","59.78","59.78","59.78","-0.76%"
"12/21/2023","60.24","60.25","60.25","60.24","4.19%"
"12/20/2023","57.82","57.83","57.83","57.82","-1.65%"
"12/19/2023","58.79","58.79","58.79","58.79","-0.02%"
"12/18/2023","58.80","58.80","58.80","58.79","1.34%"
"12/15/2023","58.02","58.02","58.02","58.02","1.97%"
"12/14/2023","56.90","56.90","56.90","56.90","-4.79%"
"12/13/2023","59.76","59.76","59.76","59.76","-1.68%"
"12/12/2023","60.78","60.79","60.79","60.78","-2.31%"
"12/11/2023","62.22","62.22","62.22","62.22","0.02%"
"12/08/2023","62.21","62.21","62.21","62.21","-0.03%"
"12/07/2023","62.23","62.23","62.23","62.22","0.00%"
"12/06/2023","62.23","62.23","62.23","62.21","-0.05%"
"12/05/2023","62.26","62.27","62.27","62.26","0.00%"
"12/04/2023","62.26","62.26","62.26","58.73","5.00%"
"12/01/2023","59.29","59.29","59.29","59.26","1.75%"
"11/30/2023","58.27","58.27","58.27","58.26","-0.09%"
"11/29/2023","58.32","58.32","58.32","58.32","0.14%"
"11/28/2023","58.24","58.24","58.24","58.24","-0.02%"
"11/27/2023","58.25","58.27","58.27","58.25","0.05%"
"11/24/2023","58.22","58.23","58.23","58.22","-0.10%"
"11/23/2023","58.28","58.28","58.28","58.24","-1.65%"
"11/22/2023","59.26","59.28","59.28","59.26","3.40%"
"11/21/2023","57.31","57.31","57.31","57.29","-5.69%"
"11/20/2023","60.77","60.77","60.77","60.75","-6.97%"
"11/17/2023","65.32","65.32","65.32","65.31","-2.93%"
"11/16/2023","67.29","67.30","67.30","67.29","0.03%"
"11/15/2023","67.27","67.27","67.27","67.25","-4.23%"
"11/14/2023","70.24","70.24","70.24","70.24","-3.40%"
"11/13/2023","72.71","72.72","72.72","72.71","-0.03%"
"11/10/2023","72.73","72.75","72.75","72.73","2.11%"
"11/09/2023","71.23","71.23","71.23","71.22","0.72%"
"11/08/2023","70.72","70.72","70.72","70.72","-2.12%"
"11/07/2023","72.25","72.25","72.25","72.25","0.75%"
"11/06/2023","71.71","71.71","71.71","71.71","-3.37%"
"11/03/2023","74.21","79.85","79.85","74.21","-3.87%"
"11/02/2023","77.20","77.20","77.20","77.20","-3.69%"
"11/01/2023","80.16","80.17","80.17","80.16","-1.24%"
"10/31/2023","81.17","81.17","81.17","81.17","-1.17%"
"10/30/2023","82.13","82.13","82.13","82.12","-0.01%"
"10/27/2023","82.14","82.14","82.14","82.14","-1.20%"
"10/26/2023","83.14","83.14","83.14","83.13","2.45%"
"10/25/2023","81.15","81.15","81.15","81.15","-3.54%"
"10/24/2023","84.13","84.41","84.41","84.13","-1.71%"
"10/23/2023","85.59","85.60","85.60","85.59","-1.31%"
"10/20/2023","86.73","86.73","86.73","85.12","1.92%"
"10/19/2023","85.10","85.12","85.12","85.10","4.85%"
"10/18/2023","81.16","81.17","81.17","81.16","-1.19%"
"10/17/2023","82.14","86.91","86.91","82.14","-0.59%"
"10/16/2023","82.63","82.63","82.63","82.63","-0.04%"
"10/13/2023","82.66","82.67","82.67","82.66","0.02%"
"10/12/2023","82.64","82.64","82.64","82.61","-1.78%"
"10/11/2023","84.14","84.14","84.14","84.13","-2.33%"
"10/10/2023","86.15","86.15","86.15","86.15","-3.32%"
"10/09/2023","89.11","89.11","89.11","89.11","0.03%"
"10/06/2023","89.08","89.08","89.08","89.08","-0.01%"
"10/05/2023","89.09","89.09","89.09","89.09","0.00%"
"10/04/2023","89.09","89.10","89.10","89.09","6.52%"
"10/03/2023","83.64","83.64","83.64","83.14","2.46%"
"10/02/2023","81.63","81.63","81.63","81.62","-0.05%"
"09/29/2023","81.67","81.67","81.67","81.67","-1.77%"
"09/28/2023","83.14","83.14","83.14","83.14","2.43%"
"09/27/2023","81.17","81.17","81.17","81.17","1.26%"
"09/26/2023","80.16","80.16","80.16","80.16","1.28%"
"09/25/2023","79.15","79.15","79.15","79.15","-0.64%"
"09/22/2023","79.66","79.67","79.67","79.66","1.28%"
"09/21/2023","78.65","78.65","78.65","78.64","5.27%"
"09/20/2023","74.71","74.72","74.72","74.71","7.19%"
"09/19/2023","69.70","69.70","69.70","69.70","-0.68%"
"09/18/2023","70.18","70.18","70.18","70.18","0.72%"
"09/15/2023","69.68","69.68","69.68","69.68","-0.74%"
"09/14/2023","70.20","70.22","70.22","70.20","-1.38%"
"09/13/2023","71.18","71.18","71.18","71.17","-0.01%"
"09/12/2023","71.19","71.19","71.19","71.18","-1.39%"
"09/11/2023","72.19","72.19","72.19","72.18","-0.01%"
"09/08/2023","72.20","72.20","72.20","72.19","0.70%"
"09/07/2023","71.70","71.71","71.71","71.70","1.41%"
"09/06/2023","70.70","70.71","70.71","70.70","0.03%"
"09/05/2023","70.68","70.68","70.68","70.67","2.14%"
"09/04/2023","69.20","69.20","69.20","69.20","-5.43%"
"09/01/2023","73.17","73.20","73.20","73.17","-5.78%"
"08/31/2023","77.66","77.66","77.66","77.66","-1.86%"
"08/30/2023","79.13","79.13","79.13","79.12","-3.65%"
"08/29/2023","82.13","82.13","82.13","82.11","0.02%"
"08/28/2023","82.11","82.11","82.11","82.11","-0.61%"
"08/25/2023","82.61","82.61","82.61","82.61","1.82%"
"08/24/2023","81.13","81.13","81.13","81.12","1.21%"
"08/23/2023","80.16","80.16","80.16","80.15","-2.40%"
"08/22/2023","82.13","82.13","82.13","82.12","-3.48%"
"08/21/2023","85.09","85.09","85.09","85.09","3.59%"
"08/18/2023","82.14","82.14","82.14","82.14","3.78%"
"08/17/2023","79.15","79.16","79.16","79.15","3.89%"
"08/16/2023","76.19","76.19","76.19","76.17","8.56%"
"08/15/2023","70.18","70.18","70.18","70.17","2.90%"
"08/14/2023","68.20","68.20","68.20","68.18","11.33%"
"08/11/2023","61.26","61.26","61.26","61.20","2.54%"
"08/10/2023","59.74","59.78","59.78","59.74","1.67%"
"08/09/2023","58.76","58.76","58.76","58.74","3.43%"
"08/08/2023","56.81","56.82","56.82","56.81","1.96%"
"08/07/2023","55.72","55.73","55.73","55.72","-0.07%"
"08/04/2023","55.76","55.78","55.78","55.76","-2.60%"
"08/03/2023","57.25","57.25","57.25","57.21","3.47%"
"08/02/2023","55.33","55.33","55.33","55.33","1.93%"
"08/01/2023","54.28","54.28","54.28","54.27","-0.86%"
"07/31/2023","54.75","54.77","54.77","54.75","-2.70%"
"07/28/2023","56.27","56.34","56.34","56.27","-3.45%"
"07/27/2023","58.28","58.28","58.28","58.28","-2.51%"
"07/26/2023","59.78","59.78","59.78","59.77","0.05%"
"07/25/2023","59.75","59.75","59.75","59.75","-4.80%"
"07/24/2023","62.76","62.77","62.77","62.76","-0.76%"
"07/21/2023","63.24","63.24","63.24","63.23","0.80%"
"07/20/2023","62.74","62.74","62.74","62.70","2.33%"
"07/19/2023","61.31","61.31","61.31","61.30","0.00%"
"07/18/2023","61.31","61.31","61.31","61.31","0.05%"
"07/17/2023","61.28","61.29","61.29","61.28","0.87%"
"07/14/2023","60.75","60.75","60.75","60.72","-0.86%"
"07/13/2023","61.28","61.28","61.28","61.28","-1.61%"
