"Date","Price","Open","High","Low","Change %"
"06/08/2012","628.94","628.94","628.94","628.94","0.02%"
"06/07/2012","628.84","628.84","628.84","628.84","0.03%"
"06/06/2012","628.66","628.66","628.66","628.66","-1.77%"
"06/05/2012","640.00","640.00","640.00","640.00","0.00%"
"06/04/2012","640.00","640.00","640.00","640.00","0.00%"
"06/01/2012","640.00","640.00","640.00","640.00","0.00%"
"05/31/2012","640.00","640.00","640.00","640.00","0.00%"
"05/30/2012","640.00","640.00","640.00","640.00","0.00%"
"05/29/2012","640.00","640.00","640.00","640.00","0.00%"
"05/28/2012","640.00","640.00","640.00","640.00","0.00%"
"05/25/2012","640.00","640.00","640.00","640.00","0.28%"
"05/24/2012","638.23","638.23","638.23","638.23","-0.28%"
"05/23/2012","640.00","640.00","640.00","640.00","0.00%"
"05/22/2012","640.00","640.00","640.00","640.00","0.30%"
"05/21/2012","638.09","638.09","638.09","638.09","-0.30%"
"05/18/2012","640.00","640.00","640.00","640.00","0.00%"
"05/17/2012","640.00","640.00","640.00","640.00","0.00%"
"05/16/2012","640.00","640.00","640.00","640.00","6.67%"
"05/15/2012","600.00","600.00","600.00","600.00","0.84%"
"05/14/2012","595.00","595.00","595.00","595.00","-0.59%"
"05/11/2012","598.56","598.56","598.56","598.56","0.60%"
"05/10/2012","595.00","595.00","595.00","595.00","0.00%"
"05/09/2012","595.00","595.00","595.00","595.00","0.20%"
"05/08/2012","593.81","593.81","593.81","593.81","0.00%"
"05/07/2012","593.81","593.81","593.81","593.81","0.01%"
"05/04/2012","593.76","593.76","593.76","593.76","0.42%"
"05/03/2012","591.25","591.25","591.25","591.25","-0.41%"
"05/02/2012","593.71","593.71","593.71","593.71","0.02%"
"05/01/2012","593.60","593.60","593.60","593.60","-1.22%"
"04/30/2012","600.91","600.91","600.91","600.91","-0.82%"
"04/27/2012","605.87","605.87","605.87","605.87","0.01%"
"04/26/2012","605.83","605.83","605.83","605.83","0.02%"
"04/25/2012","605.72","605.72","605.72","605.72","0.01%"
"04/24/2012","605.63","605.63","605.63","605.63","-0.01%"
"04/23/2012","605.72","605.72","605.72","605.72","-1.21%"
"04/20/2012","613.13","613.13","613.13","613.13","-0.01%"
"04/19/2012","613.17","613.17","613.17","613.17","0.00%"
"04/18/2012","613.19","613.19","613.19","613.19","0.41%"
"04/17/2012","610.70","610.70","610.70","610.70","2.45%"
"04/16/2012","596.12","596.12","596.12","596.12","0.02%"
"04/13/2012","596.01","596.01","596.01","596.01","0.83%"
"04/12/2012","591.10","591.10","591.10","591.10","0.01%"
"04/11/2012","591.05","591.05","591.05","591.05","-0.07%"
"04/10/2012","591.48","591.48","591.48","591.48","4.42%"
"04/09/2012","566.46","566.46","566.46","566.46","0.08%"
"04/06/2012","565.99","565.99","565.99","565.99","0.00%"
"04/05/2012","565.99","565.99","565.99","565.99","0.43%"
"04/04/2012","563.59","563.59","563.59","563.59","2.54%"
"04/03/2012","549.64","549.64","549.64","549.64","0.92%"
"04/02/2012","544.62","544.62","544.62","544.62","0.01%"
"03/30/2012","544.56","544.56","544.56","544.56","0.00%"
"03/29/2012","544.55","544.55","544.55","544.55","-0.01%"
"03/28/2012","544.63","544.63","544.63","544.63","0.01%"
"03/27/2012","544.56","544.56","544.56","544.56","-0.45%"
"03/26/2012","547.01","547.01","547.01","547.01","0.02%"
"03/23/2012","546.92","546.92","546.92","546.92","1.30%"
"03/22/2012","539.92","539.92","539.92","539.92","0.01%"
"03/21/2012","539.85","539.85","539.85","539.85","0.00%"
"03/20/2012","539.85","539.85","539.85","539.85","-0.29%"
"03/19/2012","541.41","541.41","541.41","541.41","0.03%"
"03/16/2012","541.27","541.27","541.27","541.27","0.01%"
"03/15/2012","541.23","541.23","541.23","541.23","0.00%"
"03/14/2012","541.23","541.23","541.23","541.23","-7.00%"
"03/13/2012","581.99","581.99","581.99","581.99","-2.02%"
"03/12/2012","594.00","594.00","594.00","594.00","0.00%"
"03/09/2012","594.00","594.00","594.00","594.00","0.00%"
"03/08/2012","594.00","594.00","594.00","594.00","0.00%"
"03/07/2012","594.00","594.00","594.00","594.00","0.01%"
"03/06/2012","593.96","593.96","593.96","593.96","0.00%"
"03/05/2012","593.98","593.98","593.98","593.98","0.03%"
"03/02/2012","593.82","593.82","593.82","593.82","0.02%"
"03/01/2012","593.72","593.72","593.72","593.72","-0.48%"
"02/29/2012","596.61","596.61","596.61","596.61","0.10%"
"02/28/2012","596.04","596.04","596.04","596.04","0.02%"
"02/27/2012","595.92","595.92","595.92","595.92","-0.83%"
"02/24/2012","600.90","600.90","600.90","600.90","0.00%"
"02/23/2012","600.91","600.91","600.91","600.91","-0.01%"
"02/22/2012","600.96","600.96","600.96","600.96","0.81%"
"02/21/2012","596.13","596.13","596.13","596.13","0.02%"
"02/20/2012","596.02","596.02","596.02","596.02","-0.84%"
"02/17/2012","601.06","601.06","601.06","601.06","2.16%"
"02/16/2012","588.34","588.34","588.34","588.34","0.00%"
"02/15/2012","588.34","588.34","588.34","588.34","0.01%"
"02/14/2012","588.29","588.29","588.29","588.29","0.01%"
"02/13/2012","588.24","588.24","588.24","588.24","0.00%"
"02/10/2012","588.24","588.24","588.24","588.24","1.68%"
"02/09/2012","578.51","578.51","578.51","578.51","2.84%"
"02/08/2012","562.51","562.51","562.51","562.51","1.31%"
"02/07/2012","555.21","555.21","555.21","555.21","0.01%"
"02/06/2012","555.16","555.16","555.16","555.16","0.00%"
"02/03/2012","555.16","555.16","555.16","555.16","0.02%"
"02/02/2012","555.04","555.04","555.04","555.04","0.04%"
"02/01/2012","554.84","554.84","554.84","554.84","-1.70%"
"01/31/2012","564.43","564.43","564.43","564.43","0.01%"
"01/30/2012","564.39","564.39","564.39","564.39","2.21%"
"01/27/2012","552.18","552.18","552.18","552.18","0.03%"
"01/26/2012","552.00","552.00","552.00","552.00","-1.30%"
"01/25/2012","559.28","559.28","559.28","559.28","-0.86%"
"01/24/2012","564.14","564.14","564.14","564.14","0.02%"
"01/23/2012","564.05","564.05","564.05","564.05","-1.72%"
"01/20/2012","573.94","573.94","573.94","573.94","0.02%"
"01/19/2012","573.84","573.84","573.84","573.84","-1.27%"
"01/18/2012","581.22","581.22","581.22","581.22","-4.78%"
"01/17/2012","610.41","610.41","610.41","610.41","-2.32%"
"01/16/2012","624.92","624.92","624.92","624.92","0.00%"
"01/13/2012","624.92","624.92","624.92","624.92","0.41%"
"01/12/2012","622.34","622.34","622.34","622.34","0.03%"
"01/11/2012","622.15","622.15","622.15","622.15","0.01%"
"01/10/2012","622.11","622.11","622.11","622.11","0.02%"
"01/09/2012","621.96","621.96","621.96","621.96","0.60%"
"01/06/2012","618.25","618.25","618.25","618.25","0.02%"
"01/05/2012","618.12","618.12","618.12","618.12","0.42%"
"01/04/2012","615.54","615.54","615.54","615.54","-0.04%"
"01/03/2012","615.77","615.77","615.77","615.77","0.01%"
"01/02/2012","615.73","615.73","615.73","615.73","0.06%"
"12/30/2011","615.36","615.36","615.36","615.36","0.01%"
"12/29/2011","615.28","615.28","615.28","615.28","0.04%"
"12/28/2011","615.04","615.04","615.04","615.04","0.00%"
"12/27/2011","615.01","615.01","615.01","615.01","0.00%"
"12/26/2011","614.98","614.98","614.98","614.98","-0.03%"
"12/23/2011","615.17","615.17","615.17","615.17","0.00%"
"12/22/2011","615.17","615.17","615.17","615.17","-0.81%"
"12/21/2011","620.20","620.20","620.20","620.20","0.00%"
"12/20/2011","620.21","620.21","620.21","620.21","-1.18%"
"12/19/2011","627.60","627.60","627.60","627.60","9.91%"
"12/16/2011","571.01","571.01","571.01","571.01","0.00%"
"12/15/2011","570.99","570.99","570.99","570.99","-0.02%"
"12/14/2011","571.08","571.08","571.08","571.08","-1.30%"
"12/13/2011","578.58","578.58","578.58","578.58","5.66%"
"12/12/2011","547.61","547.61","547.61","547.61","1.20%"
"12/09/2011","541.09","541.09","541.09","541.09","0.94%"
"12/08/2011","536.07","536.07","536.07","536.07","4.10%"
"12/07/2011","514.96","514.96","514.96","514.96","0.69%"
"12/06/2011","511.43","511.43","511.43","511.43","2.01%"
"12/05/2011","501.33","501.33","501.33","501.33","-1.82%"
"12/02/2011","510.63","510.63","510.63","510.63","-0.97%"
"12/01/2011","515.64","515.64","515.64","515.64","0.09%"
"11/30/2011","515.18","515.18","515.18","515.18","-3.21%"
"11/29/2011","532.27","532.27","532.27","532.27","0.01%"
"11/28/2011","532.22","532.22","532.22","532.22","-1.84%"
"11/25/2011","542.17","542.17","542.17","542.17","4.70%"
"11/24/2011","517.84","517.84","517.84","517.84","-0.01%"
"11/23/2011","517.88","517.88","517.88","517.88","1.42%"
"11/22/2011","510.64","510.64","510.64","510.64","-0.01%"
"11/21/2011","510.67","510.67","510.67","510.67","11.94%"
"11/18/2011","456.21","456.21","456.21","456.21","-0.56%"
"11/17/2011","458.78","458.78","458.78","458.78","-0.01%"
"11/16/2011","458.83","458.83","458.83","458.83","0.00%"
"11/15/2011","458.82","458.82","458.82","458.82","2.17%"
"11/14/2011","449.06","449.06","449.06","449.06","0.00%"
"11/11/2011","449.07","449.07","449.07","449.07","-0.02%"
"11/10/2011","449.15","449.15","449.15","449.15","1.11%"
"11/09/2011","444.20","444.20","444.20","444.20","5.87%"
"11/08/2011","419.56","419.56","419.56","419.56","-0.01%"
"11/07/2011","419.61","419.61","419.61","419.61","-3.54%"
"11/04/2011","435.00","435.00","435.00","435.00","2.47%"
"11/03/2011","424.51","424.51","424.51","424.51","-1.01%"
"11/02/2011","428.83","428.83","428.83","428.83","0.00%"
"11/01/2011","428.85","428.85","428.85","428.85","5.19%"
"10/31/2011","407.68","407.68","407.68","407.68","0.01%"
"10/28/2011","407.64","407.64","407.64","407.64","0.00%"
"10/27/2011","407.66","407.66","407.66","407.66","-5.45%"
"10/26/2011","431.18","431.18","431.18","431.18","-1.64%"
"10/25/2011","438.39","438.39","438.39","438.39","0.01%"
"10/24/2011","438.36","438.36","438.36","438.36","-0.33%"
"10/21/2011","439.81","439.81","439.81","439.81","0.34%"
"10/20/2011","438.31","438.31","438.31","438.31","-0.55%"
"10/19/2011","440.73","440.73","440.73","440.73","0.01%"
"10/18/2011","440.68","440.68","440.68","440.68","1.15%"
"10/17/2011","435.69","435.69","435.69","435.69","-2.31%"
"10/14/2011","445.98","445.98","445.98","445.98","-0.04%"
"10/13/2011","446.16","446.16","446.16","446.16","0.04%"
"10/12/2011","445.97","445.97","445.97","445.97","-0.04%"
"10/11/2011","446.17","446.17","446.17","446.17","-3.18%"
"10/10/2011","460.81","460.81","460.81","460.81","1.11%"
"10/07/2011","455.74","455.74","455.74","455.74","-0.35%"
"10/06/2011","457.34","457.34","457.34","457.34","-2.60%"
"10/05/2011","469.54","469.54","469.54","469.54","-0.01%"
"10/04/2011","469.59","469.59","469.59","469.59","-1.05%"
"10/03/2011","474.59","474.59","474.59","474.59","1.10%"
"09/30/2011","469.44","469.44","469.44","469.44","-0.12%"
"09/29/2011","470.00","470.00","470.00","470.00","0.02%"
"09/28/2011","469.90","469.90","469.90","469.90","-0.91%"
"09/27/2011","474.23","474.23","474.23","474.23","-4.42%"
"09/26/2011","496.14","496.14","496.14","496.14","21.60%"
"09/23/2011","408.00","408.00","408.00","408.00","-14.11%"
"09/22/2011","475.00","475.00","475.00","475.00","12.03%"
"09/21/2011","424.00","424.00","424.00","424.00","0.00%"
"09/20/2011","424.00","424.00","424.00","424.00","4.82%"
"09/19/2011","404.50","404.50","404.50","404.50","0.00%"
"09/16/2011","404.50","404.50","404.50","404.50","0.00%"
"09/15/2011","404.50","404.50","404.50","404.50","0.00%"
"09/14/2011","404.52","404.52","404.52","404.52","0.03%"
"09/13/2011","404.40","404.40","404.40","404.40","-0.01%"
"09/12/2011","404.45","404.45","404.45","404.45","2.56%"
"09/09/2011","394.36","394.36","394.36","394.36","-0.63%"
"09/08/2011","396.87","396.87","396.87","396.87","0.01%"
"09/07/2011","396.82","396.82","396.82","396.82","0.00%"
"09/06/2011","396.82","396.82","396.82","396.82","0.11%"
"09/05/2011","396.37","396.37","396.37","396.37","0.00%"
"09/02/2011","396.37","396.37","396.37","396.37","0.00%"
"09/01/2011","396.37","396.37","396.37","396.37","0.00%"
"08/31/2011","396.37","396.37","396.37","396.37","0.00%"
"08/30/2011","396.37","396.37","396.37","396.37","-1.86%"
"08/29/2011","403.87","403.87","403.87","403.87","0.00%"
"08/26/2011","403.87","403.87","403.87","403.87","-0.61%"
"08/25/2011","406.35","406.35","406.35","406.35","1.73%"
"08/24/2011","399.44","399.44","399.44","399.44","4.56%"
"08/23/2011","382.03","382.03","382.03","382.03","3.35%"
"08/22/2011","369.63","369.63","369.63","369.63","0.05%"
"08/19/2011","369.46","369.46","369.46","369.46","4.16%"
"08/18/2011","354.71","354.71","354.71","354.71","0.76%"
"08/17/2011","352.05","352.05","352.05","352.05","-4.58%"
"08/16/2011","368.94","368.94","368.94","368.94","-0.01%"
"08/15/2011","368.96","368.96","368.96","368.96","-2.64%"
"08/12/2011","378.95","378.95","378.95","378.95","-1.28%"
"08/11/2011","383.86","383.86","383.86","383.86","5.50%"
"08/10/2011","363.84","363.84","363.84","363.84","0.00%"
"08/09/2011","363.84","363.84","363.84","363.84","2.83%"
"08/08/2011","353.84","353.84","353.84","353.84","0.03%"
"08/05/2011","353.72","353.72","353.72","353.72","2.91%"
"08/04/2011","343.72","343.72","343.72","343.72","2.64%"
"08/03/2011","334.87","334.87","334.87","334.87","2.29%"
"08/02/2011","327.37","327.37","327.37","327.37","1.08%"
"08/01/2011","323.87","323.87","323.87","323.87","-0.30%"
"07/29/2011","324.85","324.85","324.85","324.85","0.00%"
"07/28/2011","324.85","324.85","324.85","324.85","-0.71%"
"07/27/2011","327.17","327.17","327.17","327.17","0.00%"
"07/26/2011","327.17","327.17","327.17","327.17","-0.76%"
"07/25/2011","329.67","329.67","329.67","329.67","0.76%"
"07/22/2011","327.17","327.17","327.17","327.17","-0.29%"
"07/21/2011","328.13","328.13","328.13","328.13","0.00%"
"07/20/2011","328.13","328.13","328.13","328.13","-1.50%"
"07/19/2011","333.13","333.13","333.13","333.13","-0.28%"
"07/18/2011","334.07","334.07","334.07","334.07","6.53%"
"07/15/2011","313.58","313.58","313.58","313.58","-3.53%"
"07/14/2011","325.07","325.07","325.07","325.07","-0.03%"
"07/13/2011","325.17","325.17","325.17","325.17","0.02%"
"07/12/2011","325.12","325.12","325.12","325.12","0.10%"
"07/11/2011","324.81","324.81","324.81","324.81","3.40%"
"07/08/2011","314.13","314.13","314.13","314.13","0.01%"
"07/07/2011","314.10","314.10","314.10","314.10","-0.07%"
"07/06/2011","314.33","314.33","314.33","314.33","1.47%"
"07/05/2011","309.78","309.78","309.78","309.78","0.66%"
"07/04/2011","307.75","307.75","307.75","307.75","-0.27%"
"07/01/2011","308.59","308.59","308.59","308.59","-0.01%"
"06/30/2011","308.61","308.61","308.61","308.61","1.13%"
"06/29/2011","305.17","305.17","305.17","305.17","-0.79%"
"06/28/2011","307.60","307.60","307.60","307.60","-1.75%"
"06/27/2011","313.08","313.08","313.08","313.08","4.50%"
"06/24/2011","299.61","299.61","299.61","299.61","0.42%"
"06/23/2011","298.35","298.35","298.35","298.35","1.11%"
"06/22/2011","295.08","295.08","295.08","295.08","0.00%"
"06/21/2011","295.08","295.08","295.08","295.08","-5.04%"
"06/20/2011","310.75","310.75","310.75","310.75","3.65%"
"06/17/2011","299.82","299.82","299.82","299.82","0.00%"
"06/16/2011","299.82","299.82","299.82","299.82","-0.82%"
"06/15/2011","302.30","302.30","302.30","302.30","1.52%"
"06/14/2011","297.78","297.78","297.78","297.78","-2.32%"
"06/13/2011","304.84","304.84","304.84","304.84","2.52%"
"06/10/2011","297.34","297.34","297.34","297.34","2.06%"
"06/09/2011","291.33","291.33","291.33","291.33","0.68%"
"06/08/2011","289.36","289.36","289.36","289.36","-0.82%"
"06/07/2011","291.75","291.75","291.75","291.75","-0.84%"
"06/06/2011","294.21","294.21","294.21","294.21","-0.82%"
"06/03/2011","296.64","296.64","296.64","296.64","-0.84%"
"06/02/2011","299.15","299.15","299.15","299.15","0.02%"
"06/01/2011","299.09","299.09","299.09","299.09","-7.26%"
"05/31/2011","322.49","322.49","322.49","322.49","-3.61%"
"05/30/2011","334.57","334.57","334.57","334.57","0.00%"
"05/27/2011","334.57","334.57","334.57","334.57","0.44%"
"05/26/2011","333.09","333.09","333.09","333.09","0.08%"
"05/25/2011","332.82","332.82","332.82","332.82","0.01%"
"05/24/2011","332.80","332.80","332.80","332.80","2.15%"
"05/23/2011","325.80","325.80","325.80","325.80","1.56%"
"05/20/2011","320.79","320.79","320.79","320.79","0.00%"
"05/19/2011","320.78","320.78","320.78","320.78","-7.85%"
"05/18/2011","348.11","348.11","348.11","348.11","0.01%"
"05/17/2011","348.08","348.08","348.08","348.08","0.00%"
"05/16/2011","348.09","348.09","348.09","348.09","-1.25%"
"05/13/2011","352.51","352.51","352.51","352.51","-2.06%"
"05/12/2011","359.93","359.93","359.93","359.93","0.01%"
"05/11/2011","359.89","359.89","359.89","359.89","1.55%"
"05/10/2011","354.39","354.39","354.39","354.39","0.01%"
"05/09/2011","354.37","354.37","354.37","354.37","0.59%"
"05/06/2011","352.30","352.30","352.30","352.30","0.02%"
"05/05/2011","352.24","352.24","352.24","352.24","0.79%"
"05/04/2011","349.49","349.49","349.49","349.49","0.01%"
"05/03/2011","349.44","349.44","349.44","349.44","0.65%"
"05/02/2011","347.20","347.20","347.20","347.20","0.00%"
"04/29/2011","347.20","347.20","347.20","347.20","0.00%"
"04/28/2011","347.20","347.20","347.20","347.20","0.02%"
"04/27/2011","347.12","347.12","347.12","347.12","0.02%"
"04/26/2011","347.04","347.04","347.04","347.04","0.00%"
"04/25/2011","347.04","347.04","347.04","347.04","0.00%"
"04/22/2011","347.04","347.04","347.04","347.04","0.00%"
"04/21/2011","347.04","347.04","347.04","347.04","0.73%"
"04/20/2011","344.52","344.52","344.52","344.52","0.00%"
"04/19/2011","344.51","344.51","344.51","344.51","0.65%"
"04/18/2011","342.28","342.28","342.28","342.28","2.69%"
"04/15/2011","333.30","333.30","333.30","333.30","0.00%"
"04/14/2011","333.30","333.30","333.30","333.30","1.90%"
"04/13/2011","327.10","327.10","327.10","327.10","1.09%"
"04/12/2011","323.56","323.56","323.56","323.56","0.71%"
"04/11/2011","321.29","321.29","321.29","321.29","0.16%"
"04/08/2011","320.79","320.79","320.79","320.79","0.00%"
"04/07/2011","320.79","320.79","320.79","320.79","0.01%"
"04/06/2011","320.75","320.75","320.75","320.75","-1.08%"
"04/05/2011","324.25","324.25","324.25","324.25","-0.31%"
"04/04/2011","325.26","325.26","325.26","325.26","-2.79%"
"04/01/2011","334.58","334.58","334.58","334.58","-0.77%"
"03/31/2011","337.16","337.16","337.16","337.16","-0.03%"
"03/30/2011","337.26","337.26","337.26","337.26","-0.29%"
"03/29/2011","338.25","338.25","338.25","338.25","0.75%"
"03/28/2011","335.72","335.72","335.72","335.72","-3.48%"
"03/25/2011","347.83","347.83","347.83","347.83","-0.43%"
"03/24/2011","349.34","349.34","349.34","349.34","-1.04%"
"03/23/2011","353.00","353.00","353.00","353.00","-1.12%"
"03/22/2011","356.99","356.99","356.99","356.99","-2.99%"
"03/21/2011","367.99","367.99","367.99","367.99","-0.89%"
"03/18/2011","371.30","371.30","371.30","371.30","-2.34%"
"03/17/2011","380.18","380.18","380.18","380.18","-0.26%"
"03/16/2011","381.18","381.18","381.18","381.18","0.00%"
"03/15/2011","381.18","381.18","381.18","381.18","-0.01%"
"03/14/2011","381.21","381.21","381.21","381.21","1.18%"
"03/11/2011","376.75","376.75","376.75","376.75","1.35%"
"03/10/2011","371.72","371.72","371.72","371.72","0.69%"
"03/09/2011","369.16","369.16","369.16","369.16","0.00%"
"03/08/2011","369.16","369.16","369.16","369.16","-0.28%"
"03/07/2011","370.19","370.19","370.19","370.19","0.97%"
"03/04/2011","366.65","366.65","366.65","366.65","-0.53%"
"03/03/2011","368.61","368.61","368.61","368.61","-0.67%"
"03/02/2011","371.10","371.10","371.10","371.10","-0.33%"
"03/01/2011","372.33","372.33","372.33","372.33","0.34%"
"02/28/2011","371.07","371.07","371.07","371.07","0.02%"
"02/25/2011","370.99","370.99","370.99","370.99","-0.01%"
"02/24/2011","371.01","371.01","371.01","371.01","0.67%"
"02/23/2011","368.53","368.53","368.53","368.53","2.08%"
"02/22/2011","361.01","361.01","361.01","361.01","3.57%"
"02/21/2011","348.58","348.58","348.58","348.58","0.01%"
"02/18/2011","348.53","348.53","348.53","348.53","0.57%"
"02/17/2011","346.55","346.55","346.55","346.55","2.20%"
"02/16/2011","339.08","339.08","339.08","339.08","0.02%"
"02/15/2011","339.02","339.02","339.02","339.02","4.31%"
"02/14/2011","325.00","325.00","325.00","325.00","1.56%"
"02/11/2011","320.00","320.00","320.00","320.00","-3.90%"
"02/10/2011","333.00","333.00","333.00","333.00","-4.86%"
"02/09/2011","350.00","350.00","350.00","350.00","6.06%"
"02/08/2011","330.00","330.00","330.00","330.00","-3.51%"
"02/07/2011","342.00","342.00","342.00","342.00","-8.80%"
"02/04/2011","375.00","375.00","375.00","375.00","0.00%"
"02/03/2011","375.00","375.00","375.00","375.00","-1.83%"
"02/02/2011","382.00","382.00","382.00","382.00","9.14%"
"02/01/2011","350.00","350.00","350.00","350.00","-20.09%"
"01/31/2011","438.00","438.00","438.00","438.00","-2.67%"
"01/28/2011","450.00","450.00","450.00","450.00","16.88%"
"01/27/2011","385.00","385.00","385.00","385.00","14.93%"
"01/26/2011","335.00","335.00","335.00","335.00","5.35%"
"01/25/2011","318.00","318.00","318.00","318.00","3.25%"
"01/24/2011","308.00","308.00","308.00","308.00","0.00%"
"01/21/2011","308.00","308.00","308.00","308.00","-2.99%"
"01/20/2011","317.50","317.50","317.50","317.50","4.79%"
"01/19/2011","303.00","303.00","303.00","303.00","1.34%"
"01/18/2011","299.00","299.00","299.00","299.00","5.65%"
"01/17/2011","283.00","283.00","283.00","283.00","0.00%"
"01/14/2011","283.00","283.00","283.00","283.00","5.60%"
"01/13/2011","268.00","268.00","268.00","268.00","0.00%"
"01/12/2011","268.00","268.00","268.00","268.00","3.88%"
"01/11/2011","258.00","258.00","258.00","258.00","0.00%"
"01/10/2011","258.00","258.00","258.00","258.00","1.78%"
"01/07/2011","253.50","253.50","253.50","253.50","0.00%"
"01/06/2011","253.50","253.50","253.50","253.50","0.00%"
"01/05/2011","253.50","253.50","253.50","253.50","0.00%"
"01/04/2011","253.50","253.50","253.50","253.50","-2.12%"
"01/03/2011","259.00","259.00","259.00","259.00","0.00%"
"12/31/2010","259.00","259.00","259.00","259.00","0.00%"
"12/30/2010","259.00","259.00","259.00","259.00","0.00%"
"12/29/2010","259.00","259.00","259.00","259.00","0.00%"
"12/28/2010","259.00","259.00","259.00","259.00","0.00%"
"12/27/2010","259.00","259.00","259.00","259.00","0.00%"
"12/24/2010","259.00","259.00","259.00","259.00","0.00%"
"12/23/2010","259.00","259.00","259.00","259.00","0.00%"
"12/22/2010","259.00","259.00","259.00","259.00","0.00%"
"12/21/2010","259.00","259.00","259.00","259.00","0.00%"
"12/20/2010","259.00","259.00","259.00","259.00","6.10%"
"12/17/2010","244.10","244.10","244.10","244.10","4.32%"
"12/16/2010","234.00","234.00","234.00","234.00","0.00%"
"12/15/2010","234.00","234.00","234.00","234.00","2.18%"
"12/14/2010","229.00","229.00","229.00","229.00","0.00%"
"12/13/2010","229.00","229.00","229.00","229.00","0.00%"
"12/10/2010","229.00","229.00","229.00","229.00","0.00%"
"12/09/2010","229.00","229.00","229.00","229.00","0.00%"
"12/08/2010","229.00","229.00","229.00","229.00","0.00%"
"12/07/2010","229.00","229.00","229.00","229.00","-2.14%"
"12/06/2010","234.00","234.00","234.00","234.00","2.18%"
"12/03/2010","229.00","229.00","229.00","229.00","0.00%"
"12/02/2010","229.00","229.00","229.00","229.00","0.00%"
"12/01/2010","229.00","229.00","229.00","229.00","0.00%"
"11/30/2010","229.00","229.00","229.00","229.00","7.01%"
"11/29/2010","214.00","214.00","214.00","214.00","0.00%"
"11/26/2010","214.00","214.00","214.00","214.00","0.00%"
"11/25/2010","214.00","214.00","214.00","214.00","0.00%"
"11/24/2010","214.00","214.00","214.00","214.00","0.00%"
"11/23/2010","214.00","214.00","214.00","214.00","0.00%"
"11/22/2010","214.00","214.00","214.00","214.00","0.00%"
"11/19/2010","214.00","214.00","214.00","214.00","0.00%"
"11/18/2010","214.00","214.00","214.00","214.00","0.00%"
"11/17/2010","214.00","214.00","214.00","214.00","-0.05%"
"11/16/2010","214.10","214.10","214.10","214.10","0.05%"
"11/15/2010","214.00","214.00","214.00","214.00","0.00%"
"11/12/2010","214.00","214.00","214.00","214.00","-0.05%"
"11/11/2010","214.10","214.10","214.10","214.10","0.05%"
"11/10/2010","214.00","214.00","214.00","214.00","0.00%"
"11/09/2010","214.00","214.00","214.00","214.00","0.00%"
"11/08/2010","214.00","214.00","214.00","214.00","0.00%"
"11/05/2010","214.00","214.00","214.00","214.00","0.00%"
"11/04/2010","214.00","214.00","214.00","214.00","0.00%"
"11/03/2010","214.00","214.00","214.00","214.00","-1.38%"
"11/02/2010","217.00","217.00","217.00","217.00","0.00%"
"11/01/2010","217.00","217.00","217.00","217.00","0.00%"
"10/29/2010","217.00","217.00","217.00","217.00","0.00%"
"10/28/2010","217.00","217.00","217.00","217.00","-2.25%"
"10/27/2010","222.00","222.00","222.00","222.00","-0.05%"
"10/26/2010","222.10","222.10","222.10","222.10","0.05%"
"10/25/2010","222.00","222.00","222.00","222.00","-2.20%"
"10/22/2010","227.00","227.00","227.00","227.00","0.00%"
"10/21/2010","227.00","227.00","227.00","227.00","0.00%"
"10/20/2010","227.00","227.00","227.00","227.00","0.00%"
"10/19/2010","227.00","227.00","227.00","227.00","0.00%"
"10/18/2010","227.00","227.00","227.00","227.00","0.00%"
"10/15/2010","227.00","227.00","227.00","227.00","0.00%"
"10/14/2010","227.00","227.00","227.00","227.00","0.00%"
"10/13/2010","227.00","227.00","227.00","227.00","0.00%"
"10/12/2010","227.00","227.00","227.00","227.00","0.00%"
"10/11/2010","227.00","227.00","227.00","227.00","0.00%"
"10/08/2010","227.00","227.00","227.00","227.00","0.00%"
"10/07/2010","227.00","227.00","227.00","227.00","0.00%"
"10/06/2010","227.00","227.00","227.00","227.00","0.00%"
"10/05/2010","227.00","227.00","227.00","227.00","-0.87%"
"10/04/2010","229.00","229.00","229.00","229.00","0.00%"
"10/01/2010","229.00","229.00","229.00","229.00","0.00%"
"09/30/2010","229.00","229.00","229.00","229.00","0.00%"
"09/29/2010","229.00","229.00","229.00","229.00","-0.04%"
"09/28/2010","229.10","229.10","229.10","229.10","0.04%"
"09/27/2010","229.00","229.00","229.00","229.00","0.00%"
"09/24/2010","229.00","229.00","229.00","229.00","0.00%"
"09/23/2010","229.00","229.00","229.00","229.00","0.00%"
"09/22/2010","229.00","229.00","229.00","229.00","0.00%"
"09/21/2010","229.00","229.00","229.00","229.00","0.00%"
"09/20/2010","229.00","229.00","229.00","229.00","0.00%"
"09/17/2010","229.00","229.00","229.00","229.00","0.00%"
"09/16/2010","229.00","229.00","229.00","229.00","0.00%"
"09/15/2010","229.00","229.00","229.00","229.00","1.78%"
"09/14/2010","225.00","225.00","225.00","225.00","-0.04%"
"09/13/2010","225.10","225.10","225.10","225.10","0.04%"
"09/10/2010","225.00","225.00","225.00","225.00","0.00%"
"09/09/2010","225.00","225.00","225.00","225.00","0.45%"
"09/08/2010","224.00","224.00","224.00","224.00","0.00%"
"09/07/2010","224.00","224.00","224.00","224.00","4.67%"
"09/06/2010","214.00","214.00","214.00","214.00","0.00%"
"09/03/2010","214.00","214.00","214.00","214.00","0.00%"
