"Date","Price","Open","High","Low","Change %"
"03/31/2015","215.20","217.89","218.14","215.20","-0.58%"
"03/30/2015","216.46","214.70","216.46","214.70","0.82%"
"03/27/2015","214.70","217.20","217.20","214.70","-1.15%"
"03/26/2015","217.19","213.21","217.19","213.21","2.80%"
"03/25/2015","211.27","207.82","211.27","207.82","1.18%"
"03/24/2015","208.80","203.00","208.80","203.00","1.40%"
"03/23/2015","205.92","208.99","210.24","205.92","-0.44%"
"03/20/2015","206.82","208.99","210.24","206.82","0.52%"
"03/19/2015","205.76","206.00","206.00","203.75","-1.97%"
"03/18/2015","209.89","208.89","209.89","208.89","0.95%"
"03/17/2015","207.92","217.81","217.81","207.92","-2.20%"
"03/16/2015","212.60","217.81","218.31","212.60","-2.86%"
"03/13/2015","218.85","214.86","218.87","214.86","3.29%"
"03/12/2015","211.88","216.37","221.76","211.88","-3.18%"
"03/11/2015","218.83","223.70","223.70","218.83","-2.60%"
"03/10/2015","224.67","219.69","224.67","219.69","3.90%"
"03/09/2015","216.23","210.38","216.23","209.91","0.37%"
"03/06/2015","215.43","210.38","215.43","209.91","0.53%"
"03/05/2015","214.30","209.41","214.30","209.41","3.08%"
"03/04/2015","207.90","202.52","207.90","202.52","3.65%"
"03/03/2015","200.57","197.69","200.57","197.69","0.69%"
"03/02/2015","199.20","201.52","201.52","199.20","-1.15%"
"02/27/2015","201.52","191.31","201.52","191.31","6.99%"
"02/26/2015","188.36","187.44","188.36","186.89","-0.55%"
"02/25/2015","189.41","186.85","189.41","186.85","2.43%"
"02/24/2015","184.92","186.85","186.85","184.92","-0.25%"
"02/23/2015","185.38","186.85","186.85","185.38","0.01%"
"02/20/2015","185.37","184.49","185.37","184.39","-0.05%"
"02/19/2015","185.47","186.34","186.34","185.47","-0.48%"
"02/18/2015","186.36","186.38","186.38","186.36","-0.01%"
"02/17/2015","186.37","187.85","187.85","186.37","-0.78%"
"02/16/2015","187.84","187.84","187.84","187.84","-0.27%"
"02/13/2015","188.35","188.57","188.57","188.33","-0.12%"
"02/12/2015","188.57","198.59","198.59","188.57","-5.96%"
"02/11/2015","200.52","201.01","201.01","200.04","-1.46%"
"02/10/2015","203.49","201.01","203.49","201.01","2.51%"
"02/09/2015","198.50","193.66","198.50","193.66","3.26%"
"02/06/2015","192.24","186.91","192.24","186.91","2.83%"
"02/05/2015","186.95","186.84","186.95","186.84","0.08%"
"02/04/2015","186.80","181.94","186.80","181.94","2.94%"
"02/03/2015","181.47","184.43","184.43","181.47","-2.64%"
"02/02/2015","186.40","189.31","189.31","186.40","1.62%"
"01/30/2015","183.42","183.48","186.36","183.42","-0.05%"
"01/29/2015","183.51","179.99","183.51","179.99","2.80%"
"01/28/2015","178.51","178.05","178.51","178.05","0.27%"
"01/27/2015","178.03","178.03","179.53","178.03","-0.29%"
"01/26/2015","178.55","178.03","179.53","178.03","1.18%"
"01/23/2015","176.47","179.46","179.46","176.47","-1.68%"
"01/22/2015","179.49","179.62","179.62","179.49","-1.85%"
"01/21/2015","182.88","184.37","184.37","182.88","-0.80%"
"01/20/2015","184.35","183.71","184.35","183.39","0.35%"
"01/19/2015","183.71","183.71","183.71","183.71","-0.04%"
"01/16/2015","183.78","178.48","183.78","178.48","5.29%"
"01/15/2015","174.54","188.28","188.28","174.54","-1.14%"
"01/14/2015","176.55","188.28","188.28","176.55","-2.97%"
"01/13/2015","181.95","188.28","188.28","181.95","-3.36%"
"01/12/2015","188.28","181.71","188.28","181.71","0.83%"
"01/09/2015","186.73","181.71","186.73","181.71","2.76%"
"01/08/2015","181.72","184.39","184.39","180.26","-3.48%"
"01/07/2015","188.27","189.82","192.25","188.27","-0.48%"
"01/06/2015","189.17","189.82","192.25","189.17","0.99%"
"01/05/2015","187.31","183.40","187.31","183.40","2.12%"
"01/02/2015","183.43","176.54","183.43","176.54","3.90%"
"01/01/2015","176.54","176.54","176.54","176.54","0.00%"
"12/31/2014","176.54","176.54","176.54","176.54","0.01%"
"12/30/2014","176.53","175.06","176.53","175.06","0.84%"
"12/29/2014","175.06","175.06","175.06","175.06","0.01%"
"12/26/2014","175.05","175.05","175.05","175.05","0.00%"
"12/25/2014","175.05","175.05","175.05","175.05","0.01%"
"12/24/2014","175.04","175.04","175.04","175.04","-0.02%"
"12/23/2014","175.08","173.57","175.08","173.57","0.30%"
"12/22/2014","174.56","188.36","188.36","174.56","-2.80%"
"12/19/2014","179.58","188.36","188.36","177.57","0.03%"
"12/18/2014","179.53","188.36","188.36","177.57","-6.89%"
"12/17/2014","192.81","220.63","222.10","192.81","-12.58%"
"12/16/2014","220.56","208.51","222.10","208.51","5.76%"
"12/15/2014","208.54","195.69","208.54","195.69","6.63%"
"12/12/2014","195.58","178.59","195.58","178.59","11.92%"
"12/11/2014","174.75","174.67","174.75","173.24","-1.88%"
"12/10/2014","178.10","171.49","178.10","171.49","4.86%"
"12/09/2014","169.84","163.89","169.84","163.89","3.62%"
"12/08/2014","163.90","159.01","163.90","159.01","4.05%"
"12/05/2014","157.52","155.54","157.52","155.54","1.28%"
"12/04/2014","155.53","156.52","156.52","155.53","-0.64%"
"12/03/2014","156.53","154.54","156.53","154.54","1.93%"
"12/02/2014","153.56","159.01","159.01","153.56","-4.01%"
"12/01/2014","159.98","161.44","161.44","159.98","-0.89%"
"11/28/2014","161.42","165.36","165.36","161.42","-2.38%"
"11/27/2014","165.36","165.84","165.84","165.36","-0.29%"
"11/26/2014","165.84","167.06","167.06","165.84","-0.73%"
"11/25/2014","167.06","169.01","169.01","167.06","-1.15%"
"11/24/2014","169.01","166.81","169.01","166.31","1.62%"
"11/21/2014","166.31","166.81","166.81","166.31","-0.29%"
"11/20/2014","166.79","170.46","170.46","166.79","-2.44%"
"11/19/2014","170.96","170.72","170.96","170.47","-0.43%"
"11/18/2014","171.69","173.67","173.67","171.69","-1.14%"
"11/17/2014","173.67","173.17","173.67","173.17","0.28%"
"11/14/2014","173.19","171.18","173.19","171.18","1.46%"
"11/13/2014","170.70","171.18","171.18","170.70","-0.83%"
"11/12/2014","172.13","174.14","174.14","172.13","-1.15%"
"11/11/2014","174.14","174.14","174.14","174.14","0.01%"
"11/10/2014","174.13","173.85","174.13","173.85","-2.19%"
"11/07/2014","178.02","178.04","178.04","177.52","-0.01%"
"11/06/2014","178.04","176.07","178.04","176.07","0.55%"
"11/05/2014","177.06","174.11","177.06","174.11","0.56%"
"11/04/2014","176.07","173.13","176.07","173.13","1.13%"
"11/03/2014","174.10","173.13","174.10","173.13","0.55%"
"10/31/2014","173.14","173.14","173.14","173.14","-0.55%"
"10/30/2014","174.10","175.63","175.63","174.10","-0.86%"
"10/29/2014","175.61","176.10","180.01","175.61","-0.28%"
"10/28/2014","176.10","182.46","182.95","176.10","-3.49%"
"10/27/2014","182.47","183.44","183.71","182.47","-0.53%"
"10/24/2014","183.44","183.71","183.71","183.44","-0.04%"
"10/23/2014","183.52","182.75","183.52","182.75","0.43%"
"10/22/2014","182.74","183.45","183.45","182.74","-0.13%"
"10/21/2014","182.97","189.32","189.32","182.97","-3.34%"
"10/20/2014","189.29","188.37","189.31","188.37","0.46%"
"10/17/2014","188.42","203.93","203.93","188.42","-6.48%"
"10/16/2014","201.48","203.93","204.34","201.48","0.79%"
"10/15/2014","199.91","195.19","199.91","195.19","1.94%"
"10/14/2014","196.11","197.64","197.64","196.11","-0.78%"
"10/13/2014","197.65","197.39","197.65","197.39","-0.23%"
"10/10/2014","198.10","197.00","198.10","197.00","2.72%"
"10/09/2014","192.85","195.18","197.00","192.85","-1.19%"
"10/08/2014","195.18","195.18","195.18","195.18","-0.73%"
"10/06/2014","196.61","196.61","196.61","196.61","-2.67%"
"10/03/2014","202.00","203.51","203.51","202.00","-0.74%"
"10/02/2014","203.51","201.53","203.51","201.53","0.99%"
"10/01/2014","201.52","205.45","205.45","201.52","-1.92%"
"09/30/2014","205.46","205.45","205.45","205.45","0.53%"
"09/29/2014","204.37","198.05","204.36","198.05","3.19%"
"09/26/2014","198.06","195.08","198.06","195.08","1.55%"
"09/25/2014","195.04","193.14","195.04","193.14","0.98%"
"09/24/2014","193.15","186.49","193.15","186.49","3.57%"
"09/23/2014","186.49","186.49","186.49","186.49","0.00%"
"09/22/2014","186.49","181.96","187.29","181.96","3.00%"
"09/19/2014","181.05","184.62","184.62","181.05","-1.76%"
"09/18/2014","184.29","183.48","184.29","183.42","0.26%"
"09/17/2014","183.82","184.58","184.58","183.82","-0.54%"
"09/16/2014","184.82","186.13","186.13","184.71","0.02%"
"09/15/2014","184.78","184.63","184.78","184.63","1.51%"
"09/12/2014","182.04","178.16","182.04","178.16","3.00%"
"09/11/2014","176.73","176.08","176.73","176.08","0.34%"
"09/10/2014","176.13","176.08","177.10","176.08","0.98%"
"09/09/2014","174.42","172.67","174.42","172.67","2.46%"
"09/08/2014","170.24","170.24","170.24","170.24","-1.14%"
"09/05/2014","172.20","172.42","172.42","172.20","-0.25%"
"09/04/2014","172.63","172.80","173.26","172.63","0.25%"
"09/03/2014","172.20","179.29","179.29","172.20","-3.97%"
"09/02/2014","179.31","178.43","179.31","178.43","0.54%"
"09/01/2014","178.34","178.43","178.43","178.34","0.11%"
"08/29/2014","178.14","181.30","181.30","178.14","-2.32%"
"08/28/2014","182.38","182.73","182.73","182.38","2.63%"
"08/27/2014","177.71","178.47","178.47","177.71","-1.88%"
"08/26/2014","181.12","182.39","182.39","181.12","-0.83%"
"08/25/2014","182.64","182.91","182.91","182.52","-0.14%"
"08/22/2014","182.90","183.10","183.10","182.90","0.82%"
"08/21/2014","181.42","182.91","182.91","181.42","-1.40%"
"08/20/2014","184.00","181.84","184.00","181.84","1.80%"
"08/19/2014","180.75","182.71","182.71","180.75","-1.82%"
"08/18/2014","184.11","184.71","184.71","183.64","-0.20%"
"08/15/2014","184.47","184.45","187.80","184.45","0.85%"
"08/14/2014","182.92","189.62","189.62","182.92","-2.73%"
"08/13/2014","188.05","192.39","192.39","188.05","-2.43%"
"08/12/2014","192.74","192.48","192.99","192.48","-0.12%"
"08/11/2014","192.98","193.61","193.61","191.99","-0.62%"
"08/08/2014","194.19","193.75","194.19","193.75","0.75%"
"08/07/2014","192.75","193.20","193.20","191.53","-0.23%"
"08/06/2014","193.20","189.66","193.20","189.66","2.47%"
"08/05/2014","188.54","184.30","188.54","184.30","1.66%"
"08/04/2014","185.46","186.08","186.08","184.62","0.13%"
"08/01/2014","185.21","184.24","185.21","184.24","0.72%"
"07/31/2014","183.89","177.99","183.89","177.99","3.80%"
"07/30/2014","177.15","177.21","177.21","176.46","-0.03%"
"07/29/2014","177.21","177.46","177.46","177.21","-0.15%"
"07/28/2014","177.47","176.09","177.47","176.09","0.97%"
"07/25/2014","175.77","174.79","175.77","174.79","0.51%"
"07/24/2014","174.88","178.94","178.94","174.88","-2.27%"
"07/23/2014","178.94","184.10","184.10","178.94","-1.49%"
"07/22/2014","181.64","181.64","181.64","181.64","-0.72%"
"07/21/2014","182.96","183.32","184.10","182.96","-0.20%"
"07/18/2014","183.32","184.10","184.10","183.88","-0.47%"
"07/17/2014","184.18","181.41","184.18","181.41","1.94%"
"07/16/2014","180.68","181.25","181.25","180.68","-0.24%"
"07/15/2014","181.11","179.63","181.11","179.63","0.99%"
"07/14/2014","179.34","178.55","179.34","178.55","1.86%"
"07/11/2014","176.06","178.55","178.66","176.06","-1.39%"
"07/10/2014","178.55","178.15","178.71","178.15","0.06%"
"07/09/2014","178.45","177.45","178.45","177.45","0.57%"
"07/08/2014","177.44","177.21","177.44","176.72","-0.29%"
"07/07/2014","177.96","179.34","179.34","177.96","-0.82%"
"07/04/2014","179.44","180.05","180.05","179.44","-0.27%"
"07/03/2014","179.93","179.90","179.93","179.90","0.01%"
"07/02/2014","179.92","179.66","179.92","179.66","0.13%"
"07/01/2014","179.68","178.42","179.68","178.42","1.09%"
"06/30/2014","177.74","175.97","177.74","175.97","1.53%"
"06/27/2014","175.06","171.94","176.21","171.94","1.41%"
"06/26/2014","172.63","174.95","174.95","172.15","-1.75%"
"06/25/2014","175.71","178.16","178.16","175.71","-1.38%"
"06/24/2014","178.16","180.40","180.40","178.16","-1.74%"
"06/23/2014","181.31","183.06","183.06","181.31","-1.24%"
"06/20/2014","183.58","176.21","183.58","176.21","4.44%"
"06/19/2014","175.77","181.45","181.45","175.77","-3.12%"
"06/18/2014","181.43","185.14","185.14","181.43","-2.01%"
"06/17/2014","185.16","185.16","185.16","185.16","0.46%"
"06/16/2014","184.32","181.10","185.76","181.10","2.20%"
"06/13/2014","180.35","179.84","181.47","179.84","0.70%"
"06/12/2014","179.09","178.59","180.78","178.59","-0.57%"
"06/11/2014","180.12","180.12","180.12","180.12","2.63%"
"06/10/2014","175.50","175.50","175.50","175.50","3.30%"
"06/09/2014","169.89","170.40","171.53","169.89","-1.88%"
"06/06/2014","173.15","181.33","181.33","172.20","-5.44%"
"06/05/2014","183.11","183.11","183.11","183.11","-2.11%"
"06/04/2014","187.05","187.05","187.05","187.05","2.35%"
"06/03/2014","182.76","182.76","182.76","182.76","0.92%"
"06/02/2014","181.09","180.10","181.09","180.10","0.35%"
"05/30/2014","180.46","182.52","182.52","180.46","-1.19%"
"05/29/2014","182.64","182.89","182.89","182.52","-0.11%"
"05/28/2014","182.85","182.85","182.85","182.85","-0.95%"
"05/27/2014","184.61","182.63","184.82","182.63","1.33%"
"05/26/2014","182.18","182.13","182.27","182.13","0.00%"
"05/23/2014","182.18","182.18","182.18","182.18","-0.55%"
"05/22/2014","183.18","184.83","184.83","183.18","-0.89%"
"05/21/2014","184.83","184.83","184.83","184.83","-0.68%"
"05/20/2014","186.10","183.37","186.47","183.37","1.79%"
"05/19/2014","182.82","182.82","182.82","182.82","-2.16%"
"05/16/2014","186.85","187.61","187.61","186.46","0.03%"
"05/15/2014","186.80","181.27","187.48","181.27","3.96%"
"05/14/2014","179.69","179.65","179.69","179.53","0.09%"
"05/13/2014","179.53","182.46","182.46","179.53","-1.70%"
"05/12/2014","182.63","181.39","183.17","181.39","0.49%"
"05/09/2014","181.74","176.67","181.74","176.67","2.74%"
"05/08/2014","176.89","183.14","183.14","176.89","-3.41%"
"05/07/2014","183.14","183.14","183.14","183.14","-0.96%"
"05/06/2014","184.91","187.17","187.17","184.91","-1.58%"
"05/05/2014","187.87","188.31","188.31","187.18","-0.55%"
"05/02/2014","188.91","194.44","194.44","188.91","-2.15%"
"05/01/2014","193.06","193.06","193.06","193.06","-1.68%"
"04/30/2014","196.36","197.56","197.56","195.76","-0.80%"
"04/29/2014","197.95","200.31","200.31","197.48","-1.58%"
"04/28/2014","201.12","204.08","204.08","200.93","-1.00%"
"04/25/2014","203.15","199.47","203.15","199.47","1.08%"
"04/24/2014","200.97","202.34","202.34","200.19","-0.08%"
"04/23/2014","201.14","197.48","201.14","197.48","1.85%"
"04/22/2014","197.49","196.04","197.49","196.04","0.90%"
"04/21/2014","195.73","199.48","199.48","194.32","-2.18%"
"04/18/2014","200.10","200.10","200.10","200.10","1.16%"
"04/17/2014","197.81","200.95","200.95","196.96","-0.94%"
"04/16/2014","199.69","201.91","201.91","199.69","-1.10%"
"04/15/2014","201.91","202.66","202.66","201.91","-1.09%"
"04/14/2014","204.14","200.97","204.14","200.95","2.73%"
"04/11/2014","198.72","194.30","198.72","194.30","2.28%"
"04/10/2014","194.29","200.68","200.68","194.29","-3.18%"
"04/09/2014","200.68","198.94","200.68","198.94","-0.78%"
"04/08/2014","202.25","200.65","202.25","200.65","-2.42%"
"04/07/2014","207.26","203.71","207.26","203.71","2.32%"
"04/04/2014","202.56","200.62","202.56","200.62","-2.76%"
"04/03/2014","208.30","209.61","211.98","208.30","-0.62%"
"04/02/2014","209.61","209.61","209.61","209.61","-1.12%"
"04/01/2014","211.98","206.34","212.96","206.34","0.34%"
"03/31/2014","211.26","209.53","230.05","209.53","-3.30%"
"03/28/2014","218.46","229.12","229.12","218.46","-4.96%"
"03/27/2014","229.85","243.30","243.30","229.85","-5.53%"
"03/26/2014","243.30","253.65","253.65","243.15","-4.62%"
"03/25/2014","255.08","263.01","263.01","255.08","-2.65%"
"03/24/2014","262.03","257.32","262.03","257.32","2.05%"
"03/21/2014","256.77","244.84","256.77","244.84","0.77%"
"03/20/2014","254.81","251.29","254.81","244.84","6.22%"
"03/19/2014","239.88","240.79","240.79","239.44","-0.59%"
"03/18/2014","241.31","243.05","243.05","241.17","-0.98%"
"03/17/2014","243.69","245.09","245.09","243.31","-1.20%"
"03/14/2014","246.64","250.50","250.50","244.76","-1.48%"
"03/13/2014","250.35","246.42","250.35","246.42","1.79%"
"03/12/2014","245.95","233.80","245.95","233.80","5.21%"
"03/11/2014","233.78","220.77","233.78","219.03","5.81%"
"03/10/2014","220.94","221.14","221.14","218.50","0.99%"
"03/07/2014","218.78","214.07","218.78","214.07","0.97%"
"03/06/2014","216.67","227.06","227.06","215.78","-0.04%"
"03/05/2014","216.75","216.87","227.06","216.75","-4.57%"
"03/04/2014","227.12","239.66","239.66","227.12","-4.84%"
"03/03/2014","238.67","223.91","238.67","220.99","8.51%"
"02/28/2014","219.96","231.35","231.35","218.72","-5.45%"
"02/27/2014","232.65","236.40","236.40","220.76","-1.52%"
"02/26/2014","236.23","236.23","236.23","236.23","6.34%"
"02/25/2014","222.15","230.10","230.10","214.87","3.39%"
"02/24/2014","214.87","223.21","223.21","214.87","-6.64%"
"02/21/2014","230.14","238.31","238.31","230.14","-3.44%"
"02/20/2014","238.34","242.98","242.98","239.96","-1.90%"
"02/19/2014","242.96","241.33","242.96","241.33","0.69%"
"02/18/2014","241.30","236.57","241.30","236.57","2.00%"
"02/17/2014","236.57","242.33","242.33","236.57","-2.38%"
"02/14/2014","242.34","246.41","246.41","242.34","-2.09%"
"02/13/2014","247.52","244.01","247.52","244.01","2.12%"
"02/12/2014","242.38","244.23","244.23","242.38","-1.07%"
"02/11/2014","245.01","251.74","251.74","245.01","-3.21%"
"02/10/2014","253.14","244.93","253.14","244.93","3.37%"
"02/07/2014","244.88","243.27","244.88","243.27","0.65%"
"02/06/2014","243.29","253.15","253.15","243.29","-3.89%"
"02/05/2014","253.15","258.10","258.10","253.15","-1.93%"
"02/04/2014","258.12","272.54","272.54","258.12","-5.17%"
"02/03/2014","272.18","269.88","272.18","269.88","1.71%"
"01/31/2014","267.60","259.99","267.60","259.99","4.10%"
"01/30/2014","257.07","253.59","257.07","253.59","1.08%"
"01/29/2014","254.33","256.67","264.61","254.29","-2.11%"
"01/28/2014","259.82","261.50","261.50","259.82","-1.77%"
"01/27/2014","264.51","271.94","271.94","264.51","-2.34%"
"01/24/2014","270.86","260.32","270.86","260.32","4.07%"
"01/23/2014","260.26","243.97","260.26","243.97","6.66%"
"01/22/2014","244.00","242.24","244.00","242.24","0.83%"
"01/21/2014","242.00","244.95","244.95","242.00","-1.51%"
"01/20/2014","245.70","245.19","246.25","245.19","0.63%"
"01/17/2014","244.17","238.29","244.17","238.29","2.90%"
"01/16/2014","237.28","235.92","237.28","235.92","0.51%"
"01/15/2014","236.07","237.79","237.79","236.07","-0.81%"
"01/14/2014","238.00","237.10","238.00","237.10","0.17%"
"01/13/2014","237.60","235.13","237.60","234.46","1.69%"
"01/10/2014","233.64","237.14","237.14","233.64","-1.89%"
"01/09/2014","238.15","234.95","238.15","218.01","1.37%"
"01/08/2014","234.93","217.70","234.93","217.70","8.51%"
"01/07/2014","216.50","228.18","228.18","216.50","-4.77%"
"01/06/2014","227.34","234.77","234.77","227.34","-4.04%"
"01/03/2014","236.91","242.80","242.80","236.91","-3.07%"
"01/02/2014","244.42","243.28","244.42","229.30","0.83%"
"01/01/2014","242.40","245.55","245.55","242.40","-0.04%"
"12/31/2013","242.50","242.49","243.28","242.49","0.94%"
