"Date","Price","Open","High","Low","Change %"
"08/20/2020","87.17","87.17","87.17","87.17","0.00%"
"08/19/2020","87.17","87.17","87.17","87.17","0.00%"
"08/18/2020","87.17","83.23","87.17","83.23","4.73%"
"08/17/2020","83.23","83.22","83.23","83.22","0.01%"
"08/14/2020","83.22","83.22","83.22","83.22","0.00%"
"08/13/2020","83.22","83.22","83.22","83.22","0.01%"
"08/12/2020","83.21","83.22","83.22","83.21","0.00%"
"08/11/2020","83.21","90.13","90.13","83.21","-7.68%"
"08/10/2020","90.13","90.13","90.13","90.13","0.01%"
"08/07/2020","90.12","90.13","90.13","90.12","-0.01%"
"08/06/2020","90.13","90.13","90.13","90.13","0.01%"
"08/05/2020","90.12","90.13","90.13","90.12","-0.01%"
"08/04/2020","90.13","90.13","90.13","90.13","0.00%"
"08/03/2020","90.13","90.14","90.14","90.13","-0.01%"
"07/31/2020","90.14","90.14","90.14","90.14","0.01%"
"07/30/2020","90.13","90.13","90.13","90.13","0.00%"
"07/29/2020","90.13","90.13","90.13","90.13","0.00%"
"07/28/2020","90.13","90.13","90.13","90.13","0.00%"
"07/27/2020","90.13","90.13","90.13","90.13","0.00%"
"07/24/2020","90.13","95.06","95.06","90.13","-5.19%"
"07/23/2020","95.06","95.06","95.06","95.06","0.00%"
"07/22/2020","95.06","95.06","95.06","95.06","-0.01%"
"07/21/2020","95.07","100.00","100.00","95.07","-4.93%"
"07/20/2020","100.00","100.00","100.00","100.00","0.00%"
"07/17/2020","100.00","100.00","100.00","100.00","0.00%"
"07/16/2020","100.00","100.00","100.00","100.00","0.00%"
"07/15/2020","100.00","100.00","100.00","100.00","0.00%"
"07/14/2020","100.00","95.07","100.00","95.07","5.19%"
"07/13/2020","95.07","95.07","95.07","95.07","0.01%"
"07/10/2020","95.06","95.07","95.07","95.06","-0.01%"
"07/09/2020","95.07","100.00","100.00","95.07","0.00%"
"07/08/2020","95.07","95.07","95.07","95.07","0.00%"
"07/07/2020","95.07","108.86","108.86","95.07","-12.68%"
"07/06/2020","108.87","100.00","108.87","100.00","0.01%"
"07/02/2020","108.86","108.86","108.86","108.86","-0.01%"
"07/01/2020","108.87","108.86","108.87","108.86","0.01%"
"06/30/2020","108.86","108.86","108.86","108.86","0.00%"
"06/29/2020","108.86","100.00","108.86","100.00","8.86%"
"06/26/2020","100.00","100.00","100.00","100.00","0.00%"
"06/25/2020","100.00","95.07","100.00","95.07","5.19%"
"06/24/2020","95.07","95.07","95.07","95.07","0.00%"
"06/23/2020","95.07","95.07","95.07","95.07","0.00%"
"06/22/2020","95.07","95.07","95.07","95.07","0.00%"
"06/19/2020","95.07","95.07","95.07","95.07","0.00%"
"06/18/2020","95.07","95.07","95.07","95.07","0.00%"
"06/17/2020","95.07","104.92","104.92","95.07","-9.39%"
"06/16/2020","104.92","95.07","104.92","95.07","0.00%"
"06/15/2020","104.92","100.00","104.92","100.00","4.92%"
"06/12/2020","100.00","95.07","100.00","95.07","5.19%"
"06/11/2020","95.07","95.07","95.07","95.07","-0.01%"
"06/10/2020","95.08","95.07","95.08","95.07","0.01%"
"06/09/2020","95.07","95.07","95.07","95.07","0.00%"
"06/08/2020","95.07","95.07","95.07","95.07","0.01%"
"06/05/2020","95.06","129.56","129.56","95.06","-13.46%"
"06/04/2020","109.85","129.53","129.53","129.53","-15.21%"
"06/03/2020","129.56","129.54","129.56","129.54","0.02%"
"06/02/2020","129.54","139.38","139.38","129.54","-7.06%"
"06/01/2020","139.38","139.38","139.38","139.38","0.01%"
"05/29/2020","139.37","139.39","139.39","139.37","-0.01%"
"05/28/2020","139.39","139.39","139.39","139.39","0.00%"
"05/27/2020","139.39","139.39","139.39","139.39","0.00%"
"05/26/2020","139.39","144.31","144.31","139.39","-3.41%"
"05/25/2020","144.31","144.31","144.31","144.31","0.00%"
"05/22/2020","144.31","139.39","144.31","139.39","3.54%"
"05/21/2020","139.38","134.46","139.38","134.46","3.67%"
"05/20/2020","134.44","139.41","139.41","134.44","-3.55%"
"05/19/2020","139.39","154.16","154.16","139.39","-9.61%"
"05/18/2020","154.21","154.17","154.21","154.17","0.03%"
"05/15/2020","154.17","159.08","159.08","154.17","-3.07%"
"05/14/2020","159.06","154.15","159.06","154.15","3.19%"
"05/13/2020","154.14","161.04","161.04","154.14","0.00%"
"05/12/2020","154.14","161.04","161.04","154.14","-3.12%"
"05/11/2020","159.10","161.03","161.03","159.10","-1.22%"
"05/08/2020","161.07","161.03","161.07","161.03","0.08%"
"05/07/2020","160.94","161.04","161.04","160.94","-0.05%"
"05/06/2020","161.02","163.99","163.99","161.02","-1.81%"
"05/05/2020","163.98","163.88","163.98","163.88","-5.65%"
"05/04/2020","173.80","163.88","173.80","163.88","-0.01%"
"05/01/2020","173.82","168.91","173.82","168.91","0.01%"
"04/30/2020","173.80","168.91","173.80","168.91","2.92%"
"04/29/2020","168.87","168.84","168.87","168.84","0.04%"
"04/28/2020","168.80","168.84","168.84","168.80","-0.04%"
"04/27/2020","168.87","163.94","168.87","163.94","3.03%"
"04/24/2020","163.91","168.83","168.83","163.91","-2.90%"
"04/23/2020","168.80","173.72","173.72","168.80","-2.84%"
"04/22/2020","173.74","163.88","173.74","163.88","-2.72%"
"04/21/2020","178.59","163.88","178.59","163.87","8.98%"
"04/20/2020","163.87","163.88","163.88","163.87","-0.02%"
"04/17/2020","163.90","173.74","173.74","163.90","-7.74%"
"04/16/2020","177.65","173.74","177.65","173.74","2.32%"
"04/15/2020","173.63","173.64","173.64","173.63","16.45%"
"04/14/2020","149.10","168.76","168.76","149.10","-3.23%"
"04/13/2020","154.07","154.04","154.07","154.04","0.01%"
"04/10/2020","154.05","124.55","154.05","124.55","0.04%"
"04/09/2020","153.99","168.76","168.76","153.99","-8.74%"
"04/08/2020","168.73","158.91","168.73","158.91","6.14%"
"04/07/2020","158.97","154.02","158.97","154.02","3.19%"
"04/06/2020","154.06","158.95","158.95","154.06","-3.05%"
"04/03/2020","158.90","158.91","158.91","158.90","-0.01%"
"04/02/2020","158.91","124.55","158.91","124.55","-15.62%"
"04/01/2020","188.33","173.64","188.33","173.64","8.45%"
"03/31/2020","173.65","124.55","173.65","124.55","-5.34%"
"03/30/2020","183.45","124.55","183.45","124.55","15.48%"
"03/27/2020","158.86","124.55","158.86","124.55","27.56%"
"03/26/2020","124.54","175.57","175.57","124.54","-21.63%"
"03/25/2020","158.91","175.57","175.57","158.91","-9.58%"
"03/24/2020","175.75","203.16","203.16","175.75","-13.42%"
"03/23/2020","202.98","239.41","239.41","202.98","5.20%"
"03/20/2020","192.95","239.41","239.41","192.95","-16.97%"
"03/19/2020","232.39","208.15","232.39","208.15","11.55%"
"03/18/2020","208.32","186.58","208.32","186.58","11.41%"
"03/17/2020","186.99","193.69","193.69","186.99","-3.30%"
"03/16/2020","193.37","168.73","193.37","168.73","14.36%"
"03/13/2020","169.09","188.53","188.53","169.09","-10.35%"
"03/12/2020","188.61","163.94","188.61","163.94","15.02%"
"03/11/2020","163.98","154.15","163.98","154.15","6.23%"
"03/10/2020","154.36","154.36","154.36","154.36","62.36%"
"03/06/2020","95.07","81.29","95.07","81.29","16.97%"
"03/05/2020","81.28","78.77","81.28","78.77","3.15%"
"03/04/2020","78.80","78.80","78.80","78.80","-0.09%"
"03/03/2020","78.87","78.77","78.87","78.77","0.17%"
"03/02/2020","78.74","78.80","78.80","78.74","-0.14%"
"02/28/2020","78.85","71.85","78.85","71.85","9.71%"
"02/27/2020","71.87","64.43","71.87","64.43","11.55%"
"02/26/2020","64.43","64.39","64.43","64.39","0.00%"
"02/25/2020","64.43","61.89","64.43","61.89","3.89%"
"02/24/2020","62.02","61.97","62.02","61.97","0.06%"
"02/21/2020","61.98","61.94","61.98","61.94","0.03%"
"02/20/2020","61.96","61.93","61.96","61.93","0.06%"
"02/19/2020","61.92","61.93","61.93","61.92","-0.06%"
"02/18/2020","61.96","61.96","61.96","61.96","0.05%"
"02/17/2020","61.93","61.93","61.93","61.93","-0.03%"
"02/14/2020","61.95","61.94","61.95","61.94","0.02%"
"02/13/2020","61.94","61.94","61.94","61.94","0.08%"
"02/12/2020","61.89","62.89","62.89","61.89","-1.61%"
"02/11/2020","62.90","64.88","64.88","62.90","-3.13%"
"02/10/2020","64.93","64.90","64.93","64.90","-0.02%"
"02/07/2020","64.94","64.94","64.94","64.94","0.06%"
"02/06/2020","64.90","64.91","64.91","64.90","0.05%"
"02/05/2020","64.87","65.40","65.40","64.87","-0.73%"
"02/04/2020","65.35","66.38","66.38","65.35","-1.55%"
"02/03/2020","66.38","66.39","66.39","66.38","-0.14%"
"01/31/2020","66.47","66.40","66.47","66.40","0.08%"
"01/30/2020","66.42","63.47","66.42","63.47","4.61%"
"01/29/2020","63.49","63.44","63.49","63.44","0.13%"
"01/28/2020","63.41","63.44","63.44","63.41","-0.17%"
"01/27/2020","63.52","63.49","63.52","63.49","0.08%"
"01/24/2020","63.47","63.46","63.47","63.46","-0.02%"
"01/23/2020","63.48","63.47","63.48","63.47","0.03%"
"01/22/2020","63.46","63.45","63.46","63.45","-0.06%"
"01/21/2020","63.50","63.48","63.50","63.48","0.05%"
"01/20/2020","63.47","63.47","63.47","63.47","0.03%"
"01/17/2020","63.45","63.46","63.46","63.45","0.00%"
"01/16/2020","63.45","63.46","63.46","63.45","-0.05%"
"01/15/2020","63.48","63.46","63.48","63.46","0.00%"
"01/14/2020","63.48","63.46","63.48","63.46","0.03%"
"01/13/2020","63.46","64.45","64.45","63.46","-1.57%"
"01/10/2020","64.47","61.49","64.47","61.49","4.83%"
"01/09/2020","61.50","61.50","61.50","61.50","0.07%"
"01/08/2020","61.46","66.49","66.49","61.46","-7.51%"
"01/07/2020","66.45","67.43","67.43","66.45","-1.47%"
"01/06/2020","67.44","63.51","67.44","63.51","6.12%"
"01/03/2020","63.55","58.58","63.55","58.58","8.47%"
"01/02/2020","58.59","58.56","58.59","58.56","0.05%"
"01/01/2020","58.56","58.56","58.56","58.56","0.03%"
"12/31/2019","58.54","58.56","58.56","58.54","-0.03%"
"12/30/2019","58.56","58.57","58.57","58.56","-0.05%"
"12/27/2019","58.59","58.57","58.59","58.57","0.05%"
"12/26/2019","58.56","58.56","58.56","58.56","0.00%"
"12/25/2019","58.56","58.56","58.56","58.56","-0.05%"
"12/24/2019","58.59","58.58","58.59","58.58","0.05%"
"12/23/2019","58.56","58.58","58.58","58.56","-0.02%"
"12/20/2019","58.57","58.57","58.57","58.57","-0.02%"
"12/19/2019","58.58","58.58","58.58","58.58","0.05%"
"12/18/2019","58.55","58.61","58.61","58.55","-0.09%"
"12/17/2019","58.60","60.59","60.59","58.60","-3.17%"
"12/16/2019","60.52","60.57","60.57","60.52","-0.20%"
"12/13/2019","60.64","62.53","62.53","60.64","-2.94%"
"12/12/2019","62.48","69.45","69.45","62.48","-10.07%"
"12/11/2019","69.48","69.46","69.48","69.46","0.06%"
"12/10/2019","69.44","69.45","69.45","69.44","-0.01%"
"12/09/2019","69.45","69.42","69.45","69.42","0.04%"
"12/06/2019","69.42","69.45","69.45","69.42","-0.01%"
"12/05/2019","69.43","69.45","69.45","69.43","0.03%"
"12/04/2019","69.41","69.44","69.44","69.41","-0.17%"
"12/03/2019","69.53","69.45","69.53","69.45","0.13%"
"12/02/2019","69.44","69.44","69.44","69.44","-0.01%"
"11/29/2019","69.45","69.46","69.46","69.45","-0.01%"
"11/28/2019","69.46","69.47","69.47","69.46","0.04%"
"11/27/2019","69.43","69.48","69.48","69.43","-0.07%"
"11/26/2019","69.48","69.46","69.48","69.46","0.03%"
"11/25/2019","69.46","68.47","69.46","68.47","1.46%"
"11/22/2019","68.46","68.47","68.47","68.46","0.01%"
"11/21/2019","68.45","68.47","68.47","68.45","-0.09%"
"11/20/2019","68.51","67.52","68.51","67.52","1.48%"
"11/19/2019","67.51","67.49","67.51","67.49","-0.01%"
"11/18/2019","67.52","67.50","67.52","67.50","0.06%"
"11/15/2019","67.48","67.48","67.48","67.48","-0.10%"
"11/14/2019","67.55","66.53","67.55","66.53","1.49%"
"11/13/2019","66.56","67.50","67.50","66.56","-1.44%"
"11/12/2019","67.53","68.49","68.49","67.53","-1.42%"
"11/11/2019","68.50","68.50","68.50","68.50","0.00%"
"11/08/2019","68.50","69.97","69.97","68.50","-1.97%"
"11/07/2019","69.88","69.98","69.98","69.88","-0.16%"
"11/06/2019","69.99","70.96","70.96","69.99","-1.30%"
"11/05/2019","70.91","70.95","70.95","70.91","0.00%"
"11/04/2019","70.91","70.94","70.94","70.91","-0.01%"
"11/01/2019","70.92","70.95","70.95","70.92","-0.14%"
"10/31/2019","71.02","70.95","71.02","70.95","0.03%"
"10/30/2019","71.00","70.97","71.00","70.97","0.04%"
"10/29/2019","70.97","70.95","70.97","70.95","0.04%"
"10/28/2019","70.94","71.45","71.45","70.94","-0.69%"
"10/25/2019","71.43","71.96","71.96","71.43","-0.74%"
"10/24/2019","71.96","71.96","71.96","71.96","0.00%"
"10/23/2019","71.96","72.95","72.95","71.96","-1.36%"
"10/22/2019","72.95","74.41","74.41","72.95","-1.94%"
"10/21/2019","74.39","74.41","74.41","74.39","-0.04%"
"10/18/2019","74.42","77.86","77.86","74.42","-4.41%"
"10/17/2019","77.85","77.86","77.86","77.85","-0.04%"
"10/16/2019","77.88","77.87","77.88","77.87","0.06%"
"10/15/2019","77.83","80.33","80.33","77.83","-3.12%"
"10/14/2019","80.34","80.32","80.34","80.32","0.09%"
"10/11/2019","80.27","80.32","80.32","80.27","-0.01%"
"10/10/2019","80.28","80.33","80.33","80.28","-0.02%"
"10/09/2019","80.30","80.32","80.32","80.30","-0.04%"
"10/08/2019","80.33","80.31","80.33","80.31","0.04%"
"10/07/2019","80.30","80.33","80.33","80.30","-0.02%"
"10/04/2019","80.32","80.32","80.32","80.32","-0.06%"
"10/03/2019","80.37","77.38","80.37","77.38","3.82%"
"10/02/2019","77.41","76.38","77.41","76.38","1.30%"
"10/01/2019","76.42","76.38","76.42","76.38","0.05%"
"09/30/2019","76.38","76.38","76.38","76.38","-0.01%"
"09/27/2019","76.39","77.37","77.37","76.39","-1.28%"
"09/26/2019","77.38","77.38","77.38","77.38","0.05%"
"09/25/2019","77.34","77.37","77.37","77.34","-0.10%"
"09/24/2019","77.42","74.42","77.42","74.42","3.99%"
"09/23/2019","74.45","74.42","74.45","74.42","0.03%"
"09/20/2019","74.43","76.92","76.92","74.43","8.72%"
"09/19/2019","68.46","68.44","68.46","68.44","0.03%"
"09/18/2019","68.44","68.45","68.45","68.44","-0.04%"
"09/17/2019","68.47","66.01","68.47","66.01","3.66%"
"09/16/2019","66.05","64.56","66.05","64.56","2.43%"
"09/13/2019","64.48","64.51","64.51","64.48","0.00%"
"09/12/2019","64.48","64.50","64.50","64.48","-0.06%"
"09/11/2019","64.52","64.52","64.52","64.52","0.05%"
"09/10/2019","64.49","65.49","65.49","64.49","-1.48%"
"09/09/2019","65.46","66.49","66.49","65.46","-1.55%"
"09/06/2019","66.49","66.40","66.49","66.40","-2.75%"
"09/05/2019","68.37","68.45","68.45","68.37","-0.18%"
"09/04/2019","68.49","70.44","70.44","68.49","-2.80%"
"09/03/2019","70.46","70.42","70.46","70.42","0.04%"
"09/02/2019","70.43","72.41","72.41","70.43","-2.72%"
"08/30/2019","72.40","72.40","72.40","72.40","0.04%"
"08/29/2019","72.37","72.39","72.41","72.37","-0.06%"
"08/28/2019","72.41","72.39","72.41","72.39","-0.01%"
"08/27/2019","72.42","72.40","72.42","72.40","0.04%"
"08/26/2019","72.39","72.44","72.44","72.39","0.03%"
"08/23/2019","72.37","72.39","72.39","72.37","-0.01%"
"08/22/2019","72.38","72.40","72.40","72.38","0.03%"
"08/21/2019","72.36","73.87","73.87","72.36","-2.08%"
"08/20/2019","73.90","78.80","78.80","73.90","-4.39%"
"08/19/2019","77.29","78.80","78.80","77.29","-0.03%"
"08/16/2019","77.31","78.80","78.80","77.31","-1.94%"
"08/15/2019","78.84","76.84","78.84","76.84","2.56%"
"08/14/2019","76.87","78.31","78.31","76.87","-1.79%"
"08/13/2019","78.27","79.30","79.30","78.27","-1.34%"
"08/12/2019","79.33","77.33","79.33","77.33","2.61%"
"08/09/2019","77.31","77.33","77.33","77.31","0.00%"
"08/08/2019","77.31","77.31","77.31","77.31","-0.06%"
"08/07/2019","77.36","72.42","77.36","72.42","1.34%"
"08/06/2019","76.34","76.38","76.38","76.34","-0.13%"
"08/05/2019","76.44","73.40","76.44","73.40","4.13%"
"08/02/2019","73.41","72.42","73.41","72.42","1.35%"
"08/01/2019","72.43","71.39","72.43","71.39","1.47%"
"07/31/2019","71.38","71.41","71.41","71.38","-0.06%"
"07/30/2019","71.42","71.42","71.42","71.42","-0.01%"
"07/29/2019","71.43","71.93","71.93","71.43","-0.65%"
"07/26/2019","71.90","71.91","71.91","71.90","0.00%"
"07/25/2019","71.90","72.41","72.41","71.90","-0.69%"
"07/24/2019","72.40","73.88","73.88","72.40","-2.00%"
"07/23/2019","73.88","74.37","74.37","73.88","-0.66%"
"07/22/2019","74.37","74.38","74.38","74.37","0.03%"
"07/19/2019","74.35","74.36","74.36","74.35","-0.08%"
"07/18/2019","74.41","74.38","74.41","74.38","0.03%"
"07/17/2019","74.39","74.36","74.39","74.36","0.07%"
"07/16/2019","74.34","77.81","77.81","74.34","-2.62%"
"07/15/2019","76.34","77.81","77.81","76.34","-1.90%"
"07/12/2019","77.82","78.29","78.29","77.82","-0.59%"
"07/11/2019","78.28","81.27","81.27","78.28","-3.69%"
"07/10/2019","81.28","80.08","81.28","80.08","1.26%"
"07/09/2019","80.27","80.08","80.27","80.08","0.25%"
"07/08/2019","80.07","80.27","80.27","80.07","-0.19%"
"07/05/2019","80.22","80.27","80.27","80.22","-0.07%"
"07/04/2019","80.28","80.27","80.28","80.27","0.00%"
"07/03/2019","80.28","81.28","81.28","80.28","-1.22%"
"07/02/2019","81.27","85.20","85.20","81.27","0.01%"
"07/01/2019","81.26","85.20","85.20","81.26","-4.62%"
"06/28/2019","85.20","85.20","85.20","85.20","-0.01%"
"06/27/2019","85.21","86.19","86.19","85.21","-1.11%"
"06/26/2019","86.17","86.18","86.18","86.17","-0.03%"
"06/25/2019","86.20","86.19","86.20","86.19","0.00%"
"06/24/2019","86.20","86.19","86.20","86.19","0.02%"
"06/21/2019","86.18","85.20","86.18","85.20","1.13%"
"06/20/2019","85.22","87.20","87.20","85.22","-2.26%"
"06/19/2019","87.19","89.14","89.14","87.19","-2.20%"
"06/18/2019","89.15","90.13","90.13","89.15","-1.09%"
"06/17/2019","90.13","89.15","90.13","89.15","-0.01%"
"06/14/2019","90.14","89.15","90.14","89.15","1.09%"
"06/13/2019","89.17","87.18","89.17","87.18","2.26%"
"06/12/2019","87.20","85.21","87.20","85.21","2.35%"
"06/11/2019","85.20","86.68","86.68","85.20","-1.70%"
"06/10/2019","86.67","88.66","88.66","86.67","-1.70%"
"06/07/2019","88.17","88.66","88.66","88.17","-0.54%"
"06/06/2019","88.65","90.13","90.13","88.65","-1.65%"
"06/05/2019","90.14","94.08","94.08","90.14","-4.18%"
"06/04/2019","94.07","94.08","94.08","94.07","-0.01%"
"06/03/2019","94.08","96.05","96.05","94.08","-2.06%"
"05/31/2019","96.06","95.07","96.06","95.07","1.04%"
"05/30/2019","95.07","92.60","95.07","92.60","-1.02%"
"05/29/2019","96.05","92.60","96.05","92.60","3.71%"
"05/28/2019","92.61","93.58","93.58","92.61","0.01%"
"05/27/2019","92.60","92.60","92.60","92.60","0.00%"
"05/24/2019","92.60","93.58","93.58","92.60","-1.07%"
"05/23/2019","93.60","91.62","93.60","91.62","2.16%"
"05/22/2019","91.62","93.09","93.09","91.62","-1.58%"
"05/21/2019","93.09","93.09","93.09","93.09","0.00%"
"05/20/2019","93.09","93.09","93.09","93.09","0.00%"
"05/17/2019","93.09","93.09","93.09","93.09","3.28%"
"05/16/2019","90.13","90.14","90.14","90.14","7.00%"
"05/15/2019","84.23","89.65","89.65","84.23","-6.05%"
"05/14/2019","89.65","85.21","89.65","85.21","2.80%"
"05/13/2019","87.21","83.25","87.21","83.25","3.54%"
"05/10/2019","84.23","85.21","85.21","84.23","-1.16%"
"05/09/2019","85.22","83.25","85.22","83.25","2.39%"
"05/08/2019","83.23","82.25","83.23","82.25","1.15%"
"05/07/2019","82.28","80.30","82.28","80.30","2.45%"
"05/06/2019","80.31","80.33","80.33","80.31","0.02%"
"05/03/2019","80.29","81.28","81.28","80.29","-1.18%"
"05/02/2019","81.25","77.82","81.25","77.82","4.42%"
"05/01/2019","77.81","77.83","77.83","77.81","-0.04%"
"04/30/2019","77.84","77.83","77.84","77.83","0.03%"
"04/29/2019","77.82","78.81","78.81","77.82","-1.28%"
"04/26/2019","78.83","79.31","79.31","78.83","-0.58%"
"04/25/2019","79.29","76.84","79.29","76.84","3.16%"
"04/24/2019","76.86","77.82","77.82","76.86","-1.26%"
"04/23/2019","77.84","77.83","77.84","77.83","0.03%"
"04/22/2019","77.82","77.83","77.83","77.82","-0.01%"
"04/19/2019","77.83","77.83","77.83","77.83","-0.01%"
"04/18/2019","77.84","80.79","80.79","77.84","-3.65%"
"04/17/2019","80.79","80.79","80.79","80.79","0.02%"
"04/16/2019","80.77","82.26","82.26","80.77","-1.81%"
"04/15/2019","82.26","83.25","83.25","82.26","-1.15%"
"04/12/2019","83.22","83.24","83.24","83.22","-0.01%"
"04/11/2019","83.23","80.29","83.23","80.29","3.65%"
"04/10/2019","80.30","78.32","80.30","78.32","2.52%"
"04/09/2019","78.33","80.29","80.29","78.33","-2.44%"
"04/08/2019","80.29","83.25","83.25","80.29","-3.56%"
"04/05/2019","83.25","83.24","83.25","83.24","0.00%"
"04/04/2019","83.25","83.26","83.26","83.25","0.01%"
"04/03/2019","83.24","83.25","83.25","83.24","-0.02%"
"04/02/2019","83.26","90.15","90.15","83.26","-7.62%"
"04/01/2019","90.13","90.14","90.14","90.13","0.00%"
"03/29/2019","90.13","90.14","90.14","90.13","-0.01%"
"03/28/2019","90.14","91.14","91.14","90.14","-1.10%"
"03/27/2019","91.14","85.71","91.14","85.71","6.34%"
"03/26/2019","85.71","86.69","86.69","85.71","-1.16%"
"03/25/2019","86.72","85.22","86.72","85.22","1.71%"
"03/22/2019","85.26","85.23","85.26","85.23","0.05%"
"03/21/2019","85.22","86.21","86.21","85.22","-1.18%"
"03/20/2019","86.24","85.06","86.24","85.06","11.57%"
"03/19/2019","77.30","78.30","78.30","77.30","-1.26%"
"03/18/2019","78.29","79.28","79.28","78.29","-1.26%"
"03/15/2019","79.29","82.24","82.24","79.29","-3.59%"
"03/14/2019","82.24","82.23","82.24","82.23","0.00%"
"03/13/2019","82.24","82.23","82.24","82.23","-0.01%"
"03/12/2019","82.25","86.18","86.18","82.25","-4.56%"
