"Date","Price","Open","High","Low","Change %"
"06/19/2012","100.18","102.64","102.64","100.18","-2.37%"
"06/18/2012","102.61","103.95","103.95","102.40","-1.23%"
"06/15/2012","103.89","105.20","105.20","103.89","-1.24%"
"06/14/2012","105.19","106.50","106.50","105.19","-1.21%"
"06/13/2012","106.48","108.12","108.35","106.48","-1.51%"
"06/12/2012","108.11","105.82","108.35","105.82","2.17%"
"06/11/2012","105.81","105.47","105.81","105.40","0.37%"
"06/08/2012","105.42","105.40","105.42","103.80","1.59%"
"06/07/2012","103.77","103.73","103.92","103.73","0.04%"
"06/06/2012","103.73","101.45","103.92","101.44","2.24%"
"06/05/2012","101.45","101.45","101.45","101.45","0.00%"
"06/04/2012","101.45","101.45","101.45","101.45","0.00%"
"06/01/2012","101.45","101.45","101.45","101.45","-0.41%"
"05/31/2012","101.87","99.90","101.87","99.90","1.92%"
"05/30/2012","99.95","98.05","99.95","98.05","1.51%"
"05/29/2012","98.46","98.95","98.95","98.46","-0.47%"
"05/28/2012","98.92","98.92","98.92","98.92","-0.03%"
"05/25/2012","98.95","98.95","98.95","97.62","1.36%"
"05/24/2012","97.62","97.95","97.97","97.62","-0.84%"
"05/23/2012","98.45","98.46","98.46","98.45","1.02%"
"05/22/2012","97.46","98.24","98.24","97.46","-0.45%"
"05/21/2012","97.90","98.45","98.45","97.90","-1.03%"
"05/18/2012","98.92","98.92","98.92","98.92","1.44%"
"05/17/2012","97.52","97.53","97.53","97.52","1.58%"
"05/16/2012","96.00","96.00","96.00","96.00","3.21%"
"05/15/2012","93.01","93.02","93.02","93.01","2.74%"
"05/14/2012","90.53","90.53","90.53","90.53","4.55%"
"05/11/2012","86.59","87.57","87.57","86.59","0.62%"
"05/10/2012","86.06","86.07","86.07","86.06","-3.38%"
"05/09/2012","89.07","89.08","89.08","89.07","7.40%"
"05/08/2012","82.93","84.17","84.17","82.93","-0.80%"
"05/07/2012","83.60","82.91","84.19","82.91","0.05%"
"05/04/2012","83.56","83.56","83.56","83.56","-0.25%"
"05/03/2012","83.77","83.76","84.15","83.76","-0.85%"
"05/02/2012","84.49","83.28","84.49","83.28","1.49%"
"05/01/2012","83.25","82.76","84.18","82.76","-0.29%"
"04/30/2012","83.49","82.76","84.18","82.76","0.97%"
"04/27/2012","82.69","83.69","84.22","82.69","-1.16%"
"04/26/2012","83.66","83.65","84.26","83.65","0.06%"
"04/25/2012","83.61","85.06","85.06","83.25","-1.69%"
"04/24/2012","85.05","86.03","86.03","85.05","-1.11%"
"04/23/2012","86.00","82.59","86.00","82.59","4.23%"
"04/20/2012","82.51","78.12","83.23","78.12","5.63%"
"04/19/2012","78.11","75.66","78.11","75.66","3.27%"
"04/18/2012","75.64","74.17","77.31","74.17","2.02%"
"04/17/2012","74.14","70.18","75.35","70.18","0.70%"
"04/16/2012","73.63","70.18","75.35","70.18","5.03%"
"04/13/2012","70.10","69.13","70.10","69.13","1.46%"
"04/12/2012","69.09","71.08","71.08","69.09","-2.77%"
"04/11/2012","71.06","73.24","73.37","71.06","-3.02%"
"04/10/2012","73.27","71.06","74.81","71.06","3.15%"
"04/09/2012","71.03","71.04","71.04","71.03","0.16%"
"04/06/2012","70.92","70.92","70.92","70.92","0.03%"
"04/05/2012","70.90","67.46","72.35","67.46","1.46%"
"04/04/2012","69.88","71.34","71.34","69.88","3.63%"
"04/03/2012","67.43","69.39","69.39","67.43","-2.80%"
"04/02/2012","69.37","73.32","73.32","69.37","-5.30%"
"03/30/2012","73.25","74.70","76.32","73.25","-1.91%"
"03/29/2012","74.68","68.81","74.69","68.81","8.55%"
"03/28/2012","68.80","69.27","70.42","68.80","-0.62%"
"03/27/2012","69.23","70.69","70.72","69.23","-2.07%"
"03/26/2012","70.69","71.17","73.34","70.69","-0.56%"
"03/23/2012","71.09","67.64","73.31","67.64","2.84%"
"03/22/2012","69.13","69.43","69.43","69.13","2.26%"
"03/21/2012","67.60","65.66","67.60","65.66","2.99%"
"03/20/2012","65.64","66.71","66.71","65.64","-2.38%"
"03/19/2012","67.24","67.49","67.49","67.24","-1.34%"
"03/16/2012","68.15","70.60","70.60","67.47","-3.45%"
"03/15/2012","70.58","70.13","70.58","70.13","0.66%"
"03/14/2012","70.12","70.12","70.12","70.12","-5.23%"
"03/13/2012","73.99","75.92","75.92","73.99","-2.53%"
"03/12/2012","75.91","76.34","76.34","75.91","-0.56%"
"03/09/2012","76.34","75.36","76.34","75.36","1.31%"
"03/08/2012","75.35","79.74","79.74","75.35","-3.76%"
"03/07/2012","78.29","78.29","78.29","78.29","-1.78%"
"03/06/2012","79.71","75.31","79.71","75.31","5.87%"
"03/05/2012","75.29","75.79","75.79","75.29","-0.57%"
"03/02/2012","75.72","75.72","75.72","75.72","0.03%"
"03/01/2012","75.70","77.63","77.63","75.70","-2.45%"
"02/29/2012","77.60","79.59","79.59","77.60","-2.49%"
"02/28/2012","79.58","82.02","82.02","79.58","-2.93%"
"02/27/2012","81.98","80.03","81.98","80.03","2.50%"
"02/24/2012","79.98","80.98","80.98","79.98","-1.22%"
"02/23/2012","80.97","80.93","80.97","80.93","0.06%"
"02/22/2012","80.92","79.97","80.92","79.97","1.21%"
"02/21/2012","79.95","80.45","80.45","79.95","-0.57%"
"02/20/2012","80.41","80.41","80.41","80.41","-3.41%"
"02/17/2012","83.25","85.79","85.79","83.25","-2.89%"
"02/16/2012","85.73","86.19","86.19","85.73","-0.50%"
"02/15/2012","86.16","83.18","86.16","83.18","3.62%"
"02/14/2012","83.15","83.18","83.18","83.15","-0.02%"
"02/13/2012","83.17","83.17","83.17","83.17","-0.47%"
"02/10/2012","83.56","81.14","83.56","81.14","3.00%"
"02/09/2012","81.13","80.07","81.13","80.07","1.32%"
"02/08/2012","80.07","81.10","81.10","80.07","-1.27%"
"02/07/2012","81.10","82.53","82.53","81.10","-1.69%"
"02/06/2012","82.49","82.97","82.97","82.49","-0.57%"
"02/03/2012","82.96","81.51","82.97","81.51","1.78%"
"02/02/2012","81.51","85.23","85.23","81.51","-4.32%"
"02/01/2012","85.19","88.34","88.34","85.19","-3.53%"
"01/31/2012","88.31","86.86","88.31","86.86","1.70%"
"01/30/2012","86.83","86.83","86.83","86.83","4.14%"
"01/27/2012","83.38","83.39","85.30","83.38","-2.18%"
"01/26/2012","85.24","87.73","87.73","85.24","-2.82%"
"01/25/2012","87.71","88.67","88.67","87.71","-1.06%"
"01/24/2012","88.65","88.65","88.65","88.62","0.03%"
"01/23/2012","88.62","93.08","93.08","88.62","-4.71%"
"01/20/2012","93.00","94.03","98.90","93.00","-1.10%"
"01/19/2012","94.03","98.90","98.90","94.03","-4.90%"
"01/18/2012","98.88","98.38","98.89","98.38","0.52%"
"01/17/2012","98.37","100.82","100.82","98.37","-2.41%"
"01/16/2012","100.80","100.80","100.80","100.80","1.89%"
"01/13/2012","98.93","99.41","99.41","98.44","0.54%"
"01/12/2012","98.40","102.53","102.53","98.40","-3.99%"
"01/11/2012","102.49","103.51","103.51","102.49","-0.97%"
"01/10/2012","103.49","108.40","108.40","103.49","-4.49%"
"01/09/2012","108.36","108.32","108.36","108.32","0.13%"
"01/06/2012","108.22","108.25","108.25","108.22","0.01%"
"01/05/2012","108.21","99.86","108.21","99.86","8.42%"
"01/04/2012","99.81","99.86","99.86","99.40","0.40%"
"01/03/2012","99.41","99.42","99.42","99.41","-0.43%"
"01/02/2012","99.84","99.84","99.84","99.84","0.10%"
"12/30/2011","99.74","99.25","99.75","99.25","0.51%"
"12/29/2011","99.23","98.43","99.24","98.43","0.87%"
"12/28/2011","98.37","98.41","98.41","98.37","-0.02%"
"12/27/2011","98.39","98.39","98.39","98.39","0.02%"
"12/26/2011","98.37","98.37","98.37","98.37","0.01%"
"12/23/2011","98.36","99.80","99.80","98.36","-1.44%"
"12/22/2011","99.80","100.58","100.58","99.81","-0.77%"
"12/21/2011","100.57","103.04","103.04","100.57","-2.39%"
"12/20/2011","103.03","97.51","105.15","97.51","-2.20%"
"12/19/2011","105.35","105.36","105.36","105.35","8.07%"
"12/16/2011","97.48","99.47","99.47","97.48","-1.98%"
"12/15/2011","99.45","102.40","102.40","99.45","-2.88%"
"12/14/2011","102.40","101.94","102.41","101.94","0.46%"
"12/13/2011","101.93","102.38","102.38","101.93","-0.43%"
"12/12/2011","102.37","97.98","102.37","97.98","4.50%"
"12/09/2011","97.96","101.86","101.86","97.96","-3.82%"
"12/08/2011","101.85","92.04","101.85","92.04","10.68%"
"12/07/2011","92.02","91.53","92.03","91.53","0.58%"
"12/06/2011","91.49","91.01","91.50","91.01","0.56%"
"12/05/2011","90.98","93.71","93.71","90.98","-2.88%"
"12/02/2011","93.68","95.63","95.63","93.68","-2.02%"
"12/01/2011","95.61","97.05","97.05","95.61","-1.40%"
"11/30/2011","96.96","96.96","96.96","96.96","-7.99%"
"11/29/2011","105.38","108.35","108.35","105.38","-2.72%"
"11/28/2011","108.33","108.34","108.34","108.33","-5.56%"
"11/25/2011","114.71","108.31","114.71","108.31","5.94%"
"11/24/2011","108.28","108.28","108.28","108.28","1.38%"
"11/23/2011","106.81","100.13","106.81","100.13","6.70%"
"11/22/2011","100.10","96.93","100.11","96.93","3.27%"
"11/21/2011","96.93","93.51","96.93","93.51","3.71%"
"11/18/2011","93.46","94.94","94.94","93.46","-1.56%"
"11/17/2011","94.94","92.94","94.94","92.94","2.14%"
"11/16/2011","92.95","95.89","95.89","92.95","-3.06%"
"11/15/2011","95.88","90.96","95.88","90.96","5.40%"
"11/14/2011","90.97","90.01","90.97","90.01","1.14%"
"11/11/2011","89.95","93.41","93.41","89.95","-3.22%"
"11/10/2011","92.95","87.52","93.42","87.52","-0.50%"
"11/09/2011","93.42","85.06","93.42","85.06","6.75%"
"11/08/2011","87.51","87.01","87.51","87.01","2.89%"
"11/07/2011","85.05","85.05","85.05","85.05","-0.39%"
"11/04/2011","85.38","88.97","88.97","85.38","-2.41%"
"11/03/2011","87.48","87.48","87.48","87.48","-2.05%"
"11/02/2011","89.32","82.15","94.73","82.15","-5.71%"
"11/01/2011","94.73","94.73","94.73","94.73","15.32%"
"10/31/2011","82.15","74.33","82.15","74.33","10.51%"
"10/28/2011","74.33","74.36","74.36","71.38","4.14%"
"10/27/2011","71.38","85.72","85.72","71.38","-15.82%"
"10/26/2011","84.80","84.80","84.80","84.80","-1.07%"
"10/25/2011","85.72","88.68","88.68","85.72","-3.34%"
"10/24/2011","88.68","88.63","88.68","88.63","0.06%"
"10/21/2011","88.63","87.15","90.12","87.15","-1.65%"
"10/20/2011","90.12","89.13","90.12","89.13","3.40%"
"10/19/2011","87.15","92.56","92.56","87.15","-5.84%"
"10/18/2011","92.56","92.56","92.56","92.56","0.00%"
"10/17/2011","92.56","93.53","93.53","92.56","-1.03%"
"10/14/2011","93.53","93.01","93.53","93.01","0.55%"
"10/13/2011","93.01","90.04","93.01","88.54","5.05%"
"10/12/2011","88.54","89.26","89.26","88.54","-1.66%"
"10/11/2011","90.04","94.43","94.43","90.04","-4.65%"
"10/10/2011","94.43","97.34","97.34","94.43","-2.99%"
"10/07/2011","97.34","94.42","97.34","94.42","3.10%"
"10/06/2011","94.41","108.24","108.24","94.41","-12.78%"
"10/05/2011","108.24","118.39","118.39","108.24","-8.57%"
"10/04/2011","118.38","114.36","118.38","114.36","3.52%"
"10/03/2011","114.36","110.83","114.36","110.83","3.18%"
"09/30/2011","110.83","103.90","110.83","103.90","6.67%"
"09/29/2011","103.90","100.36","103.90","100.36","3.53%"
"09/28/2011","100.36","98.47","100.36","98.47","1.92%"
"09/27/2011","98.47","106.37","106.37","98.47","-7.43%"
"09/26/2011","106.37","82.49","106.37","82.49","-0.97%"
"09/23/2011","107.42","81.54","107.42","81.54","2.96%"
"09/22/2011","104.33","81.54","104.33","81.54","10.44%"
"09/21/2011","94.47","94.47","94.47","94.47","5.53%"
"09/20/2011","89.52","89.52","89.52","89.52","9.79%"
"09/19/2011","81.54","81.54","81.54","81.54","0.00%"
"09/16/2011","81.54","81.54","81.54","81.54","0.00%"
"09/15/2011","81.54","84.47","84.47","81.54","-3.47%"
"09/14/2011","84.47","84.95","84.95","84.44","-0.57%"
"09/13/2011","84.95","86.00","86.00","84.95","-1.21%"
"09/12/2011","86.00","82.46","86.00","82.46","4.29%"
"09/09/2011","82.46","78.23","82.46","78.23","4.11%"
"09/08/2011","79.21","78.43","79.21","78.43","1.25%"
"09/07/2011","78.23","82.67","82.67","78.23","-5.37%"
"09/06/2011","82.67","80.92","82.86","80.92","-0.72%"
"09/05/2011","83.27","83.27","83.27","83.27","2.45%"
"09/02/2011","81.28","81.28","81.28","81.28","1.86%"
"09/01/2011","79.79","79.79","79.79","79.79","0.64%"
"08/31/2011","79.28","79.28","79.28","79.28","-5.90%"
"08/30/2011","84.25","84.25","84.25","84.25","0.01%"
"08/29/2011","84.24","84.24","84.24","84.24","0.00%"
"08/26/2011","84.24","83.71","84.24","83.71","0.63%"
"08/25/2011","83.71","83.69","83.71","83.69","0.03%"
"08/24/2011","83.69","83.70","83.70","83.69","0.00%"
"08/23/2011","83.69","81.22","83.69","81.22","3.04%"
"08/22/2011","81.22","79.63","81.22","79.63","2.00%"
"08/19/2011","79.63","79.62","79.63","78.12","1.93%"
"08/18/2011","78.12","74.20","78.13","74.20","5.28%"
"08/17/2011","74.20","75.65","75.65","74.20","-1.91%"
"08/16/2011","75.65","77.14","77.14","75.65","-1.93%"
"08/15/2011","77.14","78.10","78.10","77.14","-1.23%"
"08/12/2011","78.10","85.05","85.05","78.10","-8.18%"
"08/11/2011","85.05","85.04","85.05","84.99","0.02%"
"08/10/2011","85.04","84.88","85.04","84.88","3.06%"
"08/09/2011","82.51","82.51","82.51","82.51","10.05%"
"08/08/2011","74.97","71.57","74.97","71.57","4.76%"
"08/05/2011","71.57","69.50","71.57","69.50","2.98%"
"08/04/2011","69.50","65.03","69.50","65.03","5.17%"
"08/03/2011","66.08","66.08","66.08","66.08","1.62%"
"08/02/2011","65.03","63.01","65.03","62.58","3.90%"
"08/01/2011","62.58","62.57","62.58","62.57","-0.67%"
"07/29/2011","63.01","61.49","63.01","61.49","2.46%"
"07/28/2011","61.49","60.51","61.49","60.51","1.63%"
"07/27/2011","60.51","59.97","60.51","59.97","0.89%"
"07/26/2011","59.97","59.73","60.23","59.73","0.40%"
"07/25/2011","59.73","53.95","59.73","53.95","10.71%"
"07/22/2011","53.95","56.44","56.44","53.46","0.92%"
"07/21/2011","53.46","60.63","60.63","53.46","-5.27%"
"07/20/2011","56.44","56.44","56.44","56.44","-6.92%"
"07/19/2011","60.63","58.33","61.38","58.33","-2.77%"
"07/18/2011","62.36","58.33","62.36","58.33","6.90%"
"07/15/2011","58.33","54.37","58.33","54.37","7.28%"
"07/14/2011","54.37","54.35","54.37","54.35","0.03%"
"07/13/2011","54.35","54.83","54.83","54.35","-0.86%"
"07/12/2011","54.83","52.31","54.83","52.31","4.81%"
"07/11/2011","52.31","44.56","52.31","44.56","17.39%"
"07/08/2011","44.56","44.56","44.56","44.56","2.83%"
"07/07/2011","43.34","42.82","43.34","42.82","1.20%"
"07/06/2011","42.82","38.82","42.82","38.82","8.89%"
"07/05/2011","39.33","39.33","39.33","39.33","1.32%"
"07/04/2011","38.82","38.82","38.82","38.82","0.14%"
"07/01/2011","38.76","40.75","40.75","38.76","-1.89%"
"06/30/2011","39.51","39.51","39.51","39.51","-3.04%"
"06/29/2011","40.75","42.96","42.96","40.75","-5.15%"
"06/28/2011","42.96","44.68","44.68","42.96","-3.85%"
"06/27/2011","44.68","44.15","44.68","44.15","1.21%"
"06/24/2011","44.15","44.15","44.15","44.15","0.05%"
"06/23/2011","44.13","39.62","44.13","39.62","8.60%"
"06/22/2011","40.63","39.65","40.63","39.65","5.15%"
"06/21/2011","38.64","39.57","40.61","38.64","-4.85%"
"06/20/2011","40.61","40.61","40.61","40.61","1.91%"
"06/17/2011","39.85","41.83","41.83","39.85","-4.74%"
"06/16/2011","41.83","40.32","41.83","40.32","3.76%"
"06/15/2011","40.32","38.83","40.32","38.83","3.83%"
"06/14/2011","38.83","40.30","40.30","38.83","-3.64%"
"06/13/2011","40.30","40.75","40.75","40.29","-1.11%"
"06/10/2011","40.75","38.51","40.75","38.51","5.80%"
"06/09/2011","38.51","38.00","38.51","38.00","1.36%"
"06/08/2011","38.00","35.75","38.00","35.75","6.28%"
"06/07/2011","35.75","36.73","36.73","35.75","-2.66%"
"06/06/2011","36.73","37.92","37.92","36.73","-3.15%"
"06/03/2011","37.93","38.67","38.67","37.93","-1.92%"
"06/02/2011","38.67","38.90","38.90","38.67","-0.59%"
"06/01/2011","38.90","38.89","38.90","38.89","0.03%"
"05/31/2011","38.89","39.33","39.33","38.89","-1.12%"
"05/30/2011","39.33","39.33","39.33","39.33","0.00%"
"05/27/2011","39.33","38.82","39.33","38.82","1.33%"
"05/26/2011","38.82","39.80","39.80","38.82","-2.47%"
"05/25/2011","39.80","40.28","40.28","39.80","-1.18%"
"05/24/2011","40.28","38.52","40.28","38.52","4.55%"
"05/23/2011","38.52","37.49","39.27","37.49","2.76%"
"05/20/2011","37.49","37.48","37.51","37.48","0.03%"
"05/19/2011","37.48","36.97","37.48","36.97","1.37%"
"05/18/2011","36.97","35.97","36.97","35.97","2.80%"
"05/17/2011","35.97","36.20","36.71","35.97","-0.66%"
"05/16/2011","36.20","36.78","36.78","36.20","-1.58%"
"05/13/2011","36.78","36.78","38.52","36.78","-4.51%"
"05/12/2011","38.52","38.49","38.52","38.49","0.08%"
"05/11/2011","38.49","39.98","39.98","38.49","-3.73%"
"05/10/2011","39.98","39.98","39.98","39.98","-1.21%"
"05/09/2011","40.47","38.45","40.47","38.45","5.25%"
"05/06/2011","38.45","38.44","38.45","38.44","0.03%"
"05/05/2011","38.44","39.92","39.92","38.44","-3.70%"
"05/04/2011","39.92","42.10","42.10","39.92","-5.17%"
"05/03/2011","42.10","41.84","42.10","41.84","0.60%"
"05/02/2011","41.84","41.84","41.84","41.84","0.00%"
"04/29/2011","41.84","41.84","41.84","41.84","0.00%"
"04/28/2011","41.84","43.82","43.82","41.84","-4.52%"
"04/27/2011","43.82","44.54","44.54","43.82","-1.61%"
"04/26/2011","44.54","43.50","44.54","43.50","2.40%"
"04/25/2011","43.50","43.50","43.54","43.50","0.00%"
"04/22/2011","43.50","43.50","43.50","43.50","0.00%"
"04/21/2011","43.50","43.49","43.50","43.49","0.01%"
"04/20/2011","43.49","43.73","43.73","43.49","-0.55%"
"04/19/2011","43.73","45.22","45.22","43.73","-3.28%"
"04/18/2011","45.22","41.69","45.22","41.69","8.46%"
"04/15/2011","41.69","41.21","41.69","41.21","1.17%"
"04/14/2011","41.21","40.70","41.21","40.70","1.26%"
"04/13/2011","40.70","39.69","40.70","39.45","2.55%"
"04/12/2011","39.69","36.95","39.69","36.95","7.41%"
"04/11/2011","36.95","37.50","37.50","36.94","-1.48%"
"04/08/2011","37.50","36.99","37.50","36.99","1.38%"
"04/07/2011","36.99","35.99","36.99","35.99","2.79%"
"04/06/2011","35.99","41.68","41.68","35.99","-13.66%"
"04/05/2011","41.68","41.68","41.69","41.68","0.00%"
"04/04/2011","41.68","42.62","42.62","41.68","-2.19%"
"04/01/2011","42.62","43.63","43.63","42.62","-2.32%"
"03/31/2011","43.63","43.61","43.63","43.61","0.05%"
"03/30/2011","43.61","43.11","43.61","43.11","1.16%"
"03/29/2011","43.11","45.56","45.56","43.11","-5.38%"
"03/28/2011","45.56","45.54","45.56","45.53","0.05%"
"03/25/2011","45.54","45.28","45.54","45.28","0.59%"
"03/24/2011","45.27","45.28","45.28","45.27","-3.26%"
"03/23/2011","46.79","46.79","46.79","46.79","1.72%"
"03/22/2011","46.00","46.00","46.00","46.00","4.52%"
"03/21/2011","44.01","43.24","44.04","43.24","1.52%"
"03/18/2011","43.35","44.85","44.85","43.35","-3.34%"
"03/17/2011","44.85","45.81","45.81","44.85","-2.08%"
"03/16/2011","45.81","46.79","46.79","45.81","-2.10%"
"03/15/2011","46.79","46.79","46.79","46.79","-0.01%"
"03/14/2011","46.79","46.78","46.79","46.78","0.02%"
"03/11/2011","46.78","47.24","47.76","46.78","-2.03%"
"03/10/2011","47.76","47.48","47.76","47.48","1.08%"
"03/09/2011","47.24","47.24","47.24","47.24","-0.51%"
"03/08/2011","47.48","47.24","47.48","47.24","0.52%"
"03/07/2011","47.24","46.93","47.24","46.93","0.65%"
"03/04/2011","46.93","46.72","46.93","46.72","0.46%"
"03/03/2011","46.72","51.15","51.15","46.72","-3.04%"
"03/02/2011","48.18","48.18","48.18","48.18","-5.80%"
"03/01/2011","51.15","52.61","52.61","51.15","-2.78%"
"02/28/2011","52.61","53.58","53.58","52.61","-1.80%"
"02/25/2011","53.58","54.08","54.08","53.58","-0.92%"
"02/24/2011","54.08","53.57","54.08","53.57","0.00%"
"02/23/2011","54.08","54.07","54.08","54.07","0.04%"
"02/22/2011","54.06","53.07","54.06","53.07","2.85%"
"02/21/2011","52.56","52.56","52.56","52.56","0.06%"
"02/18/2011","52.53","52.03","52.53","52.03","0.96%"
"02/17/2011","52.03","52.28","52.28","52.03","-0.48%"
"02/16/2011","52.28","52.51","52.51","52.28","-0.44%"
"02/15/2011","52.51","52.80","52.80","52.51","-2.31%"
"02/14/2011","53.75","53.76","53.76","53.75","1.85%"
"02/11/2011","52.77","52.77","52.77","52.77","-0.05%"
"02/10/2011","52.80","52.81","52.81","52.80","0.11%"
"02/09/2011","52.74","52.74","52.74","52.74","-0.07%"
"02/08/2011","52.78","52.79","52.79","52.78","1.93%"
"02/07/2011","51.78","51.79","51.79","51.78","0.00%"
"02/04/2011","51.78","51.79","51.79","51.78","-1.82%"
"02/03/2011","52.74","52.74","52.74","52.74","-0.06%"
"02/02/2011","52.77","52.77","52.77","52.77","-5.33%"
"02/01/2011","55.74","55.74","55.74","55.74","-6.74%"
"01/31/2011","59.77","59.77","59.77","59.77","0.02%"
"01/28/2011","59.76","59.76","59.76","59.76","-1.57%"
"01/27/2011","60.71","60.71","60.71","60.71","3.28%"
"01/26/2011","58.79","58.79","58.79","58.79","2.68%"
"01/25/2011","57.25","57.25","57.25","57.25","-0.90%"
"01/24/2011","57.78","57.78","57.78","57.78","0.08%"
"01/21/2011","57.73","57.73","57.73","57.73","-3.37%"
"01/20/2011","59.74","59.74","59.74","59.74","-0.02%"
"01/19/2011","59.75","59.75","59.75","59.75","0.11%"
"01/18/2011","59.69","59.69","59.69","59.69","1.69%"
"01/17/2011","58.70","58.70","58.70","58.70","1.56%"
"01/14/2011","57.80","57.80","57.80","57.80","-1.63%"
"01/13/2011","58.76","58.76","58.76","58.76","0.07%"
"01/12/2011","58.72","56.76","58.72","56.76","-3.29%"
"01/11/2011","60.72","60.72","60.72","60.72","-0.05%"
"01/10/2011","60.75","56.76","60.75","56.76","7.03%"
"01/07/2011","56.76","56.76","56.76","56.76","3.67%"
"01/06/2011","54.75","54.75","54.75","54.75","-1.78%"
"01/05/2011","55.74","55.74","55.74","55.74","-0.16%"
"01/04/2011","55.83","55.83","55.83","55.83","-3.37%"
"01/03/2011","57.78","57.78","57.78","57.78","0.00%"
"12/31/2010","57.78","57.78","57.78","57.78","-0.14%"
"12/30/2010","57.86","57.86","57.86","57.86","0.17%"
"12/29/2010","57.76","57.76","57.76","57.76","1.82%"
"12/28/2010","56.73","56.73","56.73","56.73","0.00%"
"12/27/2010","56.73","56.73","56.73","56.73","-0.05%"
"12/24/2010","56.76","56.76","56.76","56.76","0.00%"
"12/23/2010","56.76","56.73","56.76","56.73","0.00%"
"12/22/2010","56.76","56.76","56.76","56.76","1.79%"
"12/21/2010","55.76","55.76","55.76","55.76","-0.13%"
"12/20/2010","55.83","55.83","55.83","55.83","3.66%"
"12/17/2010","53.86","53.86","53.86","53.86","0.17%"
"12/16/2010","53.77","53.77","53.77","53.77","0.02%"
"12/15/2010","53.76","53.76","53.76","53.76","-0.17%"
"12/14/2010","53.85","53.85","53.85","53.85","0.13%"
"12/13/2010","53.78","53.78","53.78","53.78","-0.09%"
"12/10/2010","53.83","53.83","53.83","53.83","3.80%"
"12/09/2010","51.86","51.86","51.86","51.86","2.13%"
"12/08/2010","50.78","50.78","50.78","50.78","8.34%"
"12/07/2010","46.87","46.87","46.87","46.87","6.81%"
"12/06/2010","43.88","43.88","43.88","43.88","0.00%"
"12/03/2010","43.88","43.88","43.88","43.88","-24.04%"
"12/02/2010","57.77","57.77","57.77","57.77","15.89%"
"12/01/2010","49.85","49.85","49.85","49.85","-10.68%"
"11/30/2010","55.81","50.84","55.81","50.84","9.78%"
"11/29/2010","50.84","50.84","50.84","50.84","1.07%"
"11/26/2010","50.30","50.30","50.30","50.30","17.36%"
"11/25/2010","42.86","42.86","42.86","42.86","-2.30%"
"11/24/2010","43.87","39.92","43.87","39.92","9.89%"
"11/23/2010","39.92","39.92","39.92","39.92","6.68%"
"11/22/2010","37.42","37.42","37.42","37.42","-0.03%"
"11/19/2010","37.43","37.43","37.43","37.43","-3.80%"
"11/18/2010","38.91","38.91","38.91","38.91","0.00%"
"11/17/2010","38.91","38.91","38.91","38.91","0.05%"
"11/16/2010","38.89","38.89","38.89","38.89","-0.03%"
"11/15/2010","38.90","38.90","38.90","38.90","-0.05%"
"11/12/2010","38.92","38.92","38.92","38.92","0.00%"
"11/11/2010","38.92","38.92","38.92","38.92","5.50%"
"11/10/2010","36.89","36.89","36.89","36.89","-0.05%"
"11/09/2010","36.91","36.91","36.91","36.91","0.00%"
"11/08/2010","36.91","36.91","36.91","36.91","2.73%"
"11/05/2010","35.93","35.93","35.93","35.93","-1.37%"
"11/04/2010","36.43","36.43","36.43","36.43","4.29%"
"11/03/2010","34.93","34.93","34.93","34.93","0.00%"
"11/02/2010","34.93","34.93","34.93","34.93","0.00%"
"11/01/2010","34.93","34.93","34.93","34.93","-0.03%"
"10/29/2010","34.94","34.94","34.94","34.94","1.48%"
"10/28/2010","34.43","34.43","34.43","34.43","0.00%"
"10/27/2010","34.43","34.43","34.43","34.43","4.56%"
"10/26/2010","32.93","32.93","32.93","32.93","-0.03%"
"10/25/2010","32.94","32.94","32.94","32.94","0.00%"
"10/22/2010","32.94","32.94","32.94","32.94","-0.03%"
"10/21/2010","32.95","32.95","32.95","32.95","0.00%"
"10/20/2010","32.95","32.95","32.95","32.95","6.43%"
"10/19/2010","30.96","30.96","30.96","30.96","-3.10%"
"10/18/2010","31.95","31.95","31.95","31.95","0.00%"
"10/15/2010","31.95","31.95","31.95","31.95","0.00%"
"10/14/2010","31.95","31.95","31.95","31.95","0.03%"
"10/13/2010","31.94","31.94","31.94","31.94","-11.08%"
"10/12/2010","35.92","35.92","35.92","35.92","0.00%"
"10/11/2010","35.92","35.92","35.92","35.92","-2.71%"
"10/08/2010","36.92","36.92","36.92","36.92","-2.61%"
"10/07/2010","37.91","37.91","37.91","37.91","0.00%"
"10/06/2010","37.91","37.91","37.91","37.91","-0.03%"
"10/05/2010","37.92","37.92","37.92","37.92","0.00%"
"10/04/2010","37.92","36.93","37.92","36.93","2.68%"
"10/01/2010","36.93","36.93","36.93","36.93","-2.59%"
"09/30/2010","37.91","37.91","37.91","37.91","-0.03%"
"09/29/2010","37.92","37.92","37.92","37.92","-4.99%"
"09/28/2010","39.91","39.91","39.91","39.91","2.57%"
"09/27/2010","38.91","38.91","38.91","38.91","-2.48%"
"09/24/2010","39.90","39.90","39.90","39.90","-2.44%"
"09/23/2010","40.90","40.90","40.90","40.90","7.77%"
"09/22/2010","37.95","37.95","37.95","37.95","0.05%"
"09/21/2010","37.93","37.93","37.93","37.93","0.05%"
"09/20/2010","37.91","37.91","37.91","37.91","-0.05%"
"09/17/2010","37.93","37.93","37.93","37.93","-2.52%"
"09/16/2010","38.91","38.91","38.91","38.91","-0.05%"
