"Date","Price","Open","High","Low","Change %"
"08/14/2012","141.59","143.65","143.65","141.59","-1.40%"
"08/13/2012","143.60","141.84","143.60","141.73","1.28%"
"08/10/2012","141.78","141.13","141.78","141.11","0.47%"
"08/09/2012","141.11","145.31","145.31","141.11","-2.88%"
"08/08/2012","145.29","146.20","146.86","145.29","-0.60%"
"08/07/2012","146.17","153.47","153.47","146.17","-4.74%"
"08/06/2012","153.45","153.45","153.46","153.45","0.05%"
"08/03/2012","153.38","159.16","159.16","153.38","-3.61%"
"08/02/2012","159.12","155.26","159.12","155.26","2.51%"
"08/01/2012","155.23","156.21","156.21","155.23","0.44%"
"07/31/2012","154.55","156.88","156.88","154.55","-1.46%"
"07/30/2012","156.84","161.33","161.33","156.84","-2.78%"
"07/27/2012","161.33","168.50","168.50","161.33","-4.24%"
"07/26/2012","168.47","178.60","178.60","168.47","-5.66%"
"07/25/2012","178.57","179.84","180.19","178.57","-0.69%"
"07/24/2012","179.81","175.93","179.81","175.93","2.22%"
"07/23/2012","175.90","163.19","175.90","163.19","7.83%"
"07/20/2012","163.12","163.13","164.43","163.12","0.02%"
"07/19/2012","163.09","162.06","163.09","162.06","0.65%"
"07/18/2012","162.03","157.84","162.03","157.84","2.66%"
"07/17/2012","157.83","161.46","161.46","157.83","-2.24%"
"07/16/2012","161.44","166.95","166.95","161.44","-3.26%"
"07/13/2012","166.88","173.65","173.65","166.88","-3.20%"
"07/12/2012","172.40","172.40","172.40","172.40","-0.69%"
"07/11/2012","173.60","174.91","174.91","173.60","-0.74%"
"07/10/2012","174.90","180.79","180.79","174.90","-3.24%"
"07/09/2012","180.75","179.13","181.09","179.13","0.96%"
"07/06/2012","179.03","174.67","181.65","174.67","2.53%"
"07/05/2012","174.61","168.80","180.67","168.80","3.47%"
"07/04/2012","168.76","168.76","168.76","168.76","-1.94%"
"07/03/2012","172.09","175.51","175.51","170.92","-1.94%"
"07/02/2012","175.50","182.77","182.77","175.50","-3.92%"
"06/29/2012","182.66","191.38","191.38","182.66","-4.54%"
"06/28/2012","191.35","190.38","193.29","190.38","0.53%"
"06/27/2012","190.34","192.54","193.26","190.34","-1.14%"
"06/26/2012","192.53","191.74","195.21","191.74","0.41%"
"06/25/2012","191.74","187.46","195.65","187.46","2.33%"
"06/22/2012","187.37","190.63","190.68","187.37","-1.71%"
"06/21/2012","190.62","190.13","193.63","190.13","0.28%"
"06/20/2012","190.09","193.09","193.15","190.09","-1.82%"
"06/19/2012","193.62","195.26","195.26","192.89","-0.82%"
"06/18/2012","195.22","197.27","197.27","195.22","-0.99%"
"06/15/2012","197.17","200.42","200.42","197.17","-1.62%"
"06/14/2012","200.41","210.21","210.21","200.41","-4.65%"
"06/13/2012","210.18","212.78","213.60","210.18","-1.22%"
"06/12/2012","212.77","210.05","213.60","210.05","1.30%"
"06/11/2012","210.04","209.76","211.47","209.76","0.17%"
"06/08/2012","209.68","211.08","211.08","206.78","1.43%"
"06/07/2012","206.72","208.63","209.12","206.72","-0.92%"
"06/06/2012","208.63","214.07","214.82","208.63","-2.54%"
"06/05/2012","214.07","214.07","214.07","214.07","0.00%"
"06/04/2012","214.07","214.07","214.07","214.07","0.00%"
"06/01/2012","214.07","214.07","214.07","214.07","0.93%"
"05/31/2012","212.10","208.27","212.10","208.27","2.90%"
"05/30/2012","206.13","200.65","206.13","200.65","1.92%"
"05/29/2012","202.24","204.67","204.67","202.24","-0.56%"
"05/28/2012","203.37","203.37","203.37","203.37","-0.87%"
"05/25/2012","205.16","205.17","208.66","205.16","-1.68%"
"05/24/2012","208.66","213.60","213.60","207.68","-2.98%"
"05/23/2012","215.08","215.08","215.08","215.08","1.89%"
"05/22/2012","211.09","217.15","217.15","211.09","-2.78%"
"05/21/2012","217.12","218.03","218.03","217.12","1.40%"
"05/18/2012","214.12","214.13","214.13","214.12","-1.79%"
"05/17/2012","218.02","218.03","218.03","218.02","1.82%"
"05/16/2012","214.12","214.13","214.13","214.12","0.00%"
"05/15/2012","214.12","214.12","214.12","214.12","2.38%"
"05/14/2012","209.15","209.15","209.15","209.15","3.39%"
"05/11/2012","202.29","204.74","204.74","202.29","-0.70%"
"05/10/2012","203.71","203.71","203.71","203.71","-0.78%"
"05/09/2012","205.32","205.32","205.32","205.32","7.46%"
"05/08/2012","191.07","198.49","198.49","191.07","1.72%"
"05/07/2012","187.84","185.76","187.84","185.76","1.17%"
"05/04/2012","185.67","185.67","185.67","185.67","-1.21%"
"05/03/2012","187.95","188.92","188.92","187.68","-1.05%"
"05/02/2012","189.94","187.99","189.94","187.99","1.07%"
"05/01/2012","187.93","186.95","188.73","186.95","-0.18%"
"04/30/2012","188.27","186.90","188.27","186.77","0.79%"
"04/27/2012","186.79","182.38","186.79","182.38","2.43%"
"04/26/2012","182.35","188.26","188.26","179.78","-3.11%"
"04/25/2012","188.21","196.08","196.08","188.21","-4.01%"
"04/24/2012","196.07","199.99","199.99","194.79","-1.95%"
"04/23/2012","199.97","194.60","199.97","194.60","2.81%"
"04/20/2012","194.51","194.52","196.69","194.51","-0.01%"
"04/19/2012","194.52","193.52","196.69","193.52","0.52%"
"04/18/2012","193.51","184.22","194.72","184.22","5.06%"
"04/17/2012","184.19","180.23","185.90","180.23","-0.51%"
"04/16/2012","185.14","180.23","186.91","180.23","2.78%"
"04/13/2012","180.13","175.26","180.13","175.26","2.81%"
"04/12/2012","175.21","179.66","179.66","175.21","-2.46%"
"04/11/2012","179.63","182.50","182.50","179.63","-1.64%"
"04/10/2012","182.63","174.31","185.80","174.31","4.79%"
"04/09/2012","174.28","174.29","174.29","174.28","0.13%"
"04/06/2012","174.06","174.06","174.06","174.06","0.01%"
"04/05/2012","174.05","162.34","175.99","162.34","2.64%"
"04/04/2012","169.58","172.00","172.00","169.58","4.47%"
"04/03/2012","162.33","161.80","164.28","161.80","0.36%"
"04/02/2012","161.74","165.74","165.74","161.74","-2.37%"
"03/30/2012","165.67","169.42","171.15","165.67","-2.21%"
"03/29/2012","169.41","162.60","169.42","162.60","4.18%"
"03/28/2012","162.62","167.41","167.41","162.62","-2.83%"
"03/27/2012","167.35","167.44","169.04","167.35","-0.05%"
"03/26/2012","167.44","171.43","171.43","167.44","-2.28%"
"03/23/2012","171.35","161.06","173.31","161.06","1.16%"
"03/22/2012","169.39","172.41","172.41","169.39","5.24%"
"03/21/2012","160.96","158.13","160.96","158.13","1.80%"
"03/20/2012","158.11","150.77","159.64","150.77","4.75%"
"03/19/2012","150.94","153.05","153.05","150.94","-7.21%"
"03/16/2012","162.67","171.43","171.43","162.67","-5.09%"
"03/15/2012","171.39","170.46","171.67","170.46","0.55%"
"03/14/2012","170.45","170.45","170.45","170.45","-4.09%"
"03/13/2012","177.72","178.15","178.15","176.68","-0.24%"
"03/12/2012","178.14","177.14","178.14","177.14","0.56%"
"03/09/2012","177.14","172.75","177.14","172.75","2.55%"
"03/08/2012","172.74","178.54","179.55","172.74","-3.79%"
"03/07/2012","179.55","179.55","179.55","179.55","0.59%"
"03/06/2012","178.50","168.75","178.50","168.75","5.78%"
"03/05/2012","168.74","167.19","168.74","167.19","0.98%"
"03/02/2012","167.11","164.67","167.11","164.67","1.49%"
"03/01/2012","164.65","173.94","173.94","164.65","-5.31%"
"02/29/2012","173.89","176.47","176.47","173.89","-1.46%"
"02/28/2012","176.46","180.31","180.31","176.46","-2.10%"
"02/27/2012","180.24","180.29","180.29","180.24","-0.01%"
"02/24/2012","180.26","186.17","186.17","180.26","-3.18%"
"02/23/2012","186.18","180.20","186.18","180.20","3.32%"
"02/22/2012","180.20","174.90","180.20","174.90","3.02%"
"02/21/2012","174.91","172.46","174.91","172.46","1.46%"
"02/20/2012","172.40","172.40","172.40","172.40","-1.58%"
"02/17/2012","175.16","187.60","187.60","175.16","-6.59%"
"02/16/2012","187.51","192.32","192.32","187.51","-2.47%"
"02/15/2012","192.26","183.46","192.26","183.46","4.82%"
"02/14/2012","183.42","177.12","183.42","177.12","3.55%"
"02/13/2012","177.14","177.15","177.15","177.14","1.48%"
"02/10/2012","174.56","160.92","174.56","160.92","8.50%"
"02/09/2012","160.88","154.96","160.88","154.96","3.82%"
"02/08/2012","154.96","156.40","156.40","154.96","-0.91%"
"02/07/2012","156.39","158.29","158.29","155.89","-1.18%"
"02/06/2012","158.26","156.85","158.26","156.85","0.91%"
"02/03/2012","156.84","161.11","161.16","156.84","-2.65%"
"02/02/2012","161.11","171.91","171.91","161.11","-6.24%"
"02/01/2012","171.83","179.18","179.18","171.83","-4.08%"
"01/31/2012","179.14","174.80","179.14","174.80","2.49%"
"01/30/2012","174.78","174.78","174.78","174.78","7.52%"
"01/27/2012","162.56","162.57","167.38","162.56","-2.82%"
"01/26/2012","167.28","168.83","168.83","167.28","-0.89%"
"01/25/2012","168.79","167.31","168.79","167.31","0.89%"
"01/24/2012","167.29","167.29","173.10","167.29","-3.35%"
"01/23/2012","173.10","178.00","178.00","173.10","-2.71%"
"01/20/2012","177.93","183.36","199.05","177.93","-2.96%"
"01/19/2012","183.36","199.05","199.05","183.36","-7.88%"
"01/18/2012","199.05","205.38","205.38","199.05","-3.08%"
"01/17/2012","205.37","212.72","212.72","205.37","-3.46%"
"01/16/2012","212.72","212.72","212.72","212.72","0.07%"
"01/13/2012","212.58","210.21","212.58","205.84","3.31%"
"01/12/2012","205.77","214.08","214.08","205.77","-3.85%"
"01/11/2012","214.00","219.91","219.91","214.00","-2.68%"
"01/10/2012","219.89","233.53","233.53","219.89","-5.80%"
"01/09/2012","233.43","238.35","238.35","233.43","-2.03%"
"01/06/2012","238.26","222.65","238.26","222.65","7.04%"
"01/05/2012","222.60","219.12","222.60","219.12","1.62%"
"01/04/2012","219.05","214.88","219.06","213.95","2.36%"
"01/03/2012","214.01","214.02","214.02","214.01","-0.40%"
"01/02/2012","214.86","214.86","214.86","214.86","0.07%"
"12/30/2011","214.71","212.74","214.71","212.74","0.93%"
"12/29/2011","212.73","209.61","212.73","209.61","1.54%"
"12/28/2011","209.51","211.06","211.06","209.51","-0.72%"
"12/27/2011","211.04","211.05","211.05","211.04","0.00%"
"12/26/2011","211.03","211.03","211.03","211.03","-0.02%"
"12/23/2011","211.08","216.41","216.41","211.08","-2.46%"
"12/22/2011","216.41","216.46","216.46","216.41","-0.03%"
"12/21/2011","216.47","217.99","217.99","216.47","-0.69%"
"12/20/2011","217.98","219.88","219.88","217.98","-0.86%"
"12/19/2011","219.86","219.87","219.87","219.86","0.01%"
"12/16/2011","219.84","224.71","224.71","219.84","-2.16%"
"12/15/2011","224.69","234.52","234.52","224.69","-4.21%"
"12/14/2011","234.56","227.71","234.56","227.71","3.01%"
"12/13/2011","227.71","222.74","227.71","222.74","2.23%"
"12/12/2011","222.74","205.63","222.75","205.63","8.33%"
"12/09/2011","205.61","208.00","208.00","205.61","-1.14%"
"12/08/2011","207.98","188.35","207.98","188.35","10.45%"
"12/07/2011","188.31","182.98","188.31","182.98","2.95%"
"12/06/2011","182.92","178.05","182.93","178.05","2.76%"
"12/05/2011","178.00","186.87","186.87","178.00","-4.74%"
"12/02/2011","186.85","187.27","187.27","186.85","-0.22%"
"12/01/2011","187.27","199.38","199.38","187.27","-5.98%"
"11/30/2011","199.18","199.18","199.18","199.18","-9.40%"
"11/29/2011","219.85","231.09","231.09","219.85","-4.86%"
"11/28/2011","231.08","231.08","231.08","231.08","-5.79%"
"11/25/2011","245.27","244.25","245.27","244.25","0.45%"
"11/24/2011","244.18","244.18","244.18","244.18","-0.22%"
"11/23/2011","244.72","232.37","244.72","232.37","5.34%"
"11/22/2011","232.31","229.92","232.32","229.92","1.03%"
"11/21/2011","229.93","217.76","229.93","217.76","5.62%"
"11/18/2011","217.69","223.55","223.55","217.69","-2.63%"
"11/17/2011","223.57","222.50","223.57","222.50","0.47%"
"11/16/2011","222.53","226.44","226.44","222.53","-1.72%"
"11/15/2011","226.43","200.96","226.43","200.96","12.64%"
"11/14/2011","201.02","190.77","201.02","190.77","5.45%"
"11/11/2011","190.64","191.21","200.54","190.64","-4.96%"
"11/10/2011","200.58","180.01","200.58","180.01","4.89%"
"11/09/2011","191.23","177.06","191.23","177.06","6.24%"
"11/08/2011","180.00","178.03","180.00","178.03","1.65%"
"11/07/2011","177.07","177.07","177.07","177.07","1.90%"
"11/04/2011","173.76","180.93","180.93","172.63","0.66%"
"11/03/2011","172.62","172.62","172.62","172.62","-5.06%"
"11/02/2011","181.81","171.01","187.70","171.01","-3.14%"
"11/01/2011","187.70","187.70","187.70","187.70","9.76%"
"10/31/2011","171.01","154.46","171.01","154.46","10.72%"
"10/28/2011","154.46","155.55","155.55","154.46","-0.70%"
"10/27/2011","155.54","184.58","185.31","155.54","-16.07%"
"10/26/2011","185.31","185.31","185.31","185.31","0.40%"
"10/25/2011","184.58","187.03","187.03","184.58","-1.31%"
"10/24/2011","187.03","182.01","187.03","182.01","2.76%"
"10/21/2011","182.01","181.28","185.49","181.28","-1.88%"
"10/20/2011","185.49","183.69","185.49","183.69","2.32%"
"10/19/2011","181.28","184.17","184.17","181.28","-1.57%"
"10/18/2011","184.17","180.62","184.17","180.62","1.97%"
"10/17/2011","180.61","179.65","180.61","172.70","0.53%"
"10/14/2011","179.65","173.14","179.65","173.14","3.77%"
"10/13/2011","173.13","167.87","173.13","163.90","5.63%"
"10/12/2011","163.90","166.09","166.09","163.90","-2.37%"
"10/11/2011","167.87","169.72","169.72","167.87","-1.09%"
"10/10/2011","169.72","172.70","172.70","169.72","-1.73%"
"10/07/2011","172.70","174.19","174.19","172.70","-0.85%"
"10/06/2011","174.18","183.50","183.50","174.18","-5.07%"
"10/05/2011","183.49","198.45","198.45","183.49","-7.54%"
"10/04/2011","198.45","184.96","198.45","184.96","7.29%"
"10/03/2011","184.96","179.48","184.96","179.48","3.06%"
"09/30/2011","179.48","173.10","179.48","173.10","3.69%"
"09/29/2011","173.09","171.20","173.46","171.20","1.11%"
"09/28/2011","171.20","167.04","171.20","167.04","2.49%"
"09/27/2011","167.04","193.48","193.48","167.04","-13.67%"
"09/26/2011","193.48","172.56","193.48","172.56","-1.40%"
"09/23/2011","196.22","169.34","199.93","169.34","-1.86%"
"09/22/2011","199.93","169.34","199.93","169.34","6.22%"
"09/21/2011","188.22","188.22","188.22","188.22","2.17%"
"09/20/2011","184.22","184.22","184.22","184.22","8.78%"
"09/19/2011","169.34","169.34","169.34","169.34","0.00%"
"09/16/2011","169.34","169.34","169.34","169.34","0.00%"
"09/15/2011","169.34","184.62","184.62","169.34","-8.27%"
"09/14/2011","184.62","190.48","190.48","183.35","-3.08%"
"09/13/2011","190.48","188.16","190.48","188.16","1.23%"
"09/12/2011","188.16","174.67","188.16","174.67","7.72%"
"09/09/2011","174.67","170.96","174.67","169.42","3.10%"
"09/08/2011","169.42","170.11","170.11","169.42","-0.90%"
"09/07/2011","170.96","181.31","181.31","170.96","-5.71%"
"09/06/2011","181.31","175.09","182.40","175.09","5.23%"
"09/05/2011","172.30","172.30","172.30","172.30","5.45%"
"09/02/2011","163.40","163.40","163.40","163.40","2.19%"
"09/01/2011","159.89","159.89","159.89","159.89","1.89%"
"08/31/2011","156.92","156.92","156.92","156.92","-0.62%"
"08/30/2011","157.89","157.89","157.89","157.89","-2.14%"
"08/29/2011","161.35","161.35","161.35","161.35","0.00%"
"08/26/2011","161.35","161.32","161.35","161.32","0.02%"
"08/25/2011","161.32","159.43","161.32","158.42","1.83%"
"08/24/2011","158.42","158.44","158.44","158.42","-0.63%"
"08/23/2011","159.43","155.51","159.48","155.51","2.52%"
"08/22/2011","155.51","148.82","155.51","148.82","4.50%"
"08/19/2011","148.82","148.82","148.82","144.92","2.69%"
"08/18/2011","144.92","135.54","144.92","135.54","6.92%"
"08/17/2011","135.54","144.86","144.86","135.54","-6.44%"
"08/16/2011","144.86","145.88","145.88","144.86","-0.70%"
"08/15/2011","145.88","148.79","148.79","144.40","-1.96%"
"08/12/2011","148.79","166.61","166.61","148.79","-10.69%"
"08/11/2011","166.61","169.57","169.57","166.61","-1.74%"
"08/10/2011","169.57","169.17","169.57","169.17","7.31%"
"08/09/2011","158.02","158.02","158.02","158.02","0.77%"
"08/08/2011","156.82","140.23","156.82","140.23","11.83%"
"08/05/2011","140.23","139.04","140.23","139.04","0.86%"
"08/04/2011","139.04","129.18","139.04","129.18","2.43%"
"08/03/2011","135.74","135.74","135.74","135.74","5.08%"
"08/02/2011","129.18","118.16","129.18","118.16","7.40%"
"08/01/2011","120.28","119.34","120.28","119.34","1.79%"
"07/29/2011","118.16","115.72","118.16","115.72","2.11%"
"07/28/2011","115.72","113.28","115.72","113.28","2.15%"
"07/27/2011","113.28","112.23","113.28","112.23","0.93%"
"07/26/2011","112.23","111.23","112.24","111.23","0.90%"
"07/25/2011","111.23","98.25","111.23","98.25","13.21%"
"07/22/2011","98.25","102.26","102.26","98.25","-0.05%"
"07/21/2011","98.30","110.61","110.61","98.30","-3.88%"
"07/20/2011","102.26","102.26","102.26","102.26","-7.55%"
"07/19/2011","110.62","109.99","116.06","109.99","-8.57%"
"07/18/2011","120.98","109.99","120.98","109.99","9.99%"
"07/15/2011","109.99","102.61","109.99","102.61","7.20%"
"07/14/2011","102.61","101.61","102.61","101.61","0.98%"
"07/13/2011","101.61","103.54","103.54","101.61","-1.87%"
"07/12/2011","103.54","101.49","103.54","101.49","2.02%"
"07/11/2011","101.49","88.52","101.49","88.52","14.65%"
"07/08/2011","88.52","88.52","88.52","88.52","5.15%"
"07/07/2011","84.19","82.64","84.19","82.64","1.88%"
"07/06/2011","82.64","77.13","82.64","77.13","6.43%"
"07/05/2011","77.65","77.65","77.65","77.65","0.67%"
"07/04/2011","77.13","77.13","77.13","77.13","-0.52%"
"07/01/2011","77.53","82.01","82.01","77.53","-1.59%"
"06/30/2011","78.78","78.78","78.78","78.78","-3.93%"
"06/29/2011","82.01","86.42","86.42","82.01","-5.10%"
"06/28/2011","86.42","89.35","89.35","86.42","-3.28%"
"06/27/2011","89.35","85.35","89.35","85.35","4.69%"
"06/24/2011","85.35","85.35","85.35","85.35","3.65%"
"06/23/2011","82.35","78.87","82.35","78.87","4.35%"
"06/22/2011","78.91","77.93","78.91","77.93","1.93%"
"06/21/2011","77.41","79.10","80.35","77.41","-3.65%"
"06/20/2011","80.35","80.35","80.35","80.35","0.90%"
"06/17/2011","79.64","80.63","80.63","79.64","-1.23%"
"06/16/2011","80.63","78.33","80.63","78.33","2.93%"
"06/15/2011","78.33","75.37","78.33","75.37","3.93%"
"06/14/2011","75.37","76.86","76.86","75.37","-1.93%"
"06/13/2011","76.86","75.28","76.86","75.28","2.09%"
"06/10/2011","75.28","69.84","75.28","69.84","7.79%"
"06/09/2011","69.84","67.38","69.84","67.38","3.65%"
"06/08/2011","67.38","66.10","67.38","66.10","1.94%"
"06/07/2011","66.10","66.56","66.56","66.10","-0.69%"
"06/06/2011","66.56","68.22","68.22","66.56","-2.44%"
"06/03/2011","68.22","70.47","70.47","68.22","-3.19%"
"06/02/2011","70.47","71.18","71.18","70.47","-1.00%"
"06/01/2011","71.18","73.16","73.16","71.18","-2.69%"
"05/31/2011","73.16","74.07","74.07","73.16","-1.23%"
"05/30/2011","74.07","74.07","74.07","74.07","0.00%"
"05/27/2011","74.07","74.03","74.07","74.03","0.05%"
"05/26/2011","74.03","74.28","74.28","74.03","-0.33%"
"05/25/2011","74.28","76.46","76.46","74.28","-2.86%"
"05/24/2011","76.46","73.46","76.46","73.46","4.08%"
"05/23/2011","73.46","71.93","75.21","71.93","2.14%"
"05/20/2011","71.93","71.91","71.98","71.91","0.02%"
"05/19/2011","71.91","70.92","71.91","70.92","1.39%"
"05/18/2011","70.92","68.92","70.92","68.92","2.90%"
"05/17/2011","68.92","68.75","68.93","68.75","0.25%"
"05/16/2011","68.75","70.68","70.68","68.75","-2.73%"
"05/13/2011","70.68","70.68","72.20","70.68","-2.10%"
"05/12/2011","72.20","73.12","73.12","72.20","-1.25%"
"05/11/2011","73.12","75.62","75.62","73.12","-3.31%"
"05/10/2011","75.62","75.62","75.62","75.62","-1.30%"
"05/09/2011","76.61","73.60","76.61","73.60","4.09%"
"05/06/2011","73.60","73.33","73.60","73.33","0.37%"
"05/05/2011","73.33","70.84","73.33","70.84","3.51%"
"05/04/2011","70.84","72.81","72.81","70.84","-2.70%"
"05/03/2011","72.81","72.52","72.81","72.52","0.40%"
"05/02/2011","72.52","72.52","72.54","72.52","0.00%"
"04/29/2011","72.52","72.52","72.52","72.52","0.00%"
"04/28/2011","72.52","75.49","75.49","72.52","-3.94%"
"04/27/2011","75.49","76.44","76.44","75.49","-1.23%"
"04/26/2011","76.44","74.90","76.44","74.90","2.05%"
"04/25/2011","74.90","74.90","74.95","74.90","0.00%"
"04/22/2011","74.90","74.90","74.90","74.90","0.00%"
"04/21/2011","74.90","74.67","74.90","74.67","0.31%"
"04/20/2011","74.67","75.39","75.39","74.67","-0.96%"
"04/19/2011","75.39","73.86","75.39","73.86","2.07%"
"04/18/2011","73.86","66.89","73.86","66.89","10.42%"
"04/15/2011","66.89","66.45","66.89","66.45","0.67%"
"04/14/2011","66.45","64.94","66.45","64.94","2.32%"
"04/13/2011","64.94","62.93","64.94","62.93","3.20%"
"04/12/2011","62.93","60.45","62.93","60.45","4.10%"
"04/11/2011","60.45","60.93","60.93","60.45","-0.79%"
"04/08/2011","60.93","61.89","61.89","60.93","-1.54%"
"04/07/2011","61.89","65.80","65.81","61.89","-5.95%"
"04/06/2011","65.80","68.79","68.79","65.80","-4.35%"
"04/05/2011","68.79","69.80","69.80","68.79","-1.45%"
"04/04/2011","69.80","72.16","72.16","69.80","-3.27%"
"04/01/2011","72.16","73.22","73.22","72.16","-1.44%"
"03/31/2011","73.22","72.68","73.22","72.68","0.74%"
"03/30/2011","72.68","73.68","73.69","72.68","-1.35%"
"03/29/2011","73.68","75.11","75.11","73.68","-1.90%"
"03/28/2011","75.11","76.57","76.57","75.11","-1.91%"
"03/25/2011","76.57","76.56","76.57","76.56","0.03%"
"03/24/2011","76.55","76.59","76.59","76.55","-2.34%"
"03/23/2011","78.38","78.38","78.38","78.38","4.42%"
"03/22/2011","75.07","75.07","75.07","75.07","1.31%"
"03/21/2011","74.10","73.47","74.10","73.15","0.76%"
"03/18/2011","73.54","76.04","76.04","73.54","-3.30%"
"03/17/2011","76.04","78.43","78.43","76.04","-3.04%"
"03/16/2011","78.43","79.90","79.90","78.43","-1.85%"
"03/15/2011","79.90","80.42","80.42","79.90","-0.65%"
"03/14/2011","80.42","83.90","83.90","80.42","-4.15%"
"03/11/2011","83.90","82.81","83.90","82.81","0.05%"
"03/10/2011","83.86","80.61","83.86","80.61","1.26%"
"03/09/2011","82.81","82.81","82.81","82.81","2.74%"
"03/08/2011","80.61","84.34","84.34","80.61","-4.43%"
"03/07/2011","84.34","84.27","84.34","84.27","0.09%"
"03/04/2011","84.27","84.84","84.84","84.27","-0.68%"
"03/03/2011","84.84","88.24","88.24","84.84","-3.31%"
"03/02/2011","87.75","87.75","87.75","87.75","-0.55%"
"03/01/2011","88.24","89.72","89.72","88.24","-1.65%"
"02/28/2011","89.72","91.14","91.14","89.72","-1.57%"
"02/25/2011","91.14","91.39","91.39","91.14","-0.27%"
"02/24/2011","91.39","90.89","91.39","90.89","1.07%"
"02/23/2011","90.42","90.40","90.42","90.40","0.03%"
"02/22/2011","90.40","89.15","90.40","89.15","1.99%"
"02/21/2011","88.64","88.64","88.64","88.64","0.04%"
"02/18/2011","88.60","88.60","88.60","88.60","0.00%"
"02/17/2011","88.60","88.62","88.62","88.60","-0.03%"
"02/16/2011","88.62","89.58","89.58","88.62","-1.07%"
"02/15/2011","89.58","90.33","90.33","89.58","-1.90%"
"02/14/2011","91.32","91.32","91.32","91.32","3.42%"
"02/11/2011","88.30","88.30","88.30","88.30","-0.08%"
"02/10/2011","88.37","88.38","88.38","88.37","0.09%"
"02/09/2011","88.29","88.29","88.29","88.29","2.27%"
"02/08/2011","86.33","86.34","86.34","86.33","-1.24%"
"02/07/2011","87.41","87.42","87.42","87.41","2.43%"
"02/04/2011","85.34","85.34","85.34","85.34","-1.07%"
"02/03/2011","86.26","86.26","86.26","86.26","-0.07%"
"02/02/2011","86.32","86.32","86.32","86.32","-5.92%"
"02/01/2011","91.75","91.75","91.75","91.75","-6.59%"
"01/31/2011","98.22","98.22","98.22","98.22","-0.09%"
"01/28/2011","98.31","98.31","98.31","98.31","0.09%"
"01/27/2011","98.23","98.23","98.23","98.23","2.99%"
"01/26/2011","95.38","95.38","95.38","95.38","2.22%"
"01/25/2011","93.31","93.31","93.31","93.31","-2.13%"
"01/24/2011","95.34","95.34","95.34","95.34","0.10%"
"01/21/2011","95.24","95.24","95.24","95.24","-4.05%"
"01/20/2011","99.26","99.26","99.26","99.26","-4.77%"
"01/19/2011","104.24","104.23","104.24","104.23","0.13%"
"01/18/2011","104.10","104.10","104.10","104.10","0.00%"
"01/17/2011","104.10","104.10","104.10","104.10","-1.15%"
"01/14/2011","105.31","105.31","105.31","105.31","-1.78%"
"01/13/2011","107.22","107.22","107.22","107.22","0.10%"
"01/12/2011","107.11","108.16","108.16","107.11","-0.96%"
"01/11/2011","108.15","108.15","108.15","108.15","-0.06%"
"01/10/2011","108.22","108.16","108.22","108.16","0.06%"
"01/07/2011","108.16","108.16","108.16","108.16","0.99%"
"01/06/2011","107.10","107.10","107.10","107.10","-0.01%"
"01/05/2011","107.11","107.11","107.11","107.11","1.65%"
"01/04/2011","105.37","105.37","105.37","105.37","-1.73%"
"01/03/2011","107.23","107.23","107.23","107.23","0.00%"
"12/31/2010","107.23","107.23","107.23","107.23","-0.20%"
"12/30/2010","107.44","107.44","107.44","107.44","0.23%"
"12/29/2010","107.19","107.19","107.19","107.19","0.07%"
"12/28/2010","107.11","107.08","107.11","107.08","0.00%"
"12/27/2010","107.11","107.08","107.11","107.08","-0.12%"
"12/24/2010","107.24","107.24","107.24","107.24","0.00%"
"12/23/2010","107.24","107.08","107.24","107.08","0.00%"
"12/22/2010","107.24","107.24","107.24","107.24","0.93%"
"12/21/2010","106.25","106.25","106.25","106.25","-0.16%"
"12/20/2010","106.42","106.42","106.42","106.42","3.81%"
"12/17/2010","102.51","102.51","102.51","102.51","1.22%"
"12/16/2010","101.27","101.27","101.27","101.27","2.00%"
"12/15/2010","99.28","99.28","99.28","99.28","-3.12%"
"12/14/2010","102.48","102.48","102.48","102.48","-1.68%"
"12/13/2010","104.23","104.23","104.23","104.23","-0.15%"
"12/10/2010","104.39","104.39","104.39","104.39","1.91%"
"12/09/2010","102.43","102.43","102.43","102.43","5.35%"
"12/08/2010","97.23","97.23","97.23","97.23","2.94%"
"12/07/2010","94.45","94.45","94.45","94.45","1.21%"
"12/06/2010","93.32","93.32","93.32","93.32","3.17%"
"12/03/2010","90.45","90.45","90.45","90.45","-2.10%"
"12/02/2010","92.39","92.39","92.39","92.39","-1.12%"
"12/01/2010","93.44","93.44","93.44","93.44","-10.46%"
"11/30/2010","104.35","97.89","104.35","97.89","6.60%"
"11/29/2010","97.89","97.89","97.89","97.89","3.80%"
"11/26/2010","94.31","94.31","94.31","94.31","9.17%"
"11/25/2010","86.39","86.39","86.39","86.39","-1.21%"
"11/24/2010","87.45","84.57","87.45","84.57","3.41%"
"11/23/2010","84.57","84.57","84.57","84.57","5.03%"
"11/22/2010","80.52","80.52","80.52","80.52","-0.09%"
"11/19/2010","80.59","80.59","80.59","80.59","0.09%"
"11/18/2010","80.52","80.52","80.52","80.52","-1.24%"
"11/17/2010","81.53","81.53","81.53","81.53","0.07%"
"11/16/2010","81.47","81.47","81.47","81.47","2.49%"
"11/15/2010","79.49","79.49","79.49","79.49","-3.72%"
"11/12/2010","82.56","82.56","82.56","82.56","-1.18%"
